surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,1. (Na lapi) na baye bapikolaka na makasi!,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,2. Mpe na baye bayambaka na boboto!,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,3. Mpe baye batambolaka ndenge balingi!,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,4. Mpe balekaka na lombango!,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,5. Mpe bazali kobongisa makambo!,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,"6. Mokolo moye mabele makoningana (na bofuli ya yambo),",
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,7. Sima elandani ya mibale.,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,8. Mokolo mona mitema mikoningana na bobangi.,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,"9. Miso ma bango mikobanga,",
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,"10. Bakoloba ete: Ya sôló, tokozongisama na bomoyi na biso sima ya liwa?",
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,"11. Sima, yakokoma mikuwa ya kopola?",
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,12. Balobi ete: Wana ezali bozongisami ya mpamba.,
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,"13. Ya sôló, yango ezali bosangisi ya mbala moko.",
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,14. Mpe bakozwamaka likolo ya mabele kowuta na malita ma bango.,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,"15. Sango ya Mûssa ekomelaki yo te,",
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,16. Ntango Nkolo naye abengaki ye na ngomba esantu?,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"17. Kende epai ya falo pamba te asili kotomboka,",
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,"18. Мре loba naye ококі komipetola te,",
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,19. Мре nakamba yo epai ya Nkolo nayo mpo obanga ye?,
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,"20. Mpe (Mûssa) alakisaki ye likamwisi linene,",
79,21,فَكَذَّبَ وَعَصَىٰ,21. (Falo alobaki) eza lokuta mpe aboyaki kotosa.,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,22. Sima apesaki mokongo mpe asali lolendo.,
79,23,فَحَشَرَ فَنَادَىٰ,23. Abiangi mpe asangisi bato naye.,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,24. Sima alobaki ete: Ngai nazali Nkolo na bino oyo azali na likolo koleka.,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,25. Na yango Allah azwaki ye na etumbu awa na nsé mpe na mokolo ya suka.,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,"26. Wana ya soló, ezali elembo тропа moto azali na bobangi.",
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,27. Kokelama na bino ezali makasi koleka to mapata maye atonga?,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,28. Atombola etando na yango mpe akokisa yango.,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,29. Atieli yango butu na moyi.,
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,30. Mpe na sima atandi mabele.,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,31. Mpe na kati na yango abimisi mayi na matiti.,
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,32. Mpe atelemisi bangomba.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,33. Ezali bilei тропа bino mpe na bibuele na bino.,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,"34. Kasi ntango bobulungani ya monene ekoya,",
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,35. Mokolo moye moto akokanisa maye asalaki.,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,"36. Moto ya lifelo mokozala polele na oyo akomona,",
79,37,فَأَمَّا مَن طَغَىٰ,"37. Mpona oyo alekisaki ndelo,",
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"38. Mpe aponaki bomoyi bwa nsé,",
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,"39. Ya soló, lifelo ekozala esika naye ya kofanda.",
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"40. Kasi mpona oyo abangaki kotelema liboso ya Nkolo naye mpe amipekisaki na bamposa,",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,"41. Ya soló, lola ekozala esika naye ya bopemi.",
