surah,ayah,arabic_text,translation,footnotes
81,1,إِذَا ٱلشَّمۡسُ كُوِّرَتۡ,1. Ntango mwese (moyi) mokokoma molili.,
81,2,وَإِذَا ٱلنُّجُومُ ٱنكَدَرَتۡ,2. Mpe ntango minzoto miko limwa.,
81,3,وَإِذَا ٱلۡجِبَالُ سُيِّرَتۡ,3. Mpe bangomba bikotambola.,
81,4,وَإِذَا ٱلۡعِشَارُ عُطِّلَتۡ,4. Mpe ntango bakamela ya zemi bakosundolama.,
81,5,وَإِذَا ٱلۡوُحُوشُ حُشِرَتۡ,5. Mpe banyama ya mabe bakosangisama.,
81,6,وَإِذَا ٱلۡبِحَارُ سُجِّرَتۡ,6. Mpe ntango bibale bikopela móto.,
81,7,وَإِذَا ٱلنُّفُوسُ زُوِّجَتۡ,7. Mpe milimo mikosangisama.,
81,8,وَإِذَا ٱلۡمَوۡءُۥدَةُ سُئِلَتۡ,"8. Mpe ntango mwana шоке ya mwasi akotunama,",
81,9,بِأَيِّ ذَنۢبٖ قُتِلَتۡ,9. Nalisumu nini asalaki mpo baboma ye.,
81,10,وَإِذَا ٱلصُّحُفُ نُشِرَتۡ,10. Mpe ntango bakosakola makomi.,
81,11,وَإِذَا ٱلسَّمَآءُ كُشِطَتۡ,11. Mpe ntango mapata makopasuka.,
81,12,وَإِذَا ٱلۡجَحِيمُ سُعِّرَتۡ,12. Mpe ntango lifelo likopelisama.,
81,13,وَإِذَا ٱلۡجَنَّةُ أُزۡلِفَتۡ,13. Mpe ntango lola ekokoma pembeni na bato.,
81,14,عَلِمَتۡ نَفۡسٞ مَّآ أَحۡضَرَتۡ,14. Moto akoyeba maye asalaki.,
81,15,فَلَآ أُقۡسِمُ بِٱلۡخُنَّسِ,"15. Te, na lapi na mapata maye matongami,",
81,16,ٱلۡجَوَارِ ٱلۡكُنَّسِ,"16. Maye mazali kokima mpe kolimwa,",
81,17,وَٱلَّيۡلِ إِذَا عَسۡعَسَ,"17. Na lapi mpe na butu ntango ekweyaka,",
81,18,وَٱلصُّبۡحِ إِذَا تَنَفَّسَ,"18. Mpe na ntongo ntango etanaka,",
81,19,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"19. Ya soló, oyo ezali liloba ya motindami gabiliyele ya lokumu,",
81,20,ذِي قُوَّةٍ عِندَ ذِي ٱلۡعَرۡشِ مَكِينٖ,20. Atondi na nguya kowuta epai na Nkolo ya ngwende ya lokumu.,
81,21,مُّطَاعٖ ثَمَّ أَمِينٖ,21. Atosami atonda bosembo.,
81,22,وَمَا صَاحِبُكُم بِمَجۡنُونٖ,22. Sôló ndeko na bino (Muhammad) azali na ligboma te.,
81,23,وَلَقَدۡ رَءَاهُ بِٱلۡأُفُقِ ٱلۡمُبِينِ,"23. Amonaki ye ya sôló na suka, oyo likolo emonanaka polele lokola ekweyi na mabele.",
81,24,وَمَا هُوَ عَلَى ٱلۡغَيۡبِ بِضَنِينٖ,24. Azali kobomba te maye makitaki epai naye.,
81,25,وَمَا هُوَ بِقَوۡلِ شَيۡطَٰنٖ رَّجِيمٖ,25. Yango (kurani) ezali liloba ya satana te.,
81,26,فَأَيۡنَ تَذۡهَبُونَ,26. Bozali kokende wapi?,
81,27,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,"27. Ezali sé bokundoli тропа molongo mobimba,",
81,28,لِمَن شَآءَ مِنكُمۡ أَن يَسۡتَقِيمَ,28. Na oyo alingi kati na bino amisembwama.,
81,29,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ رَبُّ ٱلۡعَٰلَمِينَ,29. Bokolingaka te sé sima ya kolinga ya (Allah) Nkolo ya mokili.,
