surah,ayah,arabic_text,translation,footnotes
26,1,طسٓمٓ,"1. Twâ, sín, mîm.(1)",1 Bótala na suratu Al-Baqarah mokapo ya liboso.
26,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,2. Oyo nde mikapo mia buku ya polele.,
26,3,لَعَلَّكَ بَٰخِعٞ نَّفۡسَكَ أَلَّا يَكُونُواْ مُؤۡمِنِينَ,3. Ozali komitungisa mpo été baboyi kondima.,
26,4,إِن نَّشَأۡ نُنَزِّلۡ عَلَيۡهِم مِّنَ ٱلسَّمَآءِ ءَايَةٗ فَظَلَّتۡ أَعۡنَٰقُهُمۡ لَهَا خَٰضِعِينَ,"4. Soki tolingaki mbele tokitisaki bilembo epai na bango kowuta о likolo, bakingo na bango elingaki kogumbama. (na soni).",
26,5,وَمَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّنَ ٱلرَّحۡمَٰنِ مُحۡدَثٍ إِلَّا كَانُواْ عَنۡهُ مُعۡرِضِينَ,"5. Мре tango nyoso lilendisi ya sika likoyela bango kowuta epai ya Ar-Rahmân(2), sé bakopesa yango mokongo.",2 Ar-Rahmán: Bótala Ar-Ra’d mokapo: 30.
26,6,فَقَدۡ كَذَّبُواْ فَسَيَأۡتِيهِمۡ أَنۢبَٰٓؤُاْ مَا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"6. Baboyaki kondima, (na makambo nyoso oyo ewutaki epai ya Nkolo wa bango) kala te bakoyelaka bango basango тропа maye bazalaki kotiola na yango.",
26,7,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلۡأَرۡضِ كَمۡ أَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجٖ كَرِيمٍ,7. Boye bazali kornona mabele te boni tokolisaki kati na yango (milona mibale mibale) na lolenge ya malamu?,
26,8,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,"8. Ya soló, wana ezali elembo. Kasi ebele kati na bango bazali kondima te.",
26,9,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"9. Mpe ya soló, Nkolo wa yo azali wa bokasi atonda ngolu.",
26,10,وَإِذۡ نَادَىٰ رَبُّكَ مُوسَىٰٓ أَنِ ٱئۡتِ ٱلۡقَوۡمَ ٱلظَّٰلِمِينَ,"10. Mpe tango Nkolo wayo abengaki Mûssa, kende epai ya bato ya mabe.",
