surah,ayah,arabic_text,translation,footnotes
17,1,سُبۡحَٰنَ ٱلَّذِيٓ أَسۡرَىٰ بِعَبۡدِهِۦ لَيۡلٗا مِّنَ ٱلۡمَسۡجِدِ ٱلۡحَرَامِ إِلَى ٱلۡمَسۡجِدِ ٱلۡأَقۡصَا ٱلَّذِي بَٰرَكۡنَا حَوۡلَهُۥ لِنُرِيَهُۥ مِنۡ ءَايَٰتِنَآۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡبَصِيرُ,"1. Lokumu na oyo asalisaki mowumbu naye (ntoma Muhammad) mobembo mwa butu, kobanda na ndako esantu ya Makkah kino na ndako esantu ya Aq’swa (yelusaleme) oyo tosilaki kopambola zinga zinga na yango mpo été tolakisa ye bilembo bia biso, ya sôló ye azali moyoki amonaka manso.",
17,2,وَءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ وَجَعَلۡنَٰهُ هُدٗى لِّبَنِيٓ إِسۡرَٰٓءِيلَ أَلَّا تَتَّخِذُواْ مِن دُونِي وَكِيلٗا,"2. Мре topesaki Mûssa buku, mpe totiyaki yango ezala bokambi тропа bana ba isalayele, mpe toyebisaki bango été bozua mobateli mosusu te kotika ngai.",
17,3,ذُرِّيَّةَ مَنۡ حَمَلۡنَا مَعَ نُوحٍۚ إِنَّهُۥ كَانَ عَبۡدٗا شَكُورٗا,"3. Bakitani baye tomemaki elongo na Núh. Ya sôló, ye azalaki mowumbu wa botondi.",
17,4,وَقَضَيۡنَآ إِلَىٰ بَنِيٓ إِسۡرَٰٓءِيلَ فِي ٱلۡكِتَٰبِ لَتُفۡسِدُنَّ فِي ٱلۡأَرۡضِ مَرَّتَيۡنِ وَلَتَعۡلُنَّ عُلُوّٗا كَبِيرٗا,4. Mpe toyebisaki na bana isalayele na kati ya buku ete bokobebisa mbala mibale okati ya mokili mpe bokolutisa ndelo.,
17,5,فَإِذَا جَآءَ وَعۡدُ أُولَىٰهُمَا بَعَثۡنَا عَلَيۡكُمۡ عِبَادٗا لَّنَآ أُوْلِي بَأۡسٖ شَدِيدٖ فَجَاسُواْ خِلَٰلَ ٱلدِّيَارِۚ وَكَانَ وَعۡدٗا مَّفۡعُولٗا,"5. Mpe tango elaka ya etumbu moko ya mibale ekomaki, totindelaki bino bawumbu na biso ya makasi bakotela bino na ndako, mpe elaka ekokisamaki.",
17,6,ثُمَّ رَدَدۡنَا لَكُمُ ٱلۡكَرَّةَ عَلَيۡهِمۡ وَأَمۡدَدۡنَٰكُم بِأَمۡوَٰلٖ وَبَنِينَ وَجَعَلۡنَٰكُمۡ أَكۡثَرَ نَفِيرًا,"6. Sima na yango, topesaki bino elonga likolo na bango, mpe topesaki bino bozui mpe bana, mpe na sima tokomisaki bino ebele.",
17,7,إِنۡ أَحۡسَنتُمۡ أَحۡسَنتُمۡ لِأَنفُسِكُمۡۖ وَإِنۡ أَسَأۡتُمۡ فَلَهَاۚ فَإِذَا جَآءَ وَعۡدُ ٱلۡأٓخِرَةِ لِيَسُـُٔواْ وُجُوهَكُمۡ وَلِيَدۡخُلُواْ ٱلۡمَسۡجِدَ كَمَا دَخَلُوهُ أَوَّلَ مَرَّةٖ وَلِيُتَبِّرُواْ مَا عَلَوۡاْ تَتۡبِيرًا,"7. Soki bosali malamu ezali тропа bino moko, soki mpe bosali mabe ezali sé bongo. Mpe soki elaka ya suka ekomi mpo babebisa bino bilongi na kosala bino mabe mpe bakota o ndako nzambe ndenge bakotaki mbala ya yambo тропа kobebisa maye bazuaki na kati.",
17,8,عَسَىٰ رَبُّكُمۡ أَن يَرۡحَمَكُمۡۚ وَإِنۡ عُدتُّمۡ عُدۡنَاۚ وَجَعَلۡنَا جَهَنَّمَ لِلۡكَٰفِرِينَ حَصِيرًا,"8. Tango mosusu Nkolo wa bino akoyokela bino mawa. Mpe soki bozongeli tokozongela, tosalaki moto mwa lifelo тропа bapengwi baye bazangaki kotosa.",
17,9,إِنَّ هَٰذَا ٱلۡقُرۡءَانَ يَهۡدِي لِلَّتِي هِيَ أَقۡوَمُ وَيُبَشِّرُ ٱلۡمُؤۡمِنِينَ ٱلَّذِينَ يَعۡمَلُونَ ٱلصَّٰلِحَٰتِ أَنَّ لَهُمۡ أَجۡرٗا كَبِيرٗا,"9. Ya soló kurani oyo, ezali kokamba na oyo ezali ya semba, mpe ezali kopesa sango malamu epai ya bandimi baye bazali kosala misala ya malamu ete bakozala na lifuta ya monene.",
17,10,وَأَنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ أَعۡتَدۡنَا لَهُمۡ عَذَابًا أَلِيمٗا,"10. Mpona baye bazali kondima na mokolo mwa suka te, tobombeli bango etumbu ya makasi.",
