surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,1. (Nalapi na nkombo) ya baye batindamaki(1) ya kolandana! (ba anzelu),"1 Baye batindamaki: Awa ekoki kolimbolama na: Ba anzelu, to mopepe."
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,2. Mpe na baye bafulaka mopepe na mbonge makasi!,
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,3. Mpe bazali kopanza bisika binso!,
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,4. Mpe na baye bakabolaka mabe na malamu!,
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,"5. Mpe na baye babwakaka mbela,",
77,6,عُذۡرًا أَوۡ نُذۡرًا,6. Mpona bolimbisi to bokebisi!,
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,7. Oyo bolakamaki ekozangaka te.,
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,8. Tango minzoto mikolimwaka.,
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,"9. Mpe tango mapata ekopasuka,",
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,"10. Mpe tango bangomba bikolalisamaka,",
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,11. Mpe tango ngonga ya bosangani ya batindami ekotiyamaka.,
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,12. Yango ezongisami mpona mokolo nini?,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,13. O mokolo ya kokata makambo.,
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,14. Mpe nani akoyebisaka yo mokolo ya kokata makambo?,
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,15. Etumbu ekozalaka mokolo wana тропа bakosi!,
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,16. Boye tobomaki bamisusu liboso te?,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,17. Sima tolandisaki bamisusu te.,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,18. Lolenge wana nde tokosalelaka batomboki.,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,19. Etumbu ekozala mokolo wana тропа bakosi.,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,20. Boye tokelaki bino na mayi ya moselu te?,
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,21. Мре totiyaki yango na ebombelo elamu te?,
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,22. Na elaka oyo eyebani te?,
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,23. Totiyaki mibeko na lolenge ya malamu te?,
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,24. Etumbu ekozalaka mokolo wana тропа bakosi!,
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا,25. Boye totiyaki mabele ezala ebombelo ya (makambo) nyoso te?,
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,26. (Mpona) baye bazali na bomoyi na baye bakufa?,
