surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,"1. Qâf. [These letters (Qâf, etc.) are one of the miracles of the Qur’ân, and none but Allâh (Alone) knows their meanings]. By the Glorious Qur’ân.",
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ," 2. Nay, they wonder that there has come to them a warner (Muhammad صلى الله عليه وسلم) from among themselves. So the disbelievers say: ""This is a strange thing!",
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ," 3. ""When we are dead and have become dust (shall we be resurrected?) That is a far return.""",
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ," 4. We know that which the earth takes of them (their dead bodies), and with Us is a Book preserved (i.e. the Book of Decrees).",
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ," 5. Nay, but they have denied the truth (this Qur’ân) when it has come to them, so they are in a confused state (cannot differentiate between right and wrong).",
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ," 6. Have they not looked at the heaven above them, how We have made it and adorned it, and there are no rifts in it?",
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ," 7. And the earth! We have spread it out, and set thereon mountains standing firm, and have produced therein every kind of lovely growth (plants).",
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ," 8. An insight and a Reminder for every slave who turns to Allâh in repentance (i.e. the one who believes in the Oneness of Allâh and performs deeds of His obedience, and always begs His pardon).",
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ," 9. And We send down blessed water (rain) from the sky, then We produce therewith gardens and grain (every kind of harvests) that are reaped.",
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ," 10. And tall date-palms, with ranged clusters.",
50,11,رِّزۡقٗا لِّلۡعِبَادِۖ وَأَحۡيَيۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ ٱلۡخُرُوجُ, 11. A provision for (Allâh’s) slaves. And We give life therewith to a dead land. Thus will be the resurrection (of the dead).,
50,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَأَصۡحَٰبُ ٱلرَّسِّ وَثَمُودُ," 12. Denied before them (i.e. these pagans of Makkah) the people of Nûh (Noah), and the dwellers of Rass, and Thamûd;",
