surah,ayah,arabic_text,translation,footnotes
26,30,قَالَ أَوَلَوۡ جِئۡتُكَ بِشَيۡءٖ مُّبِينٖ," 30. [Mûsâ (Moses)] said: ""Even if I bring you something manifest (and convincing)?""",
26,31,قَالَ فَأۡتِ بِهِۦٓ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ," 31. [Fir‘aun (Pharaoh)] said: ""Bring it forth then, if you are of the truthful!""",
26,32,فَأَلۡقَىٰ عَصَاهُ فَإِذَا هِيَ ثُعۡبَانٞ مُّبِينٞ," 32. So [Mûsâ (Moses)] threw his stick, and behold, it was a serpent, manifest.",
26,33,وَنَزَعَ يَدَهُۥ فَإِذَا هِيَ بَيۡضَآءُ لِلنَّٰظِرِينَ," 33. And he drew out his hand, and behold, it was white to all beholders!",
26,34,قَالَ لِلۡمَلَإِ حَوۡلَهُۥٓ إِنَّ هَٰذَا لَسَٰحِرٌ عَلِيمٞ," 34. [Fir‘aun (Pharaoh)] said to the chiefs around him: ""Verily! This is indeed a well-versed sorcerer.",
26,35,يُرِيدُ أَن يُخۡرِجَكُم مِّنۡ أَرۡضِكُم بِسِحۡرِهِۦ فَمَاذَا تَأۡمُرُونَ," 35. ""He wants to drive you out of your land by his sorcery: what is it then that you command?""",
26,36,قَالُوٓاْ أَرۡجِهۡ وَأَخَاهُ وَٱبۡعَثۡ فِي ٱلۡمَدَآئِنِ حَٰشِرِينَ," 36. They said: ""Put him off and his brother (for a while), and send callers to the cities;",
26,37,يَأۡتُوكَ بِكُلِّ سَحَّارٍ عَلِيمٖ," 37. ""To bring up to you every well-versed sorcerer.""",
26,38,فَجُمِعَ ٱلسَّحَرَةُ لِمِيقَٰتِ يَوۡمٖ مَّعۡلُومٖ, 38. So the sorcerers were assembled at a fixed time on a day appointed.,
26,39,وَقِيلَ لِلنَّاسِ هَلۡ أَنتُم مُّجۡتَمِعُونَ," 39. And it was said to the people: ""Are you (too) going to assemble?",
26,40,لَعَلَّنَا نَتَّبِعُ ٱلسَّحَرَةَ إِن كَانُواْ هُمُ ٱلۡغَٰلِبِينَ," 40. ""That we may follow the sorcerers [who were on Fir‘aun’s (Pharaoh) religion of disbelief] if they are the winners.""",
26,41,فَلَمَّا جَآءَ ٱلسَّحَرَةُ قَالُواْ لِفِرۡعَوۡنَ أَئِنَّ لَنَا لَأَجۡرًا إِن كُنَّا نَحۡنُ ٱلۡغَٰلِبِينَ," 41. So when the sorcerers arrived, they said to Fir‘aun (Pharaoh): ""Will there surely be a reward for us if we are the winners?""",
26,42,قَالَ نَعَمۡ وَإِنَّكُمۡ إِذٗا لَّمِنَ ٱلۡمُقَرَّبِينَ," 42. He said: ""Yes, and you shall then verily be of those brought near (to myself).""",
26,43,قَالَ لَهُم مُّوسَىٰٓ أَلۡقُواْ مَآ أَنتُم مُّلۡقُونَ," 43. Mûsâ (Moses) said to them: ""Throw what you are going to throw!""",
26,44,فَأَلۡقَوۡاْ حِبَالَهُمۡ وَعِصِيَّهُمۡ وَقَالُواْ بِعِزَّةِ فِرۡعَوۡنَ إِنَّا لَنَحۡنُ ٱلۡغَٰلِبُونَ," 44. So they threw their ropes and their sticks, and said: ""By the might of Fir‘aun (Pharaoh), it is we who will certainly win!""",
26,45,فَأَلۡقَىٰ مُوسَىٰ عَصَاهُ فَإِذَا هِيَ تَلۡقَفُ مَا يَأۡفِكُونَ," 45. Then Mûsâ (Moses) threw his stick, and behold, it swallowed up all that they falsely showed!",
26,46,فَأُلۡقِيَ ٱلسَّحَرَةُ سَٰجِدِينَ, 46. And the sorcerers fell down prostrate.,
26,47,قَالُوٓاْ ءَامَنَّا بِرَبِّ ٱلۡعَٰلَمِينَ," 47. Saying: ""We believe in the Lord of the ‘Âlamîn (mankind, jinn and all that exists).",
26,48,رَبِّ مُوسَىٰ وَهَٰرُونَ," 48. ""The Lord of Mûsâ (Moses) and Hârûn (Aaron).""",
26,49,قَالَ ءَامَنتُمۡ لَهُۥ قَبۡلَ أَنۡ ءَاذَنَ لَكُمۡۖ إِنَّهُۥ لَكَبِيرُكُمُ ٱلَّذِي عَلَّمَكُمُ ٱلسِّحۡرَ فَلَسَوۡفَ تَعۡلَمُونَۚ لَأُقَطِّعَنَّ أَيۡدِيَكُمۡ وَأَرۡجُلَكُم مِّنۡ خِلَٰفٖ وَلَأُصَلِّبَنَّكُمۡ أَجۡمَعِينَ," 49. [Fir‘aun (Pharaoh)] said: ""You have believed in him before I give you leave. Surely, he indeed is your chief, who has taught you magic! So verily, you shall come to know. Verily, I will cut off your hands and your feet on opposite sides, and I will crucify you all.""",
26,50,قَالُواْ لَا ضَيۡرَۖ إِنَّآ إِلَىٰ رَبِّنَا مُنقَلِبُونَ," 50. They said: ""No harm! Surely, to our Lord (Allâh) we are to return.",
26,51,إِنَّا نَطۡمَعُ أَن يَغۡفِرَ لَنَا رَبُّنَا خَطَٰيَٰنَآ أَن كُنَّآ أَوَّلَ ٱلۡمُؤۡمِنِينَ," 51. ""Verily we really hope that our Lord will forgive us our sins, as we are the first of the believers [in Mûsâ (Moses) and in the Monotheism which he has brought from Allâh].""",
26,52,۞ وَأَوۡحَيۡنَآ إِلَىٰ مُوسَىٰٓ أَنۡ أَسۡرِ بِعِبَادِيٓ إِنَّكُم مُّتَّبَعُونَ," 52. And We revealed to Mûsâ (Moses), saying: ""Depart by night with My slaves, verily you will be pursued.""",
26,53,فَأَرۡسَلَ فِرۡعَوۡنُ فِي ٱلۡمَدَآئِنِ حَٰشِرِينَ, 53. Then Fir‘aun (Pharaoh) sent callers to (all) the cities.,
26,54,إِنَّ هَٰٓؤُلَآءِ لَشِرۡذِمَةٞ قَلِيلُونَ," 54. (Saying): ""Verily these indeed are but a small band.",
26,55,وَإِنَّهُمۡ لَنَا لَغَآئِظُونَ," 55. ""And verily, they have done what has enraged us.",
26,56,وَإِنَّا لَجَمِيعٌ حَٰذِرُونَ," 56. ""But we are a host all assembled, amply fore-warned.""",
26,57,فَأَخۡرَجۡنَٰهُم مِّن جَنَّٰتٖ وَعُيُونٖ," 57. So, We expelled them from gardens and springs,",
26,58,وَكُنُوزٖ وَمَقَامٖ كَرِيمٖ," 58. Treasures, and every kind of honourable place.",
26,59,كَذَٰلِكَۖ وَأَوۡرَثۡنَٰهَا بَنِيٓ إِسۡرَٰٓءِيلَ, 59. Thus [We turned them (Pharaoh’s people) out] and We caused the Children of Israel to inherit them.,
26,60,فَأَتۡبَعُوهُم مُّشۡرِقِينَ, 60. So they pursued them at sunrise.,
26,61,فَلَمَّا تَرَٰٓءَا ٱلۡجَمۡعَانِ قَالَ أَصۡحَٰبُ مُوسَىٰٓ إِنَّا لَمُدۡرَكُونَ," 61. And when the two hosts saw each other, the companions of Mûsâ (Moses) said: ""We are sure to be overtaken.""",
26,62,قَالَ كَلَّآۖ إِنَّ مَعِيَ رَبِّي سَيَهۡدِينِ," 62. [Mûsâ (Moses)] said: ""Nay, verily with me is my Lord. He will guide me.""",
26,63,فَأَوۡحَيۡنَآ إِلَىٰ مُوسَىٰٓ أَنِ ٱضۡرِب بِّعَصَاكَ ٱلۡبَحۡرَۖ فَٱنفَلَقَ فَكَانَ كُلُّ فِرۡقٖ كَٱلطَّوۡدِ ٱلۡعَظِيمِ," 63. Then We revealed to Mûsâ (Moses) (saying): ""Strike the sea with your stick."" And it parted, and each separate part (of that sea water) became like huge mountain.",
26,64,وَأَزۡلَفۡنَا ثَمَّ ٱلۡأٓخَرِينَ, 64. Then We brought near the others [Fir‘aun’s (Pharaoh) party] to that place.,
26,65,وَأَنجَيۡنَا مُوسَىٰ وَمَن مَّعَهُۥٓ أَجۡمَعِينَ, 65. And We saved Mûsâ (Moses) and all those with him.,
26,66,ثُمَّ أَغۡرَقۡنَا ٱلۡأٓخَرِينَ, 66. Then We drowned the others.,
26,67,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ," 67. Verily in this is indeed a sign (or a proof), yet most of them are not believers.",
26,68,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ," 68. And verily your Lord, He is truly the All-Mighty, the Most Merciful.",
26,69,وَٱتۡلُ عَلَيۡهِمۡ نَبَأَ إِبۡرَٰهِيمَ, 69. And recite to them the story of Ibrâhîm (Abraham).,
26,70,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَا تَعۡبُدُونَ," 70. When he said to his father and his people: ""What do you worship?""",
26,71,قَالُواْ نَعۡبُدُ أَصۡنَامٗا فَنَظَلُّ لَهَا عَٰكِفِينَ," 71. They said: ""We worship idols, and to them we are ever devoted.""",
26,72,قَالَ هَلۡ يَسۡمَعُونَكُمۡ إِذۡ تَدۡعُونَ," 72. He said: ""Do they hear you, when you call on (them)?",
26,73,أَوۡ يَنفَعُونَكُمۡ أَوۡ يَضُرُّونَ," 73. ""Or do they benefit you or do they harm (you)?""",
26,74,قَالُواْ بَلۡ وَجَدۡنَآ ءَابَآءَنَا كَذَٰلِكَ يَفۡعَلُونَ," 74. They said: ""(Nay) but we found our fathers doing so.""",
26,75,قَالَ أَفَرَءَيۡتُم مَّا كُنتُمۡ تَعۡبُدُونَ," 75. He said: ""Do you observe that which you have been worshipping -",
26,76,أَنتُمۡ وَءَابَآؤُكُمُ ٱلۡأَقۡدَمُونَ," 76. ""You and your ancient fathers?",
26,77,فَإِنَّهُمۡ عَدُوّٞ لِّيٓ إِلَّا رَبَّ ٱلۡعَٰلَمِينَ," 77. ""Verily they are enemies to me, save the Lord of the ‘Âlamîn (mankind, jinn and all that exists),",
26,78,ٱلَّذِي خَلَقَنِي فَهُوَ يَهۡدِينِ," 78. ""Who has created me, and it is He Who guides me.",
26,79,وَٱلَّذِي هُوَ يُطۡعِمُنِي وَيَسۡقِينِ," 79. ""And it is He Who feeds me and gives me to drink.",
26,80,وَإِذَا مَرِضۡتُ فَهُوَ يَشۡفِينِ," 80. ""And when I am ill, it is He who cures me.",
26,81,وَٱلَّذِي يُمِيتُنِي ثُمَّ يُحۡيِينِ," 81. ""And Who will cause me to die, and then will bring me to life (again).",
26,82,وَٱلَّذِيٓ أَطۡمَعُ أَن يَغۡفِرَ لِي خَطِيٓـَٔتِي يَوۡمَ ٱلدِّينِ," 82. ""And Who, I hope, will forgive me my faults on the Day of Recompense, (the Day of Resurrection).",
26,83,رَبِّ هَبۡ لِي حُكۡمٗا وَأَلۡحِقۡنِي بِٱلصَّٰلِحِينَ," 83. My Lord! Bestow Hukm (religious knowledge, right judgement of the affairs and Prophethood) on me, and join me with the righteous.",
26,84,وَٱجۡعَل لِّي لِسَانَ صِدۡقٖ فِي ٱلۡأٓخِرِينَ, 84. And grant me an honourable mention in later generations.,
26,85,وَٱجۡعَلۡنِي مِن وَرَثَةِ جَنَّةِ ٱلنَّعِيمِ, 85. And make me one of the inheritors of the Paradise of Delight.,
26,86,وَٱغۡفِرۡ لِأَبِيٓ إِنَّهُۥ كَانَ مِنَ ٱلضَّآلِّينَ," 86. And forgive my father, verily he is of the erring.",
26,87,وَلَا تُخۡزِنِي يَوۡمَ يُبۡعَثُونَ, 87. And disgrace me not on the Day when (all the creatures) will be resurrected.,
26,88,يَوۡمَ لَا يَنفَعُ مَالٞ وَلَا بَنُونَ," 88. The Day whereon neither wealth nor sons will avail,",
26,89,إِلَّا مَنۡ أَتَى ٱللَّهَ بِقَلۡبٖ سَلِيمٖ," 89. Except him who brings to Allâh a clean heart [clean from Shirk (polytheism) and Nifâq (hypocrisy)].""",
26,90,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ, 90. And Paradise will be brought near to the Muttaqûn (the pious - See V.2:2).,
26,91,وَبُرِّزَتِ ٱلۡجَحِيمُ لِلۡغَاوِينَ, 91. And the (Hell) Fire will be placed in full view of the erring.,
26,92,وَقِيلَ لَهُمۡ أَيۡنَ مَا كُنتُمۡ تَعۡبُدُونَ," 92. And it will be said to them: ""Where are those (the false gods whom you used to set up as rivals with Allâh) that you used to worship.",
26,93,مِن دُونِ ٱللَّهِ هَلۡ يَنصُرُونَكُمۡ أَوۡ يَنتَصِرُونَ," 93. ""Instead of Allâh? Can they help you or (even) help themselves?""",
26,94,فَكُبۡكِبُواْ فِيهَا هُمۡ وَٱلۡغَاوُۥنَ," 94. Then they will be thrown on their faces into the (Fire), they and the Ghâwûn (devils, and those who were in error).",
26,95,وَجُنُودُ إِبۡلِيسَ أَجۡمَعُونَ, 95. And the whole hosts of Iblîs (Satan) together.,
26,96,قَالُواْ وَهُمۡ فِيهَا يَخۡتَصِمُونَ," 96. They will say while contending therein,",
26,97,تَٱللَّهِ إِن كُنَّا لَفِي ضَلَٰلٖ مُّبِينٍ," 97. By Allâh, we were truly in a manifest error,",
26,98,إِذۡ نُسَوِّيكُم بِرَبِّ ٱلۡعَٰلَمِينَ," 98. When We held you (false gods) as equals (in worship) with the Lord of the ‘Âlamîn (mankind, jinn and all that exists);",
26,99,وَمَآ أَضَلَّنَآ إِلَّا ٱلۡمُجۡرِمُونَ," 99. And none has brought us into error except the Mujrimûn [Iblîs (Satan) and those of human beings who commit crimes, murderers, polytheists, oppressors].",
26,100,فَمَا لَنَا مِن شَٰفِعِينَ," 100. Now we have no intercessors,",
26,101,وَلَا صَدِيقٍ حَمِيمٖ, 101. Nor a close friend (to help us).,
26,102,فَلَوۡ أَنَّ لَنَا كَرَّةٗ فَنَكُونَ مِنَ ٱلۡمُؤۡمِنِينَ," 102. (Alas!) If we only had a chance to return (to the world), we shall truly be among the believers!",
26,103,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ," 103. Verily in this is indeed a sign, yet most of them are not believers.",
26,104,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ," 104. And verily, your Lord, He is truly the All-Mighty, the Most Merciful.",
26,105,كَذَّبَتۡ قَوۡمُ نُوحٍ ٱلۡمُرۡسَلِينَ, 105. The people of Nûh (Noah) belied the Messengers.,
26,106,إِذۡ قَالَ لَهُمۡ أَخُوهُمۡ نُوحٌ أَلَا تَتَّقُونَ," 106. When their brother Nûh (Noah) said to them: ""Will you not fear Allâh and obey Him?",
26,107,إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ," 107. ""I am a trustworthy Messenger to you.",
26,108,فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ," 108. ""So fear Allâh, keep your duty to Him, and obey me.",
26,109,وَمَآ أَسۡـَٔلُكُمۡ عَلَيۡهِ مِنۡ أَجۡرٍۖ إِنۡ أَجۡرِيَ إِلَّا عَلَىٰ رَبِّ ٱلۡعَٰلَمِينَ," 109. ""No reward do I ask of you for it (my Message of Islâmic Monotheism); my reward is only from the Lord of the ‘Âlamîn (mankind, jinn and all that exists).",
26,110,فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ," 110. ""So keep your duty to Allâh, fear Him and obey me.""",
26,111,۞ قَالُوٓاْ أَنُؤۡمِنُ لَكَ وَٱتَّبَعَكَ ٱلۡأَرۡذَلُونَ," 111. They said: ""Shall we believe in you, when the meanest (of the people) follow you?""",
26,112,قَالَ وَمَا عِلۡمِي بِمَا كَانُواْ يَعۡمَلُونَ,"112. He said: ""And what knowledge have I of what they used to do?",
26,113,إِنۡ حِسَابُهُمۡ إِلَّا عَلَىٰ رَبِّيۖ لَوۡ تَشۡعُرُونَ," 113. ""Their account is only with my Lord, if you could (but) know.",
26,114,وَمَآ أَنَا۠ بِطَارِدِ ٱلۡمُؤۡمِنِينَ," 114. ""And I am not going to drive away the believers.",
26,115,إِنۡ أَنَا۠ إِلَّا نَذِيرٞ مُّبِينٞ," 115. I am only a plain warner.""",
26,116,قَالُواْ لَئِن لَّمۡ تَنتَهِ يَٰنُوحُ لَتَكُونَنَّ مِنَ ٱلۡمَرۡجُومِينَ," 116. They said: ""If you cease not, O Nûh (Noah) you will surely be among those stoned (to death).""",
26,117,قَالَ رَبِّ إِنَّ قَوۡمِي كَذَّبُونِ," 117. He said: ""My Lord! Verily, my people have belied me.",
26,118,فَٱفۡتَحۡ بَيۡنِي وَبَيۡنَهُمۡ فَتۡحٗا وَنَجِّنِي وَمَن مَّعِيَ مِنَ ٱلۡمُؤۡمِنِينَ," 118. Therefore judge You between me and them, and save me and those of the believers who are with me.""",
26,119,فَأَنجَيۡنَٰهُ وَمَن مَّعَهُۥ فِي ٱلۡفُلۡكِ ٱلۡمَشۡحُونِ, 119. And We saved him and those with him in the laden ship.,
26,120,ثُمَّ أَغۡرَقۡنَا بَعۡدُ ٱلۡبَاقِينَ, 120. Then We drowned the rest (disbelievers) thereafter.,
26,121,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ," 121. Verily, in this is indeed a sign, yet most of them are not believers.",
26,122,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ," 122. And verily your Lord, He is indeed the All-Mighty, the Most Merciful.",
26,123,كَذَّبَتۡ عَادٌ ٱلۡمُرۡسَلِينَ, 123. ‘Âd (people) belied the Messengers.,
26,124,إِذۡ قَالَ لَهُمۡ أَخُوهُمۡ هُودٌ أَلَا تَتَّقُونَ," 124. When their brother Hûd said to them: ""Will you not fear Allâh and obey Him?",
26,125,إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ," 125. ""Verily I am a trustworthy Messenger to you.",
26,126,فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ," 126. ""So fear Allâh, keep your duty to Him, and obey me.",
26,127,وَمَآ أَسۡـَٔلُكُمۡ عَلَيۡهِ مِنۡ أَجۡرٍۖ إِنۡ أَجۡرِيَ إِلَّا عَلَىٰ رَبِّ ٱلۡعَٰلَمِينَ," 127. ""No reward do I ask of you for it (my Message of Islâmic Monotheism); my reward is only from the Lord of the ‘Âlamîn (mankind, jinn, and all that exists).",
26,128,أَتَبۡنُونَ بِكُلِّ رِيعٍ ءَايَةٗ تَعۡبَثُونَ," 128. ""Do you build high palaces on every high place, while you do not live in them?",
26,129,وَتَتَّخِذُونَ مَصَانِعَ لَعَلَّكُمۡ تَخۡلُدُونَ," 129. ""And do you get for yourselves palaces (fine buildings) as if you will live therein for ever.[1]",(V.26:129) See the footnote (C) of (V.9:111).
26,130,وَإِذَا بَطَشۡتُم بَطَشۡتُمۡ جَبَّارِينَ," 130. ""And when you seize (somebody), seize you (him) as tyrants?",
26,131,فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ," 131. ""So fear Allâh, keep your duty to Him, and obey me.",
26,132,وَٱتَّقُواْ ٱلَّذِيٓ أَمَدَّكُم بِمَا تَعۡلَمُونَ," 132. ""And keep your duty to Him, fear Him Who has aided you with all (good things) that you know.",
26,133,أَمَدَّكُم بِأَنۡعَٰمٖ وَبَنِينَ," 133. ""He has aided you with cattle and children.",
26,134,وَجَنَّٰتٖ وَعُيُونٍ," 134. ""And gardens and springs.",
26,135,إِنِّيٓ أَخَافُ عَلَيۡكُمۡ عَذَابَ يَوۡمٍ عَظِيمٖ," 135. ""Verily, I fear for you the torment of a Great Day.""",
26,136,قَالُواْ سَوَآءٌ عَلَيۡنَآ أَوَعَظۡتَ أَمۡ لَمۡ تَكُن مِّنَ ٱلۡوَٰعِظِينَ," 136. They said: ""It is the same to us whether you preach or be not of those who preach.",
26,137,إِنۡ هَٰذَآ إِلَّا خُلُقُ ٱلۡأَوَّلِينَ,"137. ""This is no other than the false tales and religion of the ancients, [Tafsir At-Tabarî]",
26,138,وَمَا نَحۡنُ بِمُعَذَّبِينَ," 138. ""And we are not going to be punished.""",
26,139,فَكَذَّبُوهُ فَأَهۡلَكۡنَٰهُمۡۚ إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ," 139. So they belied him, and We destroyed them. Verily in this is indeed a sign, yet most of them are not believers.",
26,140,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ," 140. And verily your Lord, He is indeed the All-Mighty, the Most Merciful.",
26,141,كَذَّبَتۡ ثَمُودُ ٱلۡمُرۡسَلِينَ, 141. Thamûd (people) belied the Messengers.,
26,142,إِذۡ قَالَ لَهُمۡ أَخُوهُمۡ صَٰلِحٌ أَلَا تَتَّقُونَ," 142. When their brother Sâlih said to them: ""Will you not fear Allâh and obey Him?",
26,143,إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ," 143. ""I am a trustworthy Messenger to you.",
26,144,فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ," 144. ""So fear Allâh, keep your duty to Him, and obey me.",
