surah,ayah,arabic_text,translation,footnotes
81,1,إِذَا ٱلشَّمۡسُ كُوِّرَتۡ,"Quand le soleil sera obscurci,",
81,2,وَإِذَا ٱلنُّجُومُ ٱنكَدَرَتۡ,"et que les étoiles deviendront ternes,",
81,3,وَإِذَا ٱلۡجِبَالُ سُيِّرَتۡ,"et les montagnes mises en marche,",
81,4,وَإِذَا ٱلۡعِشَارُ عُطِّلَتۡ,"et les chamelles à terme [1034], négligées,","[1034] Chamelles à terme: le mot arabe «i˒šār» signifie chamelles grosses de dix mois, prêtes à accoucher."
81,5,وَإِذَا ٱلۡوُحُوشُ حُشِرَتۡ,"et les bêtes farouches, rassemblées,",
81,6,وَإِذَا ٱلۡبِحَارُ سُجِّرَتۡ,"et les mers allumées,",
81,7,وَإِذَا ٱلنُّفُوسُ زُوِّجَتۡ,"et les âmes accouplées[1035],","[1035] Accouplées: réunion des «bons» avec les bons, et des «mauvais» avec les mauvais."
81,8,وَإِذَا ٱلۡمَوۡءُۥدَةُ سُئِلَتۡ,"et qu’on demandera à la fillette enterrée vivante [1036],",[1036] Fillette enterrée vivante: allusion à une ancienne pratique des païens qui craignaient la pauvreté ou la capture de leurs filles par d’autres tribus.
81,9,بِأَيِّ ذَنۢبٖ قُتِلَتۡ,pour quel péché elle a été tuée.,
81,10,وَإِذَا ٱلصُّحُفُ نُشِرَتۡ,"Et quand les feuilles seront déployées [1037],",[1037] Feuilles déployées: où sont inscrites les actions de chacun.
81,11,وَإِذَا ٱلسَّمَآءُ كُشِطَتۡ,"et le ciel écorché [1038],",[1038] Ciel écorché: de sa peau couverte d’étoiles.
81,12,وَإِذَا ٱلۡجَحِيمُ سُعِّرَتۡ,"et la fournaise attisée,",
81,13,وَإِذَا ٱلۡجَنَّةُ أُزۡلِفَتۡ,"et le Paradis rapproché,",
81,14,عَلِمَتۡ نَفۡسٞ مَّآ أَحۡضَرَتۡ,chaque âme saura ce qu’elle a présenté.,
81,15,فَلَآ أُقۡسِمُ بِٱلۡخُنَّسِ,"Non!... Je jure par les planètes qui gravitent,",
81,16,ٱلۡجَوَارِ ٱلۡكُنَّسِ,"qui courent et disparaissent,",
81,17,وَٱلَّيۡلِ إِذَا عَسۡعَسَ,"par la nuit quand elle survient,",
81,18,وَٱلصُّبۡحِ إِذَا تَنَفَّسَ,et par l’aube quand elle exhale son souffle.,
81,19,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"Ceci [le Coran] est la parole d’un noble Messager [1039],",[1039] Noble Messager: l’Ange Gabriel.
81,20,ذِي قُوَّةٍ عِندَ ذِي ٱلۡعَرۡشِ مَكِينٖ,"doué d’une grande force, et ayant un rang élevé auprès du Maitre du Trône,",
81,21,مُّطَاعٖ ثَمَّ أَمِينٖ,"obéi, là-haut, et digne de confiance.",
81,22,وَمَا صَاحِبُكُم بِمَجۡنُونٖ,Votre compagnon (Mohammed) n’est nullement fou.,
81,23,وَلَقَدۡ رَءَاهُ بِٱلۡأُفُقِ ٱلۡمُبِينِ,"Il l’a effectivement vu (Gabriel), au clair horizon,",
81,24,وَمَا هُوَ عَلَى ٱلۡغَيۡبِ بِضَنِينٖ,et il ne garde pas avarement pour lui-même ce qui lui a été révélé.,
81,25,وَمَا هُوَ بِقَوۡلِ شَيۡطَٰنٖ رَّجِيمٖ,Et ceci [le Coran] n’est point la parole d’un diable banni.,
81,26,فَأَيۡنَ تَذۡهَبُونَ,Où allez-vous donc.,
81,27,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,"Ceci n’est qu’un rappel pour l’univers,",
81,28,لِمَن شَآءَ مِنكُمۡ أَن يَسۡتَقِيمَ,pour celui d’entre vous qui veut suivre le chemin droit.,
81,29,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ رَبُّ ٱلۡعَٰلَمِينَ,"Mais vous ne pouvez vouloir, que si Dieu veut, [Lui], le Seigneur de l’Univers.",
