surah,ayah,arabic_text,translation,footnotes
26,1,طسٓمٓ,"Tâ, Sîn, Mîm.",
26,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,Voici les versets du Livre explicite.,
26,3,لَعَلَّكَ بَٰخِعٞ نَّفۡسَكَ أَلَّا يَكُونُواْ مُؤۡمِنِينَ,Il se peut que tu te consumes de chagrin parce qu’ils ne sont pas croyants !,
26,4,إِن نَّشَأۡ نُنَزِّلۡ عَلَيۡهِم مِّنَ ٱلسَّمَآءِ ءَايَةٗ فَظَلَّتۡ أَعۡنَٰقُهُمۡ لَهَا خَٰضِعِينَ,"Si Nous voulions, Nous ferions descendre du ciel sur eux un prodige devant lequel leurs nuques resteront courbées.",
26,5,وَمَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّنَ ٱلرَّحۡمَٰنِ مُحۡدَثٍ إِلَّا كَانُواْ عَنۡهُ مُعۡرِضِينَ,Aucun nouveau rappel ne leur vient du Tout Miséricordieux sans qu’ils ne s’en détournent.,
26,6,فَقَدۡ كَذَّبُواْ فَسَيَأۡتِيهِمۡ أَنۢبَٰٓؤُاْ مَا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,Et ils ont traité de mensonge [tout ce qui leur vient du Seigneur]. Il leur viendra bientôt des nouvelles de ce dont ils se raillaient.,
26,7,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلۡأَرۡضِ كَمۡ أَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجٖ كَرِيمٍ,"N’ont-ils pas observé la Terre, combien Nous y avons fait pousser de couples généreux de toutes sortes ?",
26,8,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,Voilà bien là un signe ! Mais la plupart d’entre eux ne croient pas.,
26,9,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Et ton Seigneur est en vérité Lui le Tout Puissant, le Très Miséricordieux.",
26,10,وَإِذۡ نَادَىٰ رَبُّكَ مُوسَىٰٓ أَنِ ٱئۡتِ ٱلۡقَوۡمَ ٱلظَّٰلِمِينَ,"Et lorsque ton Seigneur appela Moïse: ""Rends-toi auprès du peuple injuste,",
26,11,قَوۡمَ فِرۡعَوۡنَۚ أَلَا يَتَّقُونَ,"[auprès du] peuple de Pharaon."" Ne craindront-ils pas (Allah) ?",
26,12,قَالَ رَبِّ إِنِّيٓ أَخَافُ أَن يُكَذِّبُونِ,"Il dit : ""Seigneur ! Je crains qu’ils ne me traitent de menteur ;",
26,13,وَيَضِيقُ صَدۡرِي وَلَا يَنطَلِقُ لِسَانِي فَأَرۡسِلۡ إِلَىٰ هَٰرُونَ,"que ma poitrine ne se serre, et que ma langue ne soit embarrassée. Envoie donc Aaron.",
26,14,وَلَهُمۡ عَلَيَّ ذَنۢبٞ فَأَخَافُ أَن يَقۡتُلُونِ,"Et ils ont un crime à me reprocher; je crains donc qu’ils ne me tuent.""","[665] Moïse était intervenu dans une querelle entre un Juif et un Egyptien, et avait tué l’Egyptien; il avait dû alors fuir."
