surah,ayah,arabic_text,translation,footnotes
23,1,قَدۡ أَفۡلَحَ ٱلۡمُؤۡمِنُونَ,"Bienheureux sont certes les croyants ,",[633] Heureux: dans toutes les phases de la vie ici-bas et dans l’au-delà.
23,2,ٱلَّذِينَ هُمۡ فِي صَلَاتِهِمۡ خَٰشِعُونَ,"ceux qui sont humbles dans leur prière (As-Salât),",
23,3,وَٱلَّذِينَ هُمۡ عَنِ ٱللَّغۡوِ مُعۡرِضُونَ,"(et ceux) qui se détournent des futilités,",
23,4,وَٱلَّذِينَ هُمۡ لِلزَّكَوٰةِ فَٰعِلُونَ,"(et ceux) qui s’acquittent de l’aumône (Az-Zakāt),",
23,5,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"et (ceux) qui préservent leurs sexes [de tout rapport],",
23,6,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"si ce n’est qu’avec leurs épouses ou les esclaves qu’ils possèdent , car là vraiment, on ne peut les blâmer ;",[634] Les esclaves qu’ils possèdent: les femmes esclaves (du temps où régnait encore l’esclavage). Rappelons que l’Islam est la seule religion qui incita à l’affranchissement des esclaves en en faisant un acte d’adoration et un moyen de se racheter dans certains cas.
23,7,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,alors que ceux qui cherchent au-delà de ces limites sont des transgresseurs ;,
23,8,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,"et (ceux) qui veillent à la sauvegarde des dépôts confiés à eux et honorent leurs engagements,",
23,9,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَوَٰتِهِمۡ يُحَافِظُونَ,et (ceux) qui observent strictement leur prière (Aṣ-Ṣalāt).,
23,10,أُوْلَٰٓئِكَ هُمُ ٱلۡوَٰرِثُونَ,"Ce sont eux les héritiers,",
23,11,ٱلَّذِينَ يَرِثُونَ ٱلۡفِرۡدَوۡسَ هُمۡ فِيهَا خَٰلِدُونَ,ceux qui hériteront le Paradis pour y demeurer éternellement.,
23,12,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن سُلَٰلَةٖ مِّن طِينٖ,"Nous avons certes créé l’homme d’un extrait d’argile,",
23,13,ثُمَّ جَعَلۡنَٰهُ نُطۡفَةٗ فِي قَرَارٖ مَّكِينٖ,puis Nous en fîmes une goutte de sperme dans un reposoir solide.,
