surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,"Quand le ciel se rompra,",
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,"et que les étoiles se disperseront,",
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,"et que les mers confondront leurs eaux,",
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,"et que les tombeaux seront bouleversés,",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,toute âme saura alors ce qu’elle a accompli et ce qu’elle a remis de faire à plus tard.,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,"Ô homme ! Qu’est-ce qui t’a trompé au sujet de ton Seigneur, le Noble,",
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"qui t’a créé, puis modelé et constitué harmonieusement ?",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,Il t’a façonné dans la forme qu’Il a voulue.,
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,Non...! [malgré tout] vous traitez la Rétribution de mensonge;,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,"alors que veillent sur vous des gardiens [1041],",[1041] Les Anges gardiens prennent note de ce que l’homme fait et dit.
82,11,كِرَامٗا كَٰتِبِينَ,"de nobles scribes,",
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,qui savent ce que vous faites.,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,"Les bons seront, certes, dans un [jardin] de délice,",
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,"et les libertins seront, certes, dans une fournaise,",
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,"où ils brûleront, le jour de la Rétribution,",
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,incapables de s’en échapper.,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,Et qui te dira ce qu’est le jour de la Rétribution ?,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Encore une fois, qui te dira ce qu’est le jour de la Rétribution ?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,"Le jour où aucune âme ne pourra rien en faveur d’une autre âme. Et ce jour-là, le commandement sera à Allah.",
