surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,Par ceux qui sont rangés en rangs .,"[767] Les rangés en rangs: les Anges, dont les attributions sont définies aux vv. 2 et 3."
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,Par ceux qui poussent (les nuages) avec force.,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,"Par ceux qui récitent, en rappel:",
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,"""Votre Dieu est en vérité unique,",
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"le Seigneur des cieux et de la terre et de ce qui existe entre eux et Seigneur des Levants"".",[768] Seigneur des Levants: le soleil se lève en des endroits différents suivant la saison.
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,"Nous avons décoré le ciel le plus proche d’un décor: les étoiles,",
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,afin de le protéger contre tout diable rebelle.,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,"Ils ne pourront être à l’écoute des dignitaires suprêmes [les Anges] ; car ils seront harcelés de tout côté,",
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,et refoulés. Et ils auront un châtiment perpétuel.,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,Sauf celui qui saisit au vol quelque [information] ; il est alors pourchassé par un météore transperçant.,
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,Demande-leur s’ils sont plus difficiles à créer que ceux que Nous avons créés ? Car Nous les avons créés de boue collante  !,"[769] Demande-leur: (aux mécréants mecquois). Ceux qui…: tout le reste de la création: les cieux, la terre, etc."
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"Mais tu t’étonnes, et ils se moquent !",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,"Et quand on le leur rappelle (le Coran), ils ne se rappellent pas;",
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,"et quand ils voient un prodige, ils cherchent à s’en moquer,",
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,"et disent : ""Ceci n’est que magie évidente.",
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"Lorsque nous serons morts et que nous deviendrons poussière et ossements, serons-nous ressuscités ?",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,"ainsi que nos premiers ancêtres ?""",
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,"Dis : ""Oui ! Et vous vous humilierez.""",
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,"Il n’y aura qu’un seul Cri, et voilà qu’ils regarderont,",
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,"et ils diront : ""Malheur à nous ! C’est le jour de la Rétribution.""",
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"""C’est le jour du Jugement que vous traitiez de mensonge.""",
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,"""Rassemblez les injustes et leurs épouses et tout ce qu’ils adoraient,",
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,en dehors d’Allah. Puis conduisez-les au chemin de la Fournaise.,
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"Et arrêtez-les: car ils doivent être interrogés.""",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,"""Pourquoi ne vous portez-vous pas secours mutuellement?""",
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,"Mais ce jour-là, ils seront complètement soumis,",
