surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,Par At-Tûr !,
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,Et par un Livre écrit.,
52,3,فِي رَقّٖ مَّنشُورٖ,Sur un parchemin déployé !,
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,et par la Maison peuplée !,[905] La Maison peuplée: une demeure céleste autour de laquelle circulent les Anges.
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,Et par la Voûte élevée !,
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,Et par la Mer portée à ébullition ! (au Jour dernier),
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,Le châtiment de ton Seigneur aura lieu inévitablement.,
52,8,مَّا لَهُۥ مِن دَافِعٖ,Nul ne pourra le repousser.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,"Le jour où le ciel sera agité d’un tourbillonnement,",
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,et les montagnes se mettront en marche.,
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Ce jour-là, malheur à ceux qui traitent (les signes d’Allah) de mensonges,",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,ceux qui s’ébattent dans des discours frivoles.,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,Le jour où ils seront brutalement poussés au feu de l’Enfer:,
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,Voilà le feu que vous traitiez de mensonge.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,Est-ce que cela est de la magie ? Ou bien ne voyez-vous pas clair ?,
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"Brûlez dedans ! Supportez ou ne supportez pas, ce sera égal pour vous : vous n’êtes rétribués que selon ce que vous faisiez.",
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,"Les pieux seront dans des Jardins et dans des délices,",
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,"se réjouissant de ce que leur Seigneur leur aura donné, et leur Seigneur les aura protégés du châtiment de la Fournaise.",
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"""En récompense de ce que vous faisiez, mangez et buvez en toute sérénité,",
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"accoudés sur des lits bien rangés"", et Nous leur ferons épouser des femmes (des houris) aux grands yeux noirs.",
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"Ceux qui auront cru et que leurs descendants auront suivis dans la foi, Nous ferons que leurs descendants les rejoignent. Et Nous ne diminuerons en rien le mérité de leurs œuvres, chacun étant tenu responsable de ce qu’il aura acquis.",
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ,Nous les pourvoirons abondamment des fruits et des viandes qu’ils désireront.,
52,23,يَتَنَٰزَعُونَ فِيهَا كَأۡسٗا لَّا لَغۡوٞ فِيهَا وَلَا تَأۡثِيمٞ,"Là, ils se passeront les uns les autres une coupe qui ne provoquera ni vanité ni incrimination.",
52,24,۞ وَيَطُوفُ عَلَيۡهِمۡ غِلۡمَانٞ لَّهُمۡ كَأَنَّهُمۡ لُؤۡلُؤٞ مَّكۡنُونٞ,"Et parmi eux circuleront des garçons à leur service, pareils à des perles bien conservées.",
52,25,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,et ils se tourneront les uns vers les autres s’interrogeant ;,
52,26,قَالُوٓاْ إِنَّا كُنَّا قَبۡلُ فِيٓ أَهۡلِنَا مُشۡفِقِينَ,"Ils diront : ""Nous vivions au milieu des nôtres dans la crainte [d’Allah] ;",
52,27,فَمَنَّ ٱللَّهُ عَلَيۡنَا وَوَقَىٰنَا عَذَابَ ٱلسَّمُومِ,Puis Allah nous a favorisés et protégés du châtiment du Samûm .,[906] Samūm: le supplice du souffle de l’Enfer.
52,28,إِنَّا كُنَّا مِن قَبۡلُ نَدۡعُوهُۖ إِنَّهُۥ هُوَ ٱلۡبَرُّ ٱلرَّحِيمُ,"Antérieurement, nous L’invoquions. C’est Lui certes, le Charitable, le Très Miséricordieux.""",
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ,Rappelle donc et par la grâce de ton Seigneur tu n’es ni un devin ni un possédé ;,
52,30,أَمۡ يَقُولُونَ شَاعِرٞ نَّتَرَبَّصُ بِهِۦ رَيۡبَ ٱلۡمَنُونِ,"Ou bien ils disent : ""C’est un poète! Attendons pour lui le coup de la mort.""",
52,31,قُلۡ تَرَبَّصُواْ فَإِنِّي مَعَكُم مِّنَ ٱلۡمُتَرَبِّصِينَ,"Dis : ""Attendez! Je suis avec vous parmi ceux qui attendent.""",
