surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,"Quand l’événement (le Jugement) arrivera,",
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,nul ne traitera sa venue de mensonge.,
56,3,خَافِضَةٞ رَّافِعَةٌ,"Il abaissera (les uns), il élèvera (les autres).",
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,"Quand la terre sera secouée violemment,",
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,"et les montagnes seront réduites en miettes,",
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,et qu’elles deviendront poussière éparpillée.,
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,alors vous serez trois catégories:,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,les gens de la droite - que sont les gens de la droite ?,"[928] Les gens de la droite sont les bienheureux, qui recevront leurs livres du côté droit, et les gens de la gauche sont ceux qui recevront leurs livres du côté gauche; ce sont les malheureux."
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,Et les gens de la gauche - que sont les gens de la gauche ?,
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,Les premiers (à suivre les ordres d’Allah sur la terre) ce sont eux qui seront les premiers (dans l’au-delà),
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,Ce sont ceux-là les plus rapprochés d’Allah.,
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,"dans les Jardins des délices,",
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,"une multitude d’élus parmi les premières [générations],",
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,"et un petit nombre parmi les dernières [générations],",
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,"sur des lits ornés [d’or et de pierreries],",
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,s’y accoudant et se faisant face.,
