surah,ayah,arabic_text,translation,footnotes
74,1,يَٰٓأَيُّهَا ٱلۡمُدَّثِّرُ,"1. ¡Oh, tú (Muhammad) que estás envuelto en tus vestimentas![1094]","[1094]  El Profeta Muhammad —que Al-lah lo bendiga y le dé la paz— estuvo un tiempo sin recibir una nueva revelación tras la primera que recibió en la cueva Hira, cuando el ángel Gabriel le reveló las primeras aleyas de la sura 96. Pasado un tiempo, oyó una voz que venía del cielo y vio cómo el ángel Gabriel descendía acercándose a él. Él se asustó, corrió hacia su casa y le pidió a su esposa que lo cubriera porque estaba temblando. Entonces Al-lah le reveló las siguientes aleyas en las que le pide que transmita Su mensaje a los hombres, comenzando así su misión como Profeta."
74,2,قُمۡ فَأَنذِرۡ,"2. Levántate y advierte (a los hombres),",
74,3,وَرَبَّكَ فَكَبِّرۡ,3. y proclama la grandeza de tu Señor.,
74,4,وَثِيَابَكَ فَطَهِّرۡ,4. Purifica tus vestimentas,
74,5,وَٱلرُّجۡزَ فَٱهۡجُرۡ,5. y aléjate de los ídolos.,
74,6,وَلَا تَمۡنُن تَسۡتَكۡثِرُ,"6. No des algo esperando recibir más a cambio,",
74,7,وَلِرَبِّكَ فَٱصۡبِرۡ,7. y sé paciente con lo que tu Señor te prohíba y ordene.,
74,8,فَإِذَا نُقِرَ فِي ٱلنَّاقُورِ,"8. Y cuando suene el cuerno (por segunda vez),",
74,9,فَذَٰلِكَ يَوۡمَئِذٖ يَوۡمٌ عَسِيرٌ,"9. será un día angustioso,",
74,10,عَلَى ٱلۡكَٰفِرِينَ غَيۡرُ يَسِيرٖ,10. nada fácil para quienes rechazan la verdad.,
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,11. Deja que Yo me encargue de aquel a quien creé sin nada (al nacer)[1095],"[1095]  Esta aleya y las siguientes aluden a uno de los líderes de la tribu de los Quraish, Walid Bin Al Mugirah, quien, tras reconocer que el Corán provenía de Al-lah, se desdijo de sus palabras para no perder su estatus entre su gente."
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا,"12. y le concedí después bienes en abundancia,",
74,13,وَبَنِينَ شُهُودٗا,13. hijos que lo acompañaban ,
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا,14. y una vida confortable.,
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ,15. Y aún desea que le conceda más.,
