surah,ayah,arabic_text,translation,footnotes
20,1,طه,1. Ta. Ha[568].,[568]  Estas son dos letras del alfabeto árabe (ver la nota de la primera aleya de la sura 2).
20,2,مَآ أَنزَلۡنَا عَلَيۡكَ ٱلۡقُرۡءَانَ لِتَشۡقَىٰٓ,"2. No te hemos revelado el Corán (¡oh, Muhammad!) para que te angusties,",
20,3,إِلَّا تَذۡكِرَةٗ لِّمَن يَخۡشَىٰ,3. sino que es una exhortación para quienes temen (a Al-lah).,
20,4,تَنزِيلٗا مِّمَّنۡ خَلَقَ ٱلۡأَرۡضَ وَٱلسَّمَٰوَٰتِ ٱلۡعُلَى,4. Y proviene de Quien creó la tierra y los altos cielos.,
20,5,ٱلرَّحۡمَٰنُ عَلَى ٱلۡعَرۡشِ ٱسۡتَوَىٰ,5. (Él es) el Clemente y está establecido sobre el Trono[569].,[569]  Ver la nota de la aleya 54 de la sura 7.
20,6,لَهُۥ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَمَا تَحۡتَ ٱلثَّرَىٰ,"6. A Él pertenece cuanto hay en los cielos y en la tierra, lo que existe entre ellos y lo que hay bajo la tierra húmeda.",
20,7,وَإِن تَجۡهَرۡ بِٱلۡقَوۡلِ فَإِنَّهُۥ يَعۡلَمُ ٱلسِّرَّ وَأَخۡفَى,"7. Y no es necesario que alces la voz (en tus alabanzas y súplicas a tu Señor), pues Él conoce los secretos y lo que está aun más oculto[570].",[570]  Al-lah conoce lo que uno mismo se dice para sí y lo que piensa aunque no llegue a expresar sus pensamientos.
20,8,ٱللَّهُ لَآ إِلَٰهَ إِلَّا هُوَۖ لَهُ ٱلۡأَسۡمَآءُ ٱلۡحُسۡنَىٰ,8. ¡(Él es) Al-lah! No existe nada ni nadie con derecho a ser adorado excepto Él. A Él pertenecen los nombres más sublimes.,
20,9,وَهَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,"9. ¿Y conoces lo que le aconteció a Moisés (oh, Muhammad)?",
20,10,إِذۡ رَءَا نَارٗا فَقَالَ لِأَهۡلِهِ ٱمۡكُثُوٓاْ إِنِّيٓ ءَانَسۡتُ نَارٗا لَّعَلِّيٓ ءَاتِيكُم مِّنۡهَا بِقَبَسٍ أَوۡ أَجِدُ عَلَى ٱلنَّارِ هُدٗى,10. Vio un fuego cuando viajaba con su familia y le dijo a esta: “Permanezcan aquí. He divisado un fuego. Puede que allí consiga alguna brasa encendida (para calentarlos) o a alguien que nos indique el camino”.,
