surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,"1. (Juro)[966] por los vientos cuando soplan y levantan polvo,",[966]  Ver la nota de la aleya 72 de la sura 15 acerca de los juramentos.
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,"2. por las (nubes) cargadas (de lluvia),",
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,3. por las (embarcaciones) que navegan,
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,4. y por los (ángeles) que distribuyen (entre los siervos de Al-lah) lo que les ha sido ordenado,
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,"5. que lo que les ha sido prometido es cierto,",
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,6. y que la retribución (de Al-lah según sus acciones) tendrá lugar.,
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,7. (Juro) por el cielo surcado por caminos (o lleno de órbitas)[967],"[967]  Esta aleya también podría traducirse más literalmente como: “Juro por el cielo tejido con perfección”, aunque son muchos los comentaristas que entienden que se refiere a las órbitas que siguen los cuerpos celestes en el universo, que son descritas como los caminos del firmamento. Dichas órbitas no podían conocerse en la antigüedad porque se carecía de la tecnología para estudiarlas."
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,"8. que, en verdad, tienen diferentes opiniones (sobre el Corán o Muhammad)",
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,9. y que se aleja de él aquel que se ha alejado (de la fe al rechazar la verdad).,
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,10. ¡Que quienes mienten (acerca del Profeta y de la religión) sean expulsados de la misericordia de Al-lah!,
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,11. Esos que están inmersos en la duda y en la incredulidad y viven despreocupados de la otra vida.,
