surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,1. (Juro) por el cielo y por el visitante nocturno.,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,2. ¿Y sabes qué es el visitante nocturno?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,3. Es la estrella de luz penetrante.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,4. No hay ser humano que no tenga un ángel guardián (que registre sus acciones).,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,5. ¡Que el hombre (descendiente de Adán) repare en el origen de su creación!,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,6. Fue creado a partir de un líquido eyaculado,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,7. procedente de entre la columna vertebral y las costillas[1134].,[1134]  Ver la nota de la aleya 98 de la sura 6.
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,8. Y (Al-lah) tiene poder para devolverle la vida,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,9. el día en que se revelen todos los secretos (el Día de la Resurrección).,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,10. Entonces (el hombre) no podrá salvarse a sí mismo ni tendrá a nadie que lo socorra.,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,11. (Juro) por el cielo que retorna[1135],"[1135]  Para la mayoría de los exégetas se refiere al cielo cargado con nubes de lluvia que provocan que llueva reiteradamente. Algunos comentaristas más actuales ven en esta aleya la función retornadora del cielo o de las capas de la atmósfera, pues cada una cumple un rol fundamental en beneficio de la vida. Las investigaciones han revelado que estas capas tienen la función de retornar al espacio exterior, o de devolver a la superficie del planeta, los materiales o radiaciones a los que están expuestas, actuando como una pantalla reflectora."
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,12. y por la tierra que se abre (para que broten las plantas),
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,13. que (el Corán) es la palabra decisiva (que distingue entre la verdad y la falsedad),
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,14. y no es una banalidad.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,"15. (Quienes rechazan la verdad) traman un plan (contra el Profeta y el Corán),",
86,16,وَأَكِيدُ كَيۡدٗا,16. mas Yo también preparo un plan (para defender la verdad).,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"17. Sé paciente (¡oh, Muhammad!) y concédeles un tiempo (que ya verás el castigo que recibirán).",
