surah,ayah,arabic_text,translation,footnotes
71,1,إِنَّآ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦٓ أَنۡ أَنذِرۡ قَوۡمَكَ مِن قَبۡلِ أَن يَأۡتِيَهُمۡ عَذَابٌ أَلِيمٞ,"1. Ciertamente, enviamos a Noé a su pueblo (y le dijimos): “Advierte a tu pueblo antes de que les sobrevenga un castigo doloroso”.",
71,2,قَالَ يَٰقَوۡمِ إِنِّي لَكُمۡ نَذِيرٞ مُّبِينٌ,"2. (Noé) les dijo: “¡Pueblo mío!, yo soy realmente un claro amonestador ",
71,3,أَنِ ٱعۡبُدُواْ ٱللَّهَ وَٱتَّقُوهُ وَأَطِيعُونِ,"3. (y he sido enviado a ustedes) para que adoren solo a Al-lah, Lo teman y me obedezcan.",
71,4,يَغۡفِرۡ لَكُم مِّن ذُنُوبِكُمۡ وَيُؤَخِّرۡكُمۡ إِلَىٰٓ أَجَلٖ مُّسَمًّىۚ إِنَّ أَجَلَ ٱللَّهِ إِذَا جَآءَ لَا يُؤَخَّرُۚ لَوۡ كُنتُمۡ تَعۡلَمُونَ,"4. (Si lo hacen) Él perdonará sus pecados y les concederá un plazo de tiempo hasta una fecha fijada (su muerte)[1082]. Y cuando dicho momento llegue, no podrá ser retrasado, ¡si supieran!”.","[1082]  Muchos comentaristas ven en esta aleya una prueba de que Al-lah prolonga el periodo de vida de quienes Lo obedecen y obran rectamente, a la vez que los protege de Su castigo."
71,5,قَالَ رَبِّ إِنِّي دَعَوۡتُ قَوۡمِي لَيۡلٗا وَنَهَارٗا,"5. (Noé) invocó (a su Señor) diciendo: “¡Señor!, he llamado a mi pueblo a la fe noche y día.",
71,6,فَلَمۡ يَزِدۡهُمۡ دُعَآءِيٓ إِلَّا فِرَارٗا,6. Pero mi llamada no ha hecho sino que se alejen más de ella.,
71,7,وَإِنِّي كُلَّمَا دَعَوۡتُهُمۡ لِتَغۡفِرَ لَهُمۡ جَعَلُوٓاْ أَصَٰبِعَهُمۡ فِيٓ ءَاذَانِهِمۡ وَٱسۡتَغۡشَوۡاْ ثِيَابَهُمۡ وَأَصَرُّواْ وَٱسۡتَكۡبَرُواْ ٱسۡتِكۡبَارٗا,"7. Cada vez que los invitaba a que les perdonases sus pecados, se tapaban los oídos con los dedos, se cubrían la cabeza con sus ropas (para no oír), y persistían en su incredulidad llenándose de soberbia.",
71,8,ثُمَّ إِنِّي دَعَوۡتُهُمۡ جِهَارٗا,8. Después los llamé a la fe abiertamente.,
71,9,ثُمَّ إِنِّيٓ أَعۡلَنتُ لَهُمۡ وَأَسۡرَرۡتُ لَهُمۡ إِسۡرَارٗا,"9. Luego los llamé a veces en público, a veces en privado;",
71,10,فَقُلۡتُ ٱسۡتَغۡفِرُواْ رَبَّكُمۡ إِنَّهُۥ كَانَ غَفَّارٗا,"10. y les dije: ‘Pidan perdón a su Señor, Él es Sumamente Indulgente.",
