surah,ayah,arabic_text,translation,footnotes
8,1,يَسۡـَٔلُونَكَ عَنِ ٱلۡأَنفَالِۖ قُلِ ٱلۡأَنفَالُ لِلَّهِ وَٱلرَّسُولِۖ فَٱتَّقُواْ ٱللَّهَ وَأَصۡلِحُواْ ذَاتَ بَيۡنِكُمۡۖ وَأَطِيعُواْ ٱللَّهَ وَرَسُولَهُۥٓ إِن كُنتُم مُّؤۡمِنِينَ,"   Sana savaş ganimetlerini soruyorlar. De ki: Ganimetler Allah ve Peygamber'e aittir. O halde siz (gerçek) müminler iseniz Allah'tan korkun, aranızı düzeltin, Allah ve Rasûlüne itaat edin.",
8,2,إِنَّمَا ٱلۡمُؤۡمِنُونَ ٱلَّذِينَ إِذَا ذُكِرَ ٱللَّهُ وَجِلَتۡ قُلُوبُهُمۡ وَإِذَا تُلِيَتۡ عَلَيۡهِمۡ ءَايَٰتُهُۥ زَادَتۡهُمۡ إِيمَٰنٗا وَعَلَىٰ رَبِّهِمۡ يَتَوَكَّلُونَ,"   Müminler ancak, o kimselerdir ki; (yanlarında) Allah anıldığı zaman, yürekleri ürperir; kendilerine Onun âyetleri okunduğu zaman da imanları artar ve yalnız Allah'a dayanıp güvenirler.",
8,3,ٱلَّذِينَ يُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقۡنَٰهُمۡ يُنفِقُونَ,   Onlar namazlarını dosdoğru kılan ve kendilerine rızık olarak verdiğimizden (Allah yolunda) harcayan kimselerdir.,
8,4,أُوْلَٰٓئِكَ هُمُ ٱلۡمُؤۡمِنُونَ حَقّٗاۚ لَّهُمۡ دَرَجَٰتٌ عِندَ رَبِّهِمۡ وَمَغۡفِرَةٞ وَرِزۡقٞ كَرِيمٞ,"   İşte onlar gerçek müminlerdir. Onlar için Rableri katında Nice dereceler, bağışlanma ve tükenmez bir rızık vardır.",
8,5,كَمَآ أَخۡرَجَكَ رَبُّكَ مِنۢ بَيۡتِكَ بِٱلۡحَقِّ وَإِنَّ فَرِيقٗا مِّنَ ٱلۡمُؤۡمِنِينَ لَكَٰرِهُونَ," (Ganimetlerin taksiminde bazılarının hoşnutsuzluk göstermeleri), Rabbinin, (düşmanla karşılaşmak üzere) hak ile seni evinden çıkarması gibidir; nitekim mü'minlerden bir grup da, (savaşa katılmayı) hiç hoş görmüyordu.",
8,6,يُجَٰدِلُونَكَ فِي ٱلۡحَقِّ بَعۡدَ مَا تَبَيَّنَ كَأَنَّمَا يُسَاقُونَ إِلَى ٱلۡمَوۡتِ وَهُمۡ يَنظُرُونَ,   Hak ortaya çıktıktan sonra sanki gözleri göre göre ölüme sürükleniyorlarmış gibi (cihad hususunda) seninle tartışıyorlardı.,
8,7,وَإِذۡ يَعِدُكُمُ ٱللَّهُ إِحۡدَى ٱلطَّآئِفَتَيۡنِ أَنَّهَا لَكُمۡ وَتَوَدُّونَ أَنَّ غَيۡرَ ذَاتِ ٱلشَّوۡكَةِ تَكُونُ لَكُمۡ وَيُرِيدُ ٱللَّهُ أَن يُحِقَّ ٱلۡحَقَّ بِكَلِمَٰتِهِۦ وَيَقۡطَعَ دَابِرَ ٱلۡكَٰفِرِينَ,"   Hatırlayın ki, Allah size, iki taifeden (kervan veya Kureyş ordusundan) birinin sizin olduğunu vadediyordu; siz de kuvvetsiz olanın (kervanın) sizin olmasını istiyordunuz. Oysa Allah, sözleriyle hakkı gerçekleştirmek ve (Kureyş ordusunu yok ederek) kâfirlerin ardını kesmek istiyordu.",
8,8,لِيُحِقَّ ٱلۡحَقَّ وَيُبۡطِلَ ٱلۡبَٰطِلَ وَلَوۡ كَرِهَ ٱلۡمُجۡرِمُونَ,"   (Bunlar,) günahkârlar istemese de hakkı gerçekleştirmek ve bâtılı ortadan kaldırmak içindi.",
8,9,إِذۡ تَسۡتَغِيثُونَ رَبَّكُمۡ فَٱسۡتَجَابَ لَكُمۡ أَنِّي مُمِدُّكُم بِأَلۡفٖ مِّنَ ٱلۡمَلَٰٓئِكَةِ مُرۡدِفِينَ," Hatırlayın ki, siz Rabbinizden yardım istiyordunuz. O da, ben peşpeşe gelen bin melek ile size yardım edeceğim, diyerek duanızı kabul buyurdu.",
8,10,وَمَا جَعَلَهُ ٱللَّهُ إِلَّا بُشۡرَىٰ وَلِتَطۡمَئِنَّ بِهِۦ قُلُوبُكُمۡۚ وَمَا ٱلنَّصۡرُ إِلَّا مِنۡ عِندِ ٱللَّهِۚ إِنَّ ٱللَّهَ عَزِيزٌ حَكِيمٌ,"     Allah bunu (meleklerle yardımı) sadece müjde olsun ve onunla kalbiniz yatışsın diye yapmıştı. Zaten yardım yalnız Allah tarafındandır. Çünkü Allah mutlak galiptir, yegâne hüküm ve hikmet sahibidir.",
