surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,"Söküp çıkaranlara , andolsun;",
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,"yavaşça çekenlere , andolsun;",
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,"yüzdükçe yüzenlere , andolsun;",
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا," yarıştıkça yarışanlara , andolsun;",
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,"iş düzenleyenlere  , andolsun;",
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,"Birinci üflemenin (kâinatı) sarstığı, ",
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,"onu ikinci üflemenin takip ettiği gün,",
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ," işte o gün yürekler kaygıdan oynar, ",
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,gözler yorgun düşer.,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,"«Öldükten sonra biz, (dünyadaki) ilk halimize mi döndürüleceğiz, derler.",
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,(Hem de) çürümüş kemikler olduktan sonra mı?» ,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,"«O zaman bu, ziyanlı bir dönüş olur» dediler.",
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,"Bu dönüş, sadece bir seslenmeye bakar.",
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,Birdenbire kendilerini mahşerde buluverirler.,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,(Habibim!) Sana Musa'nın haberi geldi mi?,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,Kutsal vadi Tuva'da Rabbi ona şöyle seslenmişti : ,
