surah,ayah,arabic_text,translation,footnotes
81,1,إِذَا ٱلشَّمۡسُ كُوِّرَتۡ,"Güneş katlanıp dürüldüğünde,",
81,2,وَإِذَا ٱلنُّجُومُ ٱنكَدَرَتۡ,"Yıldızlar (kararıp) döküldüğünde,",
81,3,وَإِذَا ٱلۡجِبَالُ سُيِّرَتۡ,"Dağlar (sallanıp) yürütüldüğünde,",
81,4,وَإِذَا ٱلۡعِشَارُ عُطِّلَتۡ,"Gebe develer salıverildiğinde,",
81,5,وَإِذَا ٱلۡوُحُوشُ حُشِرَتۡ,"Vahşî hayvanlar toplanıp bir araya getirildiğinde,",
81,6,وَإِذَا ٱلۡبِحَارُ سُجِّرَتۡ,"Denizler kaynatıldığında,",
81,7,وَإِذَا ٱلنُّفُوسُ زُوِّجَتۡ,"Ruhlar (bedenlerle) birleştirildiğinde,",
81,8,وَإِذَا ٱلۡمَوۡءُۥدَةُ سُئِلَتۡ,"Diri diri toprağa gömülen kıza, sorulduğunda,",
81,9,بِأَيِّ ذَنۢبٖ قُتِلَتۡ,"hangi günah sebebiyle öldürüldüğü,",
81,10,وَإِذَا ٱلصُّحُفُ نُشِرَتۡ,"(Amellerin yazılı olduğu) defterler açıldığında,",
81,11,وَإِذَا ٱلسَّمَآءُ كُشِطَتۡ,"Gökyüzü sıyrılıp alındığında,",
81,12,وَإِذَا ٱلۡجَحِيمُ سُعِّرَتۡ,cehennem tutuşturulduğunda ,
81,13,وَإِذَا ٱلۡجَنَّةُ أُزۡلِفَتۡ,"ve cennet yaklaştırıldığında,",
81,14,عَلِمَتۡ نَفۡسٞ مَّآ أَحۡضَرَتۡ,Kişi neler getirdiğini öğrenmiş olacaktır.,
81,15,فَلَآ أُقۡسِمُ بِٱلۡخُنَّسِ,"Hayır! (Gündüz) sinen, ",
81,16,ٱلۡجَوَارِ ٱلۡكُنَّسِ,"akıp giden, etrafı aydınlatan yıldızlara andolsun,",
81,17,وَٱلَّيۡلِ إِذَا عَسۡعَسَ,"Kararmaya yüz tuttuğunda geceye andolsun,",
81,18,وَٱلصُّبۡحِ إِذَا تَنَفَّسَ,"Ağarmaya başladığında sabaha andolsun ki,",
81,19,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,itibarlı bir elçinin (Cebrail'in) getirdiği sözdür.,
81,20,ذِي قُوَّةٍ عِندَ ذِي ٱلۡعَرۡشِ مَكِينٖ,"O (Kur'an), şüphesiz değerli, güçlü ve Arş'ın sahibi (Allah'ın) katında ",
81,21,مُّطَاعٖ ثَمَّ أَمِينٖ,"O orada sayılan, güvenilen (elçi)'dir. ",
81,22,وَمَا صَاحِبُكُم بِمَجۡنُونٖ,Arkadaşınız (Muhammed) de mecnun değildir. ,
81,23,وَلَقَدۡ رَءَاهُ بِٱلۡأُفُقِ ٱلۡمُبِينِ,"Andolsun ki, onu (Cebrail'i) apaçık ufukta görmüştür. ",
81,24,وَمَا هُوَ عَلَى ٱلۡغَيۡبِ بِضَنِينٖ,"O, gaybın bilgilerini (sizden) esirgemez. ",
81,25,وَمَا هُوَ بِقَوۡلِ شَيۡطَٰنٖ رَّجِيمٖ,O lanetlenmiş şeytanın sözü de değildir. ,
81,26,فَأَيۡنَ تَذۡهَبُونَ,Hal böyle iken nereye gidiyorsunuz? ,
81,27,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,"O, herkes için, bir öğüttür. ",
81,28,لِمَن شَآءَ مِنكُمۡ أَن يَسۡتَقِيمَ, Sizden doğru yolda gitmek isteyenler için.,
81,29,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ رَبُّ ٱلۡعَٰلَمِينَ,Âlemlerin Rabbi Allah dilemedikçe siz dileyemezsiniz.,
