surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,Kıyamet gününe yemin ederim.,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,Kendini kınayan (pişmanlık duyan) nefse yemin ederim (diriltilip hesaba çekileceksiniz).,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,"İnsan, kendisinin kemiklerini biraraya toplayamayacağımızı mı sanır?",
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,"Evet, bizim, onun parmak uçlarını bile aynen eski haline getirmeye gücümüz yeter.",
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,Fakat insan önündekini (kıyameti) yalanlamak ister.,
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,«Kıyamet günü ne zamanmış?» diye sorar.,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,"İşte, göz kamaştığı, ",
75,8,وَخَسَفَ ٱلۡقَمَرُ,"ay tutulduğu, ",
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,güneşle ay biraraya getirildiği zaman!,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,"O gün insan, «Kaçacak yer neresi!» diyecektir.",
75,11,كَلَّا لَا وَزَرَ,"Hayır, hayır! (Kaçıp) sığınacak yer yoktur!",
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,"O gün varıp durulacak yer, sadece Rabbinin huzurudur.",
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,"O gün insana, ileri götürdüğü ve geri bıraktığı ne varsa bildirilir.",
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,"Artık insan, kendi kendinin şahididir.",
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,İsterse özürlerini sayıp döksün.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,(Rasûlüm!) onu (vahyi) çarçabuk almak için dilini kımıldatma.,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,"Şüphesiz onu, toplamak (senin kalbine yerleştirmek) ve onu okutmak bize aittir.",
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,"O halde, biz onu okuduğumuz zaman, sen onun okunuşunu takip et.",
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,"Sonra şüphen olmasın ki, onu açıklamak da bize aittir. ",
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,"Hayır! Doğrusu siz, çarçabuk geçeni (dünya hayatını ve nimetlerini) seviyor, ",
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,ahireti bırakıyorsunuz.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,"Yüzler vardır ki, o gün ışıl ışıl parıldayacaktır.",
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,Rablerine bakacaklardır (O’nu göreceklerdir).,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,"Yüzler de vardır ki, o gün buruşacaktır;",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,"Kendilerinin, bel kemiklerini kıran bir felâkete uğratılacağını sezeceklerdir.",
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"Artık gözünüzü açın! Ne zaman ki can köprücük kemiğine dayanır,",
75,27,وَقِيلَ مَنۡۜ رَاقٖ,«Tedavi edebilecek kimdir?» denir.,
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,(Can çekişen) bunun gerçek bir ayrılış olduğunu anlar.,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,Ve bacak bacağa dolaşır.,
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,"İşte o gün sevkedilecek yer, sadece Rabbinin huzurudur.",
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"İşte o, (Peygamber'in getirdiğini) doğru kabul etmemiş, namaz da kılmamıştı.",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,Aksine yalan saymış ve yüz çevirmişti.,
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,Sonra da çalım sata sata yürüyerek kendi ehline (taraftarlarına) gitmişti.,
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,"Lâyıktır (o azap) sana, lâyık!",
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,"Evet, lâyıktır sana ( o azap) lâyık!",
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,"İnsan, kendisinin başıboş bırakılacağını mı sanır!",
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,"O, (döl yatağına) akıtılan meninin içinden bir nutte (sperm) değil miydi?",
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,"Sonra bu, alaka (aşılanmış yumurta) olmuş, derken Allah onu (insan biçiminde) yaratıp şekillendirmişti.",
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"Ondan da iki eşi, yani erkek ve dişiyi var etmişti.",
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,"Peki (bunları yapan) Allah’ın, ölüleri tekrar diriltmeye gücü yetmez mi?",
