surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,Kuşluk vaktine yemin ederim ki,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ, ve sükuna erdiğinde geceye yemin ederim ki ,
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,Rabbin seni bırakmadı ve sana darılmadı.,
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,Gerçekten senin için ahiret dünyadan daha hayırlıdır.,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,Pek yakında Rabbin sana verecek de hoşnut olacaksın .,
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"O, seni yetim bulup barındırmadı mı?",
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,Şaşırmış bulup da yol göstermedi mi?,
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,Seni fakir bulup zengin etmedi mi?,
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,Öyleyse yetimi sakın ezme.,
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,El açıp isteyeni de sakın azarlama.,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,Ve Rabbinin nimetini minnet ve şükranla an.,
