surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,(Rasûlüm!) Dehşeti her şeyi kaplayan kıyametin haberi sana geldi mi?,
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,"O gün birtakım yüzler zelildir, ",
88,3,عَامِلَةٞ نَّاصِبَةٞ,"durmadan çalışır, (fakat boşuna) yorulur, ",
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,kızgın ateşe girer. ,
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,Onlara kaynar su pınarından içirilir. ,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,"Onlar için kuru dikenden başka yemek yoktur, ",
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,o ise ne besler ne de açlığı giderir.,
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,"O gün bir takım yüzler de vardır ki, mutludurlar, ",
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,"(dünyadaki) çabalarından hoşnut olmuşlardır, ",
88,10,فِي جَنَّةٍ عَالِيَةٖ,yüce bir cennettedirler. ,
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,Orada boş bir söz işitmezler.,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,"Orada (cennette) devamlı akan bir pınar, ",
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,"orada yükseltilmiş tahtlar, ",
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,"konulmuş kadehler, ",
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,"sıra sıra dizilmiş yastıklar, ",
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,serilmiş halılar vardır.,
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,"(İnsanlar) devenin nasıl yaratıldığına, bir bakmazlar mı?",
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,"Göğün nasıl yükseltildiğine, bir bakmazlar mı?",
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,"Dağların nasıl dikildiğine, bir bakmazlar mı?",
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,Yeryüzünün nasıl yayıldığına bir bakmazlar mı?,
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,O halde (Rasûlüm!) öğüt ver. Sen ancak öğüt vericisin. ,
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ,Onların üzerinde bir zorba değilsin. ,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,"Ancak yüz çevirip inkâr edene gelince, ",
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,işte öylesini Allah en büyük azap ile cezalandırır. ,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,Şüphesiz onların dönüşü sadece bizedir. ,
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,Sonra onların sorguya çekilmesi de sadece bize aittir. ,
