surah,ayah,arabic_text,translation,footnotes
100,1,وَٱلۡعَٰدِيَٰتِ ضَبۡحٗا,"Harıl harıl koşanlara, yemin ederim ki,",
100,2,فَٱلۡمُورِيَٰتِ قَدۡحٗا,"(nallarıyla) çakarak kıvılcım saçanlara yemin ederim ki,",
100,3,فَٱلۡمُغِيرَٰتِ صُبۡحٗا,"(ansızın) sabah baskını yapanlara, yemin ederim ki,",
100,4,فَأَثَرۡنَ بِهِۦ نَقۡعٗا,"orada tozu dumana katanlara, yemin ederim ki,",
100,5,فَوَسَطۡنَ بِهِۦ جَمۡعًا,"derken orada bir topluluğun ta ortasına girenlere yemin ederim ki,",
100,6,إِنَّ ٱلۡإِنسَٰنَ لِرَبِّهِۦ لَكَنُودٞ,"insan, Rabbine karşı pek nankördür. ",
100,7,وَإِنَّهُۥ عَلَىٰ ذَٰلِكَ لَشَهِيدٞ,Şüphesiz buna kendisi de şahittir ,
100,8,وَإِنَّهُۥ لِحُبِّ ٱلۡخَيۡرِ لَشَدِيدٌ,"ve o, mal sevgisine de aşırı derecede düşkündür. ",
100,9,۞ أَفَلَا يَعۡلَمُ إِذَا بُعۡثِرَ مَا فِي ٱلۡقُبُورِ,"(İnsan) düşünmez mi ki, kabirlerde bulunanlar diriltilip dışarı atıldığı zaman,",
100,10,وَحُصِّلَ مَا فِي ٱلصُّدُورِ,Ve kalplerde gizlenenler ortaya konduğu zaman (hali ne olacak)! ,
100,11,إِنَّ رَبَّهُم بِهِمۡ يَوۡمَئِذٖ لَّخَبِيرُۢ,Şüphesiz Rableri o gün onlardan tamamıyla haberdardır.,
