surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,Nakarating ba sa iyo [O Sugo] ang sanaysay ng Tagalukob[1]?,"[1] na Araw ng Pagbangon, na babalot sa mga tao ng mga hilakbot"
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,"May mga mukha sa Araw na iyon na nagtataimtim,",
88,3,عَامِلَةٞ نَّاصِبَةٞ,"na gumagawa [sa Mundo], na magpapakapagal [sa Kabilang-buhay],",
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,"na masusunog sa isang apoy na napakainit,",
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,na paiinumin mula sa isang bukal na pagkainit-init.,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,"Wala silang pagkain maliban sa mula sa isang matinik na halaman,",
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,na hindi nagpapataba at hindi nakatutugon sa gutom.,
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,"May mga mukha sa Araw na iyon na nagiginhawahan,",
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,"na dahil sa pinagpunyagian ng mga ito ay nalulugod,",
88,10,فِي جَنَّةٍ عَالِيَةٖ,"sa isang harding mataas,",
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,na hindi sila makaririnig doon ng isang satsat.,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,Doon ay may bukal na dumadaloy.,
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,"Doon ay may mga kamang nakaangat,",
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,"may mga kopang nakalagay,",
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,"may mga almohadon na nakahanay,",
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,at mga alpombrang ikinalat.,
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,"Kaya hindi ba sila tumitingin sa mga kamelyo kung papaanong nilikha ang mga ito,",
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,"at sa langit kung papaanong inangat ito,",
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,"at sa mga bundok kung papaanong itinirik ang mga ito,",
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,at sa lupa kung papaanong inilatag ito?,
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,"Kaya magpaalaala ka [sa kanila, O Propeta Muḥammad]; ikaw ay isang tagapagpaalaala lamang.",
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ,Hindi ka sa kanila isang tagapanaig [sa pagsampalataya].,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,Ngunit ang sinumang tumalikod at tumangging sumampalataya,
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,ay pagdurusahin siya ni Allāh ng pagdurusang pinakamalaki.,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,Tunay na tungo sa Amin ang pag-uwi nila.,
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,Pagkatapos tunay na sa Amin ang pagtutuos sa kanila.,
