surah,ayah,arabic_text,translation,footnotes
15,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ وَقُرۡءَانٖ مُّبِينٖ,Alif. Lām. Rā’.[1] Ang mga ito ay mga talata ng Aklat at isang Qur’ān na malinaw.[2],[1] Ang Qur’ān ay nasa wikang Arabe na binubuo ng mga titiks Arabe gaya ng mga ito subalit walang isa mang nakagawa ng kahit pinkamaiikling kabanata ng mahimalang kababalaghan ng Qur’ān. [2] sa Tawḥīd at mga batas
15,2,رُّبَمَا يَوَدُّ ٱلَّذِينَ كَفَرُواْ لَوۡ كَانُواْ مُسۡلِمِينَ,Marahil mag-aasam ang mga tumangging sumampalataya [sa Araw ng Pagbangon] na kung sana sila ay naging mga Muslim.,
15,3,ذَرۡهُمۡ يَأۡكُلُواْ وَيَتَمَتَّعُواْ وَيُلۡهِهِمُ ٱلۡأَمَلُۖ فَسَوۡفَ يَعۡلَمُونَ,"Hayaan mo sila na kumain, magpakatamasa, at maglibang sa kanila ang [tagal ng] pag-asa sapagkat makaaalam sila.",
15,4,وَمَآ أَهۡلَكۡنَا مِن قَرۡيَةٍ إِلَّا وَلَهَا كِتَابٞ مَّعۡلُومٞ,Hindi Kami nagpahamak ng anumang pamayanan malibang habang mayroon itong isang pagtatakdang nalalaman.,
15,5,مَّا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,Walang nakauuna na anumang kalipunan sa taning nito at hindi sila nakapag-aantala.,
15,6,وَقَالُواْ يَٰٓأَيُّهَا ٱلَّذِي نُزِّلَ عَلَيۡهِ ٱلذِّكۡرُ إِنَّكَ لَمَجۡنُونٞ,"Nagsabi sila: “O siyang ibinaba sa kanya ang paalaala, tunay na ikaw ay talagang isang baliw.",
15,7,لَّوۡمَا تَأۡتِينَا بِٱلۡمَلَٰٓئِكَةِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,Bakit kasi hindi ka nagdadala sa amin ng mga anghel kung ikaw ay naging kabilang sa mga tapat?”,
15,8,مَا نُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ إِلَّا بِٱلۡحَقِّ وَمَا كَانُوٓاْ إِذٗا مُّنظَرِينَ,"Hindi Kami nagbababa ng mga anghel malibang kalakip ng katotohanan; at hindi sila, samakatuwid, naging mga ipinagpapaliban.",
15,9,إِنَّا نَحۡنُ نَزَّلۡنَا ٱلذِّكۡرَ وَإِنَّا لَهُۥ لَحَٰفِظُونَ,Tunay na Kami ay nagbaba ng [Qur’ān na] Paalaala at tunay na Kami rito ay talagang mag-iingat [laban sa pagbabago].,
15,10,وَلَقَدۡ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي شِيَعِ ٱلۡأَوَّلِينَ,Talaga ngang nagsugo Kami bago mo pa sa mga kampihan ng mga sinauna.,
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,Walang pumupunta sa kanila na isang sugo malibang sila noon sa kanya ay nangungutya.,
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,Gayon Kami nagpapasok nito sa mga puso ng mga salarin.,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,Hindi sila sumasampalataya rito [sa Qur’ān] samantalang lumipas na ang kalakaran sa mga sinauna.,
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,"Kahit pa nagbukas Kami sa kanila ng isang pinto mula sa langit saka nanatili sila roon na pumapanik,",
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,"talaga sanang nagsabi sila: “Nilango lamang ang mga paningin namin, bagkus kami ay mga taong nagaway.”",
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,Talaga ngang naglagay Kami sa langit ng mga kumpulan [ng mga bituin] at naggayak sa mga ito para sa mga tagapagmasid.,
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,"Nag-ingat Kami rito[3] laban sa bawat demonyong kasumpa-sumpa,",[3] Ibig sabihin: langt.
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,maliban sa sinumang nagnakaw-nakaw ng pagdinig kaya may sumunod sa kanya na isang bulalakaw na malinaw.,
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,"Ang lupa, bumanat Kami nito, naglapat Kami rito ng mga matatag na bundok, at nagpatubo Kami rito ng bawat bagay na balanse.",
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,Gumawa Kami para sa inyo rito ng mga kabuhayan at sa sinumang hindi kayo sa kanya mga tagapagtustos.,
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,"Walang anumang bagay malibang nasa ganang Amin ang mga lagakan nito, at hindi Kami nagbababa nito malibang ayon sa sukat na nalalaman.",
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,Nagsugo Kami ng mga hangin bilang mga tagapagsemilya at nagpababa Kami mula sa langit ng tubig kaya nagpainom Kami sa inyo nito samantalang kayo para rito ay hindi mga tagapag-imbak.,
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,"Tunay na Kami, talagang Kami ay nagbibigay-buhay at nagbibigay-kamatayan at Kami ay ang Tagapagmana.",
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ,Talaga ngang nakaalam Kami sa mga nakapagpapauna kabilang sa inyo at talaga ngang nakaalam Kami sa mga nakapagpapaantala.,
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,"Tunay na ang Panginoon mo ay kakalap sa kanila [para gantihan]. Tunay na Siya ay Marunong, Maalam.",
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,Talaga ngang lumikha Kami sa tao mula sa kumakalansing na luwad mula sa burak na inanyuan.[4],[4] O nabago ang kulay at amoy
