surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,"Magluwalhati ka sa ngalan ng Panginoon mo, ang Pinakamataas,",
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,"na lumikha saka humubog,",
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,"na nagtakda saka nagpatnubay,",
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,"na nagpalabas ng pastulan,",
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,saka gumawa Siya rito na yagit na nangingitim.,
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,"Magpapabigkas Kami sa iyo[1] kaya hindi ka makalilimot,","[1] ng Qur’an, O Propeta Muhammad"
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,maliban sa niloob ni Allāh. Tunay na Siya ay nakaaalam sa lantad at anumang nagkukubli.,
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,Magpapadali Kami sa iyo para sa pinakamadali.,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,Kaya magpaalaala ka kung mapakikinabangan ang paalaala.,
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,Magsasaalaala ang sinumang natatakot [kay Allāh],
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,"at umiiwas dito ang pinakamalumbay,",
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,na masusunog sa Apoy na pinakamalaki.,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,Pagkatapos hindi siya mamamatay roon at hindi mabubuhay.,
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,Nagtagumpay nga ang sinumang nagpakabusilak [mula sa kasamaan],
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,at bumanggit sa ngalan ng Panginoon niya saka nagdasal.,
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,Bagkus nagtatangi kayo ng buhay na pangmundo,
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,samantalang ang Kabilang-buhay ay higit na mabuti at higit na nananatili.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,"Tunay na ito ay talagang nasa mga unang kalatas,",
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,na mga kalatas nina Abraham at Moises.,
