surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,Talagang sumusumpa Ako sa Araw ng Pagbangon.,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,Talagang sumusumpa Ako sa palasising kaluluwa.,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,Nag-aakala ba ang tao na hindi Kami magtitipon ng mga buto niya?,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,Oo; nakakakaya na bumuo Kami ng mga dulo ng daliri niya.,
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,Bagkus nagnanais ang tao para magsamasamang-loob sa hinaharap niya.,
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,Nagtatanong siya: “Kailan ang Araw ng Pagbangon?”,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,Kaya kapag nagitla ang paningin,
75,8,وَخَسَفَ ٱلۡقَمَرُ,"at nagdilim ang buwan,",
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,at ipinagsama ang araw at ang buwan;,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,magsasabi ang tao sa Araw na iyon: “Saan ang matatakasan?”,
75,11,كَلَّا لَا وَزَرَ,Aba’y hindi! Wala nang kublihan.,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,"Tungo sa Panginoon mo, sa Araw na iyon, ang pinagtitigilan.",
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,Babalitaan ang tao sa Araw na iyon hinggil sa ipinauna niya at ipinahuli niya.[1],[1] na gawang mabuti at gawang masama.
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,Bagkus ang tao laban sa sarili niya ay isang patunay.[2],[2] O saksi.
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,Kahit pa man naglahad siya ng mga dahi-dahilan niya.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,"Huwag kang magpagalaw ng dila mo, [O Propeta Muḥammad,] kasabay nito upang magmadali ka nito.",
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,Tunay na nasa Amin ang pagtitipon nito [sa puso mo] at ang pagpapabigkas nito.,
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,Kaya kapag bumigkas Kami nito ay sumunod ka [O Propeta Muḥammad] sa pagpapabigkas nito.,
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,Pagkatapos tunay na nasa Amin ang paglilinaw nito [sa iyo].,
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,Aba’y hindi! Bagkus iniibig ninyo ang Panandaliang-buhay,
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,at hinahayaan ninyo ang Kabilang-buhay.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,"May mga mukha, sa Araw na iyon, na nagniningning,",
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,sa Panginoon nila ay nakatingin.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,"May mga mukha, sa Araw na iyon, na nakangiwi.",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,Nakatitiyak sila na gagawa sa kanila ng isang makababali ng likod.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"Aba’y hindi! Kapag umabot [ang kaluluwang] ito sa balagat,",
75,27,وَقِيلَ مَنۡۜ رَاقٖ,at sasabihin: “Sino ang lulunas?”,
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,Nakatiyak siya na ito ay ang pakikipaghiwalay.,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,Pupulupot ang binti sa binti.[3],[3] Ibig: sa pagkamatay o paghahanda para ilibing.
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,"Tungo sa Panginoon mo, sa Araw na iyon, ang pag-aakayan.",
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"Ngunit hindi siya nagpatotoo[4] at hindi siya nagdasal,",[4] sa inihadtid ng Propeta
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,subalit nagpasinungaling [sa mensahe] siya at tumalikod siya [rito].,
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,"Pagkatapos pumunta siya sa mag-anak niya, na nagmamayabang sa paglakad.",
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,Higit na malapit [na pagdurusa] ay ukol sa iyo saka higit na malapit [na pagdurusa]!,
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,Pagkatapos higit na malapit [na kasawian] ay ukol sa iyo saka higit na malapit [na kasawian]!,
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,Nag-aakala ba ang tao na iiwan siya nang napababayaan?[5],[5] na hindi naaatangan ng batas
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,Hindi ba siya dati ay isang patak mula sa punlay na ibinuhos?,
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,"Pagkatapos siya ay naging isang malalinta, saka lumikha [si Allāh] saka bumuo [sa kanya].",
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,Saka gumawa Siya mula sa kanya ng magkapares: ang lalaki at ang babae.,
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,Hindi ba Iyon ay Nakakakaya na magbigay-buhay sa mga patay?,
