surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,Humingi ang isang humihingi ng isang pagdurusang magaganap.,
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,"Para sa mga tagatangging sumampalataya, wala para ritong isang tagahadlang",
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,laban kay Allāh na may mga pampanik.,
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,Papanik ang mga anghel at ang Espiritu[1] sa Kanya sa isang araw na ang sukat nito ay limampung libong taon.,[1] Si Anghel Gabriel.
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,Kaya magtiis ka nang pagtitiis na marilag.[2],[2] na walang panghihinawa at waking paghihinaing
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,Tunay na sila ay nagtuturing na [ang pagdurusang] ito ay malayo,
70,7,وَنَرَىٰهُ قَرِيبٗا,"samantalang nagtuturing Kaming ito ay malapit,",
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,"sa Araw na ang langit ay magiging para bang latak ng langis,[3]","[3] O lusaw na tanso, O lusaw na tingga, O lusaw na pilak."
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,"ang mga bundok ay magiging para bang nilipad na lana,",
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,"at walang magtatanong[4] na isang kaanak[5] sa isang kaanak,",[4] O manghihingi ng anuman [5] O kaibigan.
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,"[bagamat] magkakitaan sila. Mag-aasam ang salarin na kung sana tutubusin siya mula sa isang pagdurusa sa Araw na iyon kapalit ng mga anak niya,",
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,"at ng asawa niya at kapatid niya,",
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,"at ng angkan niya na nagkakanlong sa kanya,",
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,"at ng sinumang nasa lupa nang lahatan, pagkatapos makapagliligtas ito sa kanya.",
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,"Aba’y hindi! Tunay na iyon ay Alab,[6]","[6] Isa sa mga pangalan ng Impiyerno, tinawag itong Alab dahil nag-aalab ang apoy nito."
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,"na isang palatuklap ng anit,",
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,"na nag-aanyaya sa sinumang tumalikod [sa katotohanan] at nagpakalayu-layo,",
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,at umipon [ng yaman] at nag-imbak nito.,
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا,Tunay na ang tao ay nilikha na ganid:,
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا,kapag sumaling sa kanya ang masama ay maligalig,
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا,"at kapag sumaling sa kanya ang mabuti ay mapagkait,",
70,22,إِلَّا ٱلۡمُصَلِّينَ,"maliban sa mga nagdarasal,",
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ,"na sila, sa pagdarasal nila, ay mga palagian,",
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ,"at na [sila], sa mga yaman nila, ay may tungkuling nalalaman[7]",[7] O karapatan o bahagi.
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,"para sa nanghihingi at napagkaitan,",
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ,"at mga nagpapatotoo sa Araw ng Pagtutumbas,",
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ,"at na sila, sa pagdurusang dulot ng Panginoon nila, ay mga nababagabag",
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ,– tunay na ang pagdurusang dulot ng Panginoon nila ay walang natitiwasay –,
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"at na sila, sa mga ari nila, ay mga tagapag-ingat,",
70,30,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,maliban sa mga maybahay nila o sa [babaing] minay-ari ng mga kanang kamay nila [ayon sa batas] sapagkat tunay sila ay hindi mga masisisi,
70,31,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"– ngunit ang sinumang naghangad ng higit pa roon, ang mga iyon ay ang mga tagalabag –",
70,32,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,"at na sila, sa mga ipinagkakatiwala sa kanila at sa kasunduan sa kanila, ay mga nag-iingat,",
