surah,ayah,arabic_text,translation,footnotes
68,1,نٓۚ وَٱلۡقَلَمِ وَمَا يَسۡطُرُونَ,"Nūn.[1] Sumpa man sa panulat at anumang itinititik nila,[2]",[1] Ang Qur’ān ay nasa wikang Arabe na binubuo ng mga titiks Arabe gaya ng mga ito subalit walang isa mang nakagawa ng kahit pinkamaiikling kabanata ng mahimalang kababalaghan ng Qur’ān. [2] na napakikinabangang kaalamang umaakay sa landas ng kapatnubayan at ang isinusulat ng mga anghel na Kapahayagan ni Allāh o mga gawa ng mga tao.
68,2,مَآ أَنتَ بِنِعۡمَةِ رَبِّكَ بِمَجۡنُونٖ,"hindi ka, [O Propeta Muḥammad,] dahil sa biyaya ng Panginoon mo, isang baliw.",
68,3,وَإِنَّ لَكَ لَأَجۡرًا غَيۡرَ مَمۡنُونٖ,Tunay na ukol sa iyo ay talagang isang pabuyang hindi matitigil.,
68,4,وَإِنَّكَ لَعَلَىٰ خُلُقٍ عَظِيمٖ,Tunay na ikaw ay talagang nasa isang kaasalang sukdulan.,
68,5,فَسَتُبۡصِرُ وَيُبۡصِرُونَ,Kaya makakikita ka at makakikita sila,
68,6,بِأَييِّكُمُ ٱلۡمَفۡتُونُ,kung nasa alin sa inyo ang hinihibang [ng demonyo].,
68,7,إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِٱلۡمُهۡتَدِينَ,"Tunay na ang Panginoon mo ay higit na maalam sa kung sino ang naligaw palayo sa landas Niya, at Siya ay higit na maalam sa mga napatnubayan.",
68,8,فَلَا تُطِعِ ٱلۡمُكَذِّبِينَ,Kaya huwag kang tumalima sa mga tagapagpasinungaling [sa Kapahayagan sa iyo].,
68,9,وَدُّواْ لَوۡ تُدۡهِنُ فَيُدۡهِنُونَ,Nagmithi sila na kung sana magpapahinuhod ka [sa usapin ng relihiyon] saka magpapahinuhod sila.,
68,10,وَلَا تُطِعۡ كُلَّ حَلَّافٖ مَّهِينٍ,"Huwag kang tumalima sa bawat palasumpang aba,",
68,11,هَمَّازٖ مَّشَّآءِۭ بِنَمِيمٖ,"palasirang-puri, palalako ng satsat,",
68,12,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٍ أَثِيمٍ,"palakait ng kabutihan, tagalabag, makasalanan,",
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,"sanggano, matapos niyon, nagpapanggap ng kaangkanan.[3]",[3] O nagpapanggap sa kaangkanan: nag-aangking anak ng isang lalaking hindi naman niya tunay na ama.
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,"[Gayon siya] dahil siya ay naging may yaman at mga anak,",
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"kapag binibigkas sa kanya ang mga talata Namin [sa Qur’ān], nagsasabi siya: “Mga alamat ng mga sinauna.”",
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,Maghehero Kami sa kanya sa nguso.,
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,Tunay na Kami ay sumubok sa kanila kung paanong sumubok Kami sa mga may-ari ng hardin noong sumumpa ang mga ito na talagang pipitas nga ang mga ito doon pagkaumaga.,
68,18,وَلَا يَسۡتَثۡنُونَ,Hindi sila humihiling ng pahintulot [kay Allāh].[4],[4] O Hindi sila nagnanais na maglaan [para sa maralita].
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,Kaya may umikot doon [sa hardin] na isang umiikot [na apoy] mula sa Panginoon mo habang sila ay mga natutulog.,
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,Kaya kinaumagahan iyon ay naging para bang madilim na gabi.[5],[5] O para bang inanihan O itim na tigang na lupa.
