surah,ayah,arabic_text,translation,footnotes
76,1,هَلۡ أَتَىٰ عَلَى ٱلۡإِنسَٰنِ حِينٞ مِّنَ ٱلدَّهۡرِ لَمۡ يَكُن شَيۡـٔٗا مَّذۡكُورًا,May dumating kaya sa tao na isang yugto mula sa panahon na hindi siya naging isang bagay na nababanggit?,
76,2,إِنَّا خَلَقۡنَا ٱلۡإِنسَٰنَ مِن نُّطۡفَةٍ أَمۡشَاجٖ نَّبۡتَلِيهِ فَجَعَلۡنَٰهُ سَمِيعَۢا بَصِيرًا,"Tunay na Kami ay lumikha sa tao mula sa isang patak na mga pinaghalo[1] upang sumubok Kami sa kanya, saka gumawa Kami sa kanya na isang madinigin, na nakakikita.",[1] naghalong likido ng punlay ng lalaki at likido ng sinapupunan ng babae.
76,3,إِنَّا هَدَيۡنَٰهُ ٱلسَّبِيلَ إِمَّا شَاكِرٗا وَإِمَّا كَفُورًا,"Tunay na Kami ay nagpatnubay sa kanya sa landas, na maaaring maging isang tagapagpasalamat at maaaring maging isang mapagtangging magpasalamat.",
76,4,إِنَّآ أَعۡتَدۡنَا لِلۡكَٰفِرِينَ سَلَٰسِلَاْ وَأَغۡلَٰلٗا وَسَعِيرًا,"Tunay na Kami ay naglaan para sa mga tagatangging sumampalataya ng mga tanikala, mga kulyar, at isang liyab.",
76,5,إِنَّ ٱلۡأَبۡرَارَ يَشۡرَبُونَ مِن كَأۡسٖ كَانَ مِزَاجُهَا كَافُورًا,"Tunay na ang mga mabuting-loob [sa Kabilang-buhay] ay iinom mula sa kopa [ng alak] na ang halo nito ay Kāfūr,",
76,6,عَيۡنٗا يَشۡرَبُ بِهَا عِبَادُ ٱللَّهِ يُفَجِّرُونَهَا تَفۡجِيرٗا,"na isang bukal na iinom doon ang mga lingkod ni Allāh, habang nagpapabulwak sila roon nang isang pagpapabulwak.",
76,7,يُوفُونَ بِٱلنَّذۡرِ وَيَخَافُونَ يَوۡمٗا كَانَ شَرُّهُۥ مُسۡتَطِيرٗا,Nagpapatupad sila sa mga panata at nangangamba sila sa isang araw na ang kasamaan niyon ay magiging maglilipana.,
76,8,وَيُطۡعِمُونَ ٱلطَّعَامَ عَلَىٰ حُبِّهِۦ مِسۡكِينٗا وَيَتِيمٗا وَأَسِيرًا,"Nagpapakain sila ng pagkain, sa kabila ng pagkaibig dito, sa dukha, ulila, at bihag.",
76,9,إِنَّمَا نُطۡعِمُكُمۡ لِوَجۡهِ ٱللَّهِ لَا نُرِيدُ مِنكُمۡ جَزَآءٗ وَلَا شُكُورًا,[Sinasabi nila sa mga sarili]: “Nagpapakain lamang kami sa inyo para sa [ikalulugod ng] mukha ni Allāh; hindi kami nagnanais mula sa inyo ng isang ganti ni isang pasasalamat.,
76,10,إِنَّا نَخَافُ مِن رَّبِّنَا يَوۡمًا عَبُوسٗا قَمۡطَرِيرٗا,"Tunay na kami ay nangangamba sa Panginoon Namin sa isang araw na nakasimangot, na nakaismid.”",
76,11,فَوَقَىٰهُمُ ٱللَّهُ شَرَّ ذَٰلِكَ ٱلۡيَوۡمِ وَلَقَّىٰهُمۡ نَضۡرَةٗ وَسُرُورٗا,Kaya magsasanggalang sa kanila si Allāh sa kasamaan ng Araw na iyon at maggagawad Siya sa kanila ng ningning at galak.,
76,12,وَجَزَىٰهُم بِمَا صَبَرُواْ جَنَّةٗ وَحَرِيرٗا,"Gaganti Siya sa kanila, dahil nagtiis sila, ng hardin at [kasuutang] sutla.",
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۖ لَا يَرَوۡنَ فِيهَا شَمۡسٗا وَلَا زَمۡهَرِيرٗا,"Mga nakasandal doon [sa Paraiso] sa mga supa, hindi sila makakikita roon ng araw [na nakapipinsala] ni ng pagkalamig-lamig.",
76,14,وَدَانِيَةً عَلَيۡهِمۡ ظِلَٰلُهَا وَذُلِّلَتۡ قُطُوفُهَا تَذۡلِيلٗا,"Nakalapit sa ibabaw nila ang mga lilim nito, padadaliin ang mga napipitas doon sa isang pagpapadali.",
76,15,وَيُطَافُ عَلَيۡهِم بِـَٔانِيَةٖ مِّن فِضَّةٖ وَأَكۡوَابٖ كَانَتۡ قَوَارِيرَا۠,"Magpapalibot sa kanila ng mga pinggang yari sa pilak at mga basong naging mga kristal,",
76,16,قَوَارِيرَاْ مِن فِضَّةٖ قَدَّرُوهَا تَقۡدِيرٗا,"mga kristal na yari sa pilak, na sumukat sila ng mga ito sa isang pagsukat.",
76,17,وَيُسۡقَوۡنَ فِيهَا كَأۡسٗا كَانَ مِزَاجُهَا زَنجَبِيلًا,Paiinumin sila roon ng isang kopa [ng alak] na ang panghalo nito ay luya,
76,18,عَيۡنٗا فِيهَا تُسَمَّىٰ سَلۡسَبِيلٗا,[mula sa] isang bukal doon na pinangangalanang Salsabīl.,
76,19,۞ وَيَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ إِذَا رَأَيۡتَهُمۡ حَسِبۡتَهُمۡ لُؤۡلُؤٗا مَّنثُورٗا,May lilibot sa kanila na mga [na naglilingkod na] batang lalaki na mga pinamalaging [bata]. Kapag nakita mo sila ay mag-aakala kang sila ay mga perlas na ikinalat.,
76,20,وَإِذَا رَأَيۡتَ ثَمَّ رَأَيۡتَ نَعِيمٗا وَمُلۡكٗا كَبِيرًا,Kapag nakakita ka roon ay makakikita ka ng isang kaginhawahan at isang paghaharing malaki.,
