surah,ayah,arabic_text,translation,footnotes
53,1,وَٱلنَّجۡمِ إِذَا هَوَىٰ,"Sumpa man sa bituin kapag lumubog ito,",
53,2,مَا ضَلَّ صَاحِبُكُمۡ وَمَا غَوَىٰ,Hindi naligaw ang kasamahan ninyo [na si Propeta Muḥammad] at hindi siya nalisya.,
53,3,وَمَا يَنطِقُ عَنِ ٱلۡهَوَىٰٓ,Hindi siya bumibigkas ayon sa [sariling] pithaya.,
53,4,إِنۡ هُوَ إِلَّا وَحۡيٞ يُوحَىٰ,Walang iba ito kundi isang kasi na ikinakasi sa kanya.,
53,5,عَلَّمَهُۥ شَدِيدُ ٱلۡقُوَىٰ,"Nagturo sa kanya ang [anghel na] matindi ang lakas,",
53,6,ذُو مِرَّةٖ فَٱسۡتَوَىٰ,"[si Anghel Gabriel] na may kapangyarihan saka tumindig [ayon sa anyo ng pagkakalikha],",
53,7,وَهُوَ بِٱلۡأُفُقِ ٱلۡأَعۡلَىٰ,habang ito ay nasa [bahagi ng] abot-tanaw na pinakamataas.,
53,8,ثُمَّ دَنَا فَتَدَلَّىٰ,Pagkatapos lumapit ito saka pumanaog ito.,
53,9,فَكَانَ قَابَ قَوۡسَيۡنِ أَوۡ أَدۡنَىٰ,Kaya ito ay naging nasa layo ng dalawang pana o higit na malapit.,
53,10,فَأَوۡحَىٰٓ إِلَىٰ عَبۡدِهِۦ مَآ أَوۡحَىٰ,Kaya nagkasi Siya sa lingkod Niya ng ikinasi Niya.,
53,11,مَا كَذَبَ ٱلۡفُؤَادُ مَا رَأَىٰٓ,Hindi nagsinungaling ang puso [ng Propeta] sa nakita niya.,
53,12,أَفَتُمَٰرُونَهُۥ عَلَىٰ مَا يَرَىٰ,Kaya makikipagtaltalan ba kayo sa kanya sa nakikita niya?,
53,13,وَلَقَدۡ رَءَاهُ نَزۡلَةً أُخۡرَىٰ,"Talaga ngang nakita niya [si Gabriel na] ito sa iba pang pagkababa,",
53,14,عِندَ سِدۡرَةِ ٱلۡمُنتَهَىٰ,"sa tabi ng [punong] Sidrah ng Pinagwawakasan,",
53,15,عِندَهَا جَنَّةُ ٱلۡمَأۡوَىٰٓ,"sa tabi nito ang Hardin ng Kanlungan,",
53,16,إِذۡ يَغۡشَى ٱلسِّدۡرَةَ مَا يَغۡشَىٰ,noong bumabalot sa [punong] Sidrah ang bumabalot.,
53,17,مَا زَاغَ ٱلۡبَصَرُ وَمَا طَغَىٰ,Hindi lumiko ang paningin [ni Propeta Muḥammad] at hindi ito lumampas.,
53,18,لَقَدۡ رَأَىٰ مِنۡ ءَايَٰتِ رَبِّهِ ٱلۡكُبۡرَىٰٓ,Talaga ngang may nakita siya mula sa pinakamalaking mga tanda ng Panginoon Niya.,
53,19,أَفَرَءَيۡتُمُ ٱللَّٰتَ وَٱلۡعُزَّىٰ,"Kaya nakaisip ba kayo [O mga tagapagtambal] kina Allāt at Al`uzzā,[1]",[1] na sinasamba ninyo bukod pa kay Allāh
53,20,وَمَنَوٰةَ ٱلثَّالِثَةَ ٱلۡأُخۡرَىٰٓ,"at kay Manāh, ang ikatlong iba pa?",
53,21,أَلَكُمُ ٱلذَّكَرُ وَلَهُ ٱلۡأُنثَىٰ,Ukol ba sa inyo ang lalaki at ukol sa Kanya ang babae?,
53,22,تِلۡكَ إِذٗا قِسۡمَةٞ ضِيزَىٰٓ,"Iyon, sa makatuwid, ay isang paghahating liku-liko.",
53,23,إِنۡ هِيَ إِلَّآ أَسۡمَآءٞ سَمَّيۡتُمُوهَآ أَنتُمۡ وَءَابَآؤُكُم مَّآ أَنزَلَ ٱللَّهُ بِهَا مِن سُلۡطَٰنٍۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَمَا تَهۡوَى ٱلۡأَنفُسُۖ وَلَقَدۡ جَآءَهُم مِّن رَّبِّهِمُ ٱلۡهُدَىٰٓ,Walang iba ang mga [diyus-diyusang] ito kundi mga pangalang ipinangalan ninyo mismo at ng mga ninuno ninyo. Hindi nagpababa si Allāh kaugnay sa mga ito ng anumang katunayan. Hindi sila sumusunod maliban sa pagpapalagay at pinipithaya ng mga sarili. Talaga ngang dumating sa kanila mula sa Panginoon nila ang patnubay.,
53,24,أَمۡ لِلۡإِنسَٰنِ مَا تَمَنَّىٰ,O ukol ba sa [bawat] tao ang anumang [tagapamagitang] minithi niya?,
53,25,فَلِلَّهِ ٱلۡأٓخِرَةُ وَٱلۡأُولَىٰ,Ngunit sa kay Allāh ang huling buhay at ang unang buhay.,
53,26,۞ وَكَم مِّن مَّلَكٖ فِي ٱلسَّمَٰوَٰتِ لَا تُغۡنِي شَفَٰعَتُهُمۡ شَيۡـًٔا إِلَّا مِنۢ بَعۡدِ أَن يَأۡذَنَ ٱللَّهُ لِمَن يَشَآءُ وَيَرۡضَىٰٓ,Kay rami ng anghel sa mga langit na hindi nakapagdudulot ang pamamagitan nila ng anuman maliban nang matapos na magpahintulot si Allāh sa sinumang niloloob Niya at kinalulugdan Niya.,
53,27,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ لَيُسَمُّونَ ٱلۡمَلَٰٓئِكَةَ تَسۡمِيَةَ ٱلۡأُنثَىٰ,Tunay na ang mga hindi sumasampalataya sa Kabilang-buhay ay talagang nagpapangalan sa mga anghel ng pagpapangalan sa babae.[2],[2] dahil sa paniniwala nila na ang mga anghel ay mga babaing anak ni Allāh
53,28,وَمَا لَهُم بِهِۦ مِنۡ عِلۡمٍۖ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّۖ وَإِنَّ ٱلظَّنَّ لَا يُغۡنِي مِنَ ٱلۡحَقِّ شَيۡـٔٗا,Walang ukol sa kanila rito na anumang kaalaman. Wala silang sinusunod kundi ang pagpapalagay. Tunay na ang pagpapalagay ay hindi nakapagdudulot kapalit ng katotohanan ng anuman.,
53,29,فَأَعۡرِضۡ عَن مَّن تَوَلَّىٰ عَن ذِكۡرِنَا وَلَمۡ يُرِدۡ إِلَّا ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,Kaya umayaw ka sa sinumang tumalikod sa [Qur’ān na] paalaala Namin [mula sa Qur’ān] at hindi nagnais kundi ng buhay na pangmundo.,
