surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,Tungkol sa ano nagtatanungan sila [na mga tagapagtambal]?,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,"Tungkol sa balitang dakila [ng Qur’ān],",
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,na sila kaugnay rito ay mga nagkakaiba-iba.,
78,4,كَلَّا سَيَعۡلَمُونَ,Aba’y hindi! Makaaalam sila.,
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,Pagkatapos aba’y hindi! Makaaalam sila.,
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,Hindi ba Kami gumawa sa lupa bilang nakalatag,
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,at sa mga bundok bilang mga tulos?,
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,Lumikha Kami sa inyo na magkapares.,
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,Gumawa Kami sa pagtulog ninyo bilang pamamahinga.,
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,Gumawa Kami sa gabi bilang kasuutan.,
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,Gumawa Kami sa maghapon bilang pinaghahanap-buhayan.,
78,12,وَبَنَيۡنَا فَوۡقَكُمۡ سَبۡعٗا شِدَادٗا,Nagpatayo Kami sa ibabaw ninyo ng pitong [langit na] matindi.,
78,13,وَجَعَلۡنَا سِرَاجٗا وَهَّاجٗا,Gumawa Kami ng [araw bilang] isang sulo na palaliyab.,
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,Nagpababa Kami mula sa mga dagim ng isang tubig na bumubuhos,
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,upang magpalabas Kami sa pamamagitan nito ng mga butil at halaman,
78,16,وَجَنَّٰتٍ أَلۡفَافًا,at mga harding magkakapulupot.,
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,Tunay na ang Araw ng Pagpapasya ay isang takdang oras,
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,sa Araw na iihip sa tambuli saka pupunta kayo na pulu-pulutong.,
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,Bubuksan ang langit saka ito ay magiging mga pintuan.,
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,Iuusad ang mga bundok saka ang mga ito ay magiging isang malikmata.,
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,"Tunay na ang Impiyerno ay magiging isang pantambang,",
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,"na para sa mga tagapagmalabis ay isang uwian,",
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,na mga mamamalagi roon sa mga yugto.,
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,"Hindi sila makatitikim doon ng isang lamig ni isang inumin,",
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,maliban sa isang nakapapasong tubig at isang nana,
78,26,جَزَآءٗ وِفَاقًا,bilang ganting angkop [sa masagwang gawa].,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,Tunay na sila dati ay hindi nag-aasam ng isang pagtutuos.,
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,Nagpasinungaling sila sa mga talata Namin [sa Qur’ān] nang isang [tahasang] pagpapasinungaling.,
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,Sa bawat bagay [mula sa mga gawa ninyo ay nag-isa-isa sa isang talaan.,
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,Kaya lumasap kayo [ng pagdurusa] sapagkat hindi Kami magdaragdag sa inyo kundi ng isang pagdurusa.,
78,31,إِنَّ لِلۡمُتَّقِينَ مَفَازًا,Tunay na ukol sa mga tagapangilag magkasala ay isang pagtatamuan [ng hinihiling nila],
78,32,حَدَآئِقَ وَأَعۡنَٰبٗا,"ng mga hardin at mga ubasan [sa Paraiso],",
78,33,وَكَوَاعِبَ أَتۡرَابٗا,"ng mga dalagang mabibilog ang dibdib, na mga magkasinggulang,",
78,34,وَكَأۡسٗا دِهَاقٗا,at ng kopang pinuno [ng alak].,
78,35,لَّا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا كِذَّٰبٗا,"Hindi sila makaririnig doon [sa Paraiso] ng isang kabalbalan ni isang pagsisinungaling,",
78,36,جَزَآءٗ مِّن رَّبِّكَ عَطَآءً حِسَابٗا,"bilang ganti mula sa Panginoon mo, bilang bigay na sulit",
78,37,رَّبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلرَّحۡمَٰنِۖ لَا يَمۡلِكُونَ مِنۡهُ خِطَابٗا,"[mula sa] Panginoon ng mga langit at lupa at anumang nasa pagitan ng mga ito, ang Napakamaawain; hindi sila nakapangyayari sa Kanya sa isang pakikipag-usap [malibang may pahintulot].",
78,38,يَوۡمَ يَقُومُ ٱلرُّوحُ وَٱلۡمَلَٰٓئِكَةُ صَفّٗاۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنۡ أَذِنَ لَهُ ٱلرَّحۡمَٰنُ وَقَالَ صَوَابٗا,"Sa Araw na tatayo ang Espiritu [na si Anghel Gabriel] at ang mga anghel nang nakahanay, hindi sila magsasalita maliban sa sinumang nagpahintulot para roon ang Napakamaawain at magsasabi iyon ng tumpak.",
78,39,ذَٰلِكَ ٱلۡيَوۡمُ ٱلۡحَقُّۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,Iyon ay ang Araw na totoo; kaya ang sinumang lumuob gumawa siya tungo sa Panginoon niya ng isang uwian.,
