surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,"Tako mi noći kada sve zakrije,",
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,"i dana kad svane,",
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"i Onoga Koji muško i žensko stvara,",
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,"vaš trud je, zaista, različit.",
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,A onome koji udjeljuje i bogobojazan je,
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,"i ono najljepše smatra istinitim,",
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,njemu ćemo ono što je lahko dostupnim učiniti;,
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,"a onome koji tvrdiči i osjeća se neovisnim,",
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,"i ono najljepše smatra lažnim,",
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,"njemu ćemo ono što je tegobno dostupnim učiniti,",
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,"i imetak njegov mu, kad se strovali, neće koristiti.",
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,Mi smo dužni ukazati na Pravi put,
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,i jedino Nama pripada i ahiret i ovaj svijet.,
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,"Zato vas upozoravam na razbuktalu vatru,",
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,"u koju će ući samo najveći nesretnik,",
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,"onaj koji bude poricao i okretao se,",
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,"a od nje će odstranjen biti onaj najbogobojazniji,",
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,"onaj koji bude dio imetka svoga udjeljivao da bi se očistio,",
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,"ne očekujući da mu se zahvalnošću uzvrati,",
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,"već jedino žudeći za Licem Gospodara svoga Svevišnjeg,",
92,21,وَلَسَوۡفَ يَرۡضَىٰ,"i on će, zbilja, zadovoljan biti!",
