surah,ayah,arabic_text,translation,footnotes
76,1,هَلۡ أَتَىٰ عَلَى ٱلۡإِنسَٰنِ حِينٞ مِّنَ ٱلدَّهۡرِ لَمۡ يَكُن شَيۡـٔٗا مَّذۡكُورًا,Ne prôđe li čovjeku dio vremena u kojem nije bio spomena vrijedan?!,
76,2,إِنَّا خَلَقۡنَا ٱلۡإِنسَٰنَ مِن نُّطۡفَةٍ أَمۡشَاجٖ نَّبۡتَلِيهِ فَجَعَلۡنَٰهُ سَمِيعَۢا بَصِيرًا,Mi čovjeka od smjese sjemena stvaramo da bismo ga na kušnju stavili i činimo da on čuje i vidi.,
76,3,إِنَّا هَدَيۡنَٰهُ ٱلسَّبِيلَ إِمَّا شَاكِرٗا وَإِمَّا كَفُورًا,"Mi mu na Pravi put ukazujemo, pa ili je zahvalan ili nezahvalan.",
76,4,إِنَّآ أَعۡتَدۡنَا لِلۡكَٰفِرِينَ سَلَٰسِلَاْ وَأَغۡلَٰلٗا وَسَعِيرًا,Mi smo za nevjernike okove i sindžire i oganj razbuktali pripremili.,
76,5,إِنَّ ٱلۡأَبۡرَارَ يَشۡرَبُونَ مِن كَأۡسٖ كَانَ مِزَاجُهَا كَافُورًا,"Čestiti će iz pehara piće kamforom začinjeno piti,",
76,6,عَيۡنٗا يَشۡرَبُ بِهَا عِبَادُ ٱللَّهِ يُفَجِّرُونَهَا تَفۡجِيرٗا,"sa izvora iz kojeg će samo Allahovi robovi piti, i koji će kuda hoće bez muke razvoditi.",
76,7,يُوفُونَ بِٱلنَّذۡرِ وَيَخَافُونَ يَوۡمٗا كَانَ شَرُّهُۥ مُسۡتَطِيرٗا,"Oni su zavjet ispunili i plašili se dana čija će kob svuda prisutna biti,",
76,8,وَيُطۡعِمُونَ ٱلطَّعَامَ عَلَىٰ حُبِّهِۦ مِسۡكِينٗا وَيَتِيمٗا وَأَسِيرًا,"i hranu su davali, mada su je i sami voljeli, siromahu, siročetu i sužnju.",
76,9,إِنَّمَا نُطۡعِمُكُمۡ لِوَجۡهِ ٱللَّهِ لَا نُرِيدُ مِنكُمۡ جَزَآءٗ وَلَا شُكُورًا,"“Mi vas samo zarad Allahova Lica hranimo, od vas ni priznanja ni zahvalnosti ne tražimo!",
76,10,إِنَّا نَخَافُ مِن رَّبِّنَا يَوۡمًا عَبُوسٗا قَمۡطَرِيرٗا,"Mi se Gospodara našeg bojimo, na Dan kada će lica smrknuta i namrgođena biti.”",
76,11,فَوَقَىٰهُمُ ٱللَّهُ شَرَّ ذَٰلِكَ ٱلۡيَوۡمِ وَلَقَّىٰهُمۡ نَضۡرَةٗ وَسُرُورٗا,"Njih će Allah strahote taj dan sačuvati i blistavost i radost im darovati,",
76,12,وَجَزَىٰهُم بِمَا صَبَرُواْ جَنَّةٗ وَحَرِيرٗا,i Džennetom i svilom ih za ono što su trpjeli nagraditi.,
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۖ لَا يَرَوۡنَ فِيهَا شَمۡسٗا وَلَا زَمۡهَرِيرٗا,"Naslonjeni na divane, oni u njemu ni Sunce ni veliku hladnoću neće osjetiti,",
