surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,Hā Mīm. [1],[1] Pogledati značenje spomenuto prilikom tumačenja prvog ajeta sure El-Bekare.
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,"Tako Mi Knjige jasne,",
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,"Mi smo je objavili u Blagoslovljenoj noći i Mi, doista, upozoravamo;",
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,"u njoj se raščlanjuje svaka odredba savršena,",
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,"po zapovijedi Našoj! Mi smo, zaista, slali poslanike,",
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"kao milost Gospodara tvoga – a On je, uistinu, Svečujući i Sveznajući –",
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,"Gospodara nebesa i Zemlje i onoga što je između njih – ako čvrsto vjerujete,",
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,drugog boga osim Njega nema; On život i smrt daje – Gospodar vaš i Gospodar vaših predaka davnih!,
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,"Ali, oni sumnjaju i zabavljaju se.",
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,Pa ti zato sačekaj Dan kad će se na nebu vidljivi dim pojaviti,
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,koji će ljude prekriti: “Ovo je bolna patnja!,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,"Gospodaru naš, otkloni patnju od nas, mi ćemo, sigurno, vjerovati!”",
