surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,"Tako Mi onih u redove poredanih,",
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,"i onih koji oblake tjeraju,",
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,"i onih koji opomenu čitaju,",
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,"vaš Bog je, uistinu, Jedan,",
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,Gospodar nebesa i Zemlje i onog što je između njih i Gospodar istokā!,
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,"Mi smo nebo najbliže vama sjajnim zvijezdama okitili,",
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,"i čuvamo ga od svakog šejtana prkosnog,",
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,"da ne prisluškuje meleke uzvišene. Njih sa svih strana gađaju,",
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,"da ih otjeraju: njih čeka patnja neprekidna,",
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,a onog koji šta ugrabi – stigne svjetlica blistava.,
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,Upitaj ih je li teže njih stvoriti ili sve ostalo što smo stvorili? – Njih stvaramo od ljepljive ilovače.,
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"Ti se čudiš, a oni se rugaju,",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,"a kad im se savjeti upućuju, oni ih ne prihvataju,",
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,"i kad dokaz vide, oni jedni druge na ismijavanje podstiču,",
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,i govore: “Ovo nije ništa drugo do prava čarolija!,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"Zar kad poumiremo i kad kosti i zemlja postanemo, zar ćemo mi, zaista, biti oživljeni,",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,i naši preci davni?”,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,"Reci: “Da, a bit ćete i poniženi!”",
