surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,Neko je hitno zatražio patnju koja će se dogoditi,
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,"nevjernicima – niko nju ne može spriječiti,",
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,"da to Allah, Gospodar uzvišenosti i deredža, ne učini,",
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,Njemu se penju meleci i Duh u danu koji pedeset hiljada godina traje.,
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,Ti se lijepo strpi.,
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,"Oni, zaista, misle da je daleko – da se dogoditi neće,",
70,7,وَنَرَىٰهُ قَرِيبٗا,a mi smatramo da je blizu.,
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,"Na dan kada nebo bude kao talog rastopljeni,",
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,"a brda kao vuna raščupana,",
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,"kada bližnji neće bližnjeg ništa pitati,",
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,"iako će jedni druge vidjeti. Prestupnik će htjeti da se od patnje taj dan iskupi sinovima svojim,",
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,"i drugom svojom, i bratom svojim,",
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,"i porodicom svojom koja ga štiti,",
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,"i svima ostalima na Zemlji, samo da se izbavi.",
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,"Nikako! Ona je, zaista, buktinja žestoka",
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,"koja će kože guliti,",
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,zvat će onoga ko se okretao i izbjegavao,
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,i zgrtao i skrivao.,
