surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,O čemu oni jedni druge pitaju?!,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,"O Vijesti velikoj,",
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,o kojoj se oni razilaze.,
78,4,كَلَّا سَيَعۡلَمُونَ,"Tako ne treba, oni će saznati sigurno!",
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,"I opet, tako ne treba, oni će saznati sigurno!",
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,"Zar Zemlju posteljom nismo učinili,",
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,"i planine kao klinove,",
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,"i vas kao parove stvorili,",
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,"i vaš san smirajem učinili,",
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,"i noć odjećom učinili,",
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,"i dan za privređivanje odredili,",
78,12,وَبَنَيۡنَا فَوۡقَكُمۡ سَبۡعٗا شِدَادٗا,"i iznad vas sedam čvrstih sazdali,",
78,13,وَجَعَلۡنَا سِرَاجٗا وَهَّاجٗا,i svjetiljku plamteću postavili?!,
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,Mi iz kišnih oblaka vodu obilnu spuštamo,
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,"da njome žito i bilje izvedemo,",
78,16,وَجَنَّٰتٍ أَلۡفَافًا,i bašče guste.,
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,"Dan suda je, zaista, već određen,",
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,"Dan kada će u rog biti puhnuto, pa ćete vi, sve skupina po skupina, dolaziti,",
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,"i nebo će biti otvoreno i mnogo će kapija imati,",
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,i planine će pokrenute biti i priviđenje će postati.,
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,"Džehennem će, doista, zasjeda biti,",
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,"obijesnima mjesto povratka,",
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,"u kojem će zauvijek ostati,",
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,"u njemu nikakve svježine neće osjetiti, ni pića okusiti,",
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,"osim vrele vode i kapljevine,",
