surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,Udar zastrašujući!,
101,2,مَا ٱلۡقَارِعَةُ,Šta je Udar zastrašujući?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,I šta ti znaš šta je Udar zastrašujući?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,"Dan taj ljudi će biti kao leptiri raštrkani,",
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,a planine kao šarena vuna iščupana.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"Onaj čija dobra djela budu teška,",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,"u ugodnom životu će živjeti,",
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,"a onaj čija dobra djela budu lahka,",
101,9,فَأُمُّهُۥ هَاوِيَةٞ,boravište će mu bezdan biti.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,A znaš li ti šta će to biti?,
101,11,نَارٌ حَامِيَةُۢ,Vatra užarena!,
