surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,"Kada se Neizbježni događaj zbije,",
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,događanje njegovo niko neće poricati -,
56,3,خَافِضَةٞ رَّافِعَةٌ,"neke će poniziti, a neke uzvisiti.",
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,Kad se Zemlja jako potrese,
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,"i brda se u komadiće zdrobe,",
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,"i postanu prašina razasuta,",
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,vas će tri vrste biti:,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,oni zdesna – šta će biti s onim zdesna?!,
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,i oni slijeva – šta će biti s onim slijeva?!,
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,i oni koji prednjače – oni će prednjačiti!,
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,"To su oni bliski,",
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,u džennetskim baščama naslada bit će.,
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,"Bit će ih mnogo iz prvih,",
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,"a malo iz zadnjih,",
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,"na divanima izvezenim,",
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,jedni prema drugima na njima će naslonjeni biti;,
56,17,يَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ,"služit će ih vječno mladi dječaci,",
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,"sa čašama i ibricima, i peharom punim pića iz izvora tekućeg –",
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,od koga ih glava neće boljeti i zbog koga neće pamet izgubiti –,
56,20,وَفَٰكِهَةٖ مِّمَّا يَتَخَيَّرُونَ,"i voćem koje će sami birati,",
56,21,وَلَحۡمِ طَيۡرٖ مِّمَّا يَشۡتَهُونَ,i mesom ptičijim kakvo budu željeli.,
56,22,وَحُورٌ عِينٞ,"U njima će biti i hurije očiju krupnih,",
56,23,كَأَمۡثَٰلِ ٱللُّؤۡلُوِٕ ٱلۡمَكۡنُونِ,"slične biseru u školjkama skrivenom,",
56,24,جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,kao nagrada za ono što su činili.,
56,25,لَا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا تَأۡثِيمًا,"U njima neće slušati prazne besjede, ni govor grešni,",
56,26,إِلَّا قِيلٗا سَلَٰمٗا سَلَٰمٗا,"nego samo riječi: “Selam, selam!”",
56,27,وَأَصۡحَٰبُ ٱلۡيَمِينِ مَآ أَصۡحَٰبُ ٱلۡيَمِينِ,A oni s desne strane – šta će biti s onim s desne strane?!,
56,28,فِي سِدۡرٖ مَّخۡضُودٖ,"Bit će među lotosovim drvećem bez bodlji,",
56,29,وَطَلۡحٖ مَّنضُودٖ,i među bananama plodovima nanizanim,
56,30,وَظِلّٖ مَّمۡدُودٖ,"i u hladovini prostranoj,",
56,31,وَمَآءٖ مَّسۡكُوبٖ,pored vode tekuće,
56,32,وَفَٰكِهَةٖ كَثِيرَةٖ,i usred voća svakovrsnog,
56,33,لَّا مَقۡطُوعَةٖ وَلَا مَمۡنُوعَةٖ,koje će uvijek imati i koje neće zabranjeno biti,
56,34,وَفُرُشٖ مَّرۡفُوعَةٍ,i na posteljama uzdignutim.,
56,35,إِنَّآ أَنشَأۡنَٰهُنَّ إِنشَآءٗ,"Stvaranje njihovo, zaista, ćemo obnoviti",
56,36,فَجَعَلۡنَٰهُنَّ أَبۡكَارًا,"i djevicama ih učiniti,",
56,37,عُرُبًا أَتۡرَابٗا,"te onim koje se umiljavaju muževima svojim i godina istih,",
56,38,لِّأَصۡحَٰبِ ٱلۡيَمِينِ,za one s desne strane.,
56,39,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,"Bit će ih mnogo iz prvih,",
56,40,وَثُلَّةٞ مِّنَ ٱلۡأٓخِرِينَ,a mnogo iz kasnijih.,
56,41,وَأَصۡحَٰبُ ٱلشِّمَالِ مَآ أَصۡحَٰبُ ٱلشِّمَالِ,A oni s lijeve strane – šta je s onima s lijeve strane?!,
56,42,فِي سَمُومٖ وَحَمِيمٖ,"Oni će biti u vrelom dašku vatre i vodi ključaloj,",
56,43,وَظِلّٖ مِّن يَحۡمُومٖ,"i u sjeni dima mrkog,",
56,44,لَّا بَارِدٖ وَلَا كَرِيمٍ,u kojoj neće biti svježine ni bilo kakve ugodnosti.,
56,45,إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُتۡرَفِينَ,Oni su prije toga raskošnim životom živjeli,
56,46,وَكَانُواْ يُصِرُّونَ عَلَى ٱلۡحِنثِ ٱلۡعَظِيمِ,i uporno teške grijehe činili,
56,47,وَكَانُواْ يَقُولُونَ أَئِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"i govorili: “Zar kad umremo i samo prašina i kosti budemo – zar ćemo, zbilja, biti oživljeni;",
56,48,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,zar i drevni naši preci?!”,
56,49,قُلۡ إِنَّ ٱلۡأَوَّلِينَ وَٱلۡأٓخِرِينَ,"Reci: “I drevni i kasniji,",
56,50,لَمَجۡمُوعُونَ إِلَىٰ مِيقَٰتِ يَوۡمٖ مَّعۡلُومٖ,"u određeno vrijeme, i u Dan određeni bit će sakupljeni,",
56,51,ثُمَّ إِنَّكُمۡ أَيُّهَا ٱلضَّآلُّونَ ٱلۡمُكَذِّبُونَ,"i tada ćete vi, o zabludjeli, koji poričete oživljavanje,",
56,52,لَأٓكِلُونَ مِن شَجَرٖ مِّن زَقُّومٖ,"sigurno, s drveta zekkum jesti,",
56,53,فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ,"i njime ćete trbuhe puniti,",
56,54,فَشَٰرِبُونَ عَلَيۡهِ مِنَ ٱلۡحَمِيمِ,"pa zatim na to vodu ključalu piti,",
56,55,فَشَٰرِبُونَ شُرۡبَ ٱلۡهِيمِ,poput kamila koje ne mogu žeđ ugasiti.,
56,56,هَٰذَا نُزُلُهُمۡ يَوۡمَ ٱلدِّينِ,To će im na Dan polaganja računa ugošćenje biti!,
56,57,نَحۡنُ خَلَقۡنَٰكُمۡ فَلَوۡلَا تُصَدِّقُونَ,Mi smo vas stvorili – pa zašto ne povjerujete?,
56,58,أَفَرَءَيۡتُم مَّا تُمۡنُونَ,Šta mislite: da li sjemenu koje ubacujete,
56,59,ءَأَنتُمۡ تَخۡلُقُونَهُۥٓ أَمۡ نَحۡنُ ٱلۡخَٰلِقُونَ,vi ili Mi oblik dajemo?,
56,60,نَحۡنُ قَدَّرۡنَا بَيۡنَكُمُ ٱلۡمَوۡتَ وَمَا نَحۡنُ بِمَسۡبُوقِينَ,Mi određujemo kad će ko od vas umrijeti i niko Nas ne može spriječiti,
56,61,عَلَىٰٓ أَن نُّبَدِّلَ أَمۡثَٰلَكُمۡ وَنُنشِئَكُمۡ فِي مَا لَا تَعۡلَمُونَ,da likove vaše izmijenimo i da vas iznova u likovima koje vi ne poznajete stvorimo.,
