surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,പ്രഭാതം തന്നെയാണ സത്യം.,
89,2,وَلَيَالٍ عَشۡرٖ,പത്തു രാത്രികള്‍(1) തന്നെയാണ സത്യം.,1) ദുല്‍ഹിജ്ജഃ മാസത്തിലെ ആദ്യത്തെ പത്ത് രാത്രികളായിരിക്കാം ഇവിടെ ഉദ്ദേശിക്കപ്പെട്ടതെന്നാണ് ചില പ്രമുഖ വ്യാഖ്യാതാക്കള്‍ അഭിപ്രായപ്പെട്ടിട്ടുള്ളത്.
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,ഇരട്ടയും ഒറ്റയും(2) തന്നെയാണ സത്യം.,2) സംഖ്യകളിലെ ഒറ്റയും ഇരട്ടയും പോലെത്തന്നെ പദാര്‍ഥങ്ങളിലുമുണ്ട് ഒറ്റയും ഇരട്ടയും അഥവാ മൂലകങ്ങളും യൗഗികങ്ങളും. ഒന്നിനോടൊന്ന് ഇണചേര്‍ന്ന് ഇരട്ടയാകാനും ഇരട്ടിക്കാനുമുള്ള പ്രവണതയാണ് ജൈവസസ്യജാലങ്ങളുടെ വളര്‍ച്ചയ്ക്ക് നിദാനം. ഇങ്ങനെയൊക്കെയുള്ള പ്രാധാന്യം നിമിത്തമായിരിക്കാം അല്ലാഹു ഒറ്റയെയും ഇരട്ടയെയും കൊണ്ട് സത്യം ചെയ്യുന്നത്.
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,രാത്രി സഞ്ചരിച്ച് കൊണ്ടിരിക്കെ അത് തന്നെയാണ സത്യം.,
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,അതില്‍ (മേല്‍ പറഞ്ഞവയില്‍) കാര്യബോധമുള്ളവന്ന് സത്യത്തിന് വകയുണ്ടോ?,
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,ആദ് സമുദായത്തെ കൊണ്ട് നിന്‍റെ രക്ഷിതാവ് എന്തു ചെയ്തുവെന്ന് നീ കണ്ടില്ലേ?,
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,അതായത് തൂണുകളുടെ ഉടമകളായ ഇറം ഗോത്രത്തെ കൊണ്ട്‌(3),3) 'ഇറം' എന്നത് ആദ് സമുദായത്തിന്റെ തന്നെ മറ്റൊരു പേരാണെന്നും അതല്ല ആദ് സമുദായത്തിന്റെ ആസ്ഥാന നഗരത്തിന്റെ പേരാണെന്നും രണ്ട് അഭിപ്രായങ്ങളുണ്ട്. അവരുടെ സ്ഥലങ്ങളില്‍ സ്മാരകസ്തൂപങ്ങള്‍ നിര്‍മിച്ചിരുന്നതുകൊണ്ടായിരിക്കാം അവരെ തൂണുകളുടെ ഉടമകള്‍ എന്ന് വിശേഷിപ്പിച്ചത്.
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,തത്തുല്യമായിട്ടൊന്ന് രാജ്യങ്ങളില്‍ സൃഷ്ടിക്കപ്പെട്ടിട്ടില്ലാത്ത ഗോത്രം.(4),4) ആകാരസൗഷ്ഠവത്തിലും കായികശേഷിയിലും അതുല്യരായിരുന്നു ആ സമുദായമെന്നര്‍ത്ഥം.
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,താഴ്‌വരയില്‍ പാറവെട്ടി കെട്ടിടമുണ്ടാക്കിയവരായ ഥമൂദ് ഗോത്രത്തെക്കൊണ്ടും.,
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,ആണികളുടെ ആളായ ഫിര്‍ഔനെക്കൊണ്ടും.(5),5) ഇവിടെ ആണികള്‍ അധികാരത്തിന്റെ പ്രതീകമാണെന്ന് അഭിപ്രായപ്പെട്ടവരും മര്‍ദ്ദനോപാധികളുടെ പ്രതീകമാണെന്ന് അഭിപ്രായപ്പെട്ടവരുമുണ്ട്.
