surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,ഈ രാജ്യത്തെ (മക്കയെ)ക്കൊണ്ട് ഞാന്‍ സത്യം ചെയ്തു പറയുന്നു.,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,നീയാകട്ടെ ഈ രാജ്യത്തെ നിവാസിയാണ് താനും.(1),"1) 'ഹില്ല്' എന്ന പദത്തിന് നിവാസി എന്നും, അനുവാദമുള്ളവന്‍ എന്നും സ്വാതന്ത്ര്യമുള്ളവന്‍ എന്നും അര്‍ത്ഥമുണ്ട്."
90,3,وَوَالِدٖ وَمَا وَلَدَ,"ജനയിതാവിനെയും, അവന്‍ ജനിപ്പിക്കുന്നതിനെയും(3) തന്നെയാണ സത്യം.",2) ഒരാള്‍ ജനയിതാവും മറ്റൊരാള്‍ ജാതനും ആകുന്നത് -മാതാവും പിതാവും സന്തതിയുമാകുന്നത്- പ്രജനനവുമായി ബന്ധപ്പെട്ട അല്ലാഹുവിന്റെ അതിസൂക്ഷ്മമായ വ്യവസ്ഥ പ്രകാരമത്രെ.
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,തീര്‍ച്ചയായും മനുഷ്യനെ നാം സൃഷ്ടിച്ചിട്ടുള്ളത് ക്ലേശം സഹിക്കേണ്ട നിലയിലാകുന്നു.(3),3) ജീവിതത്തിലെ എല്ലാ നേട്ടങ്ങള്‍ക്കും നിദാനം കഠിനാധ്വാനമാണ്. ഒട്ടും അധ്വാനിക്കാനോ ക്ലേശം സഹിക്കാനോ തയ്യാറില്ലാത്തവന് ജീവിതവിജയം അസാധ്യമായിരിക്കും.
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,അവനെ പിടികൂടാന്‍ ആര്‍ക്കും സാധിക്കുകയേ ഇല്ലെന്ന് അവന്‍ വിചാരിക്കുന്നുണ്ടോ?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,അവന്‍ പറയുന്നു: ഞാന്‍ മേല്‍ക്കുമേല്‍ പണം തുലച്ചിരിക്കുന്നു എന്ന്‌.(4),4) റബ്ബിനെ ഭയമില്ലാത്ത ധനികരൊക്കെ അധാര്‍മികമായി ധനം ധൂര്‍ത്തടിക്കുന്നവരും അതിന്റെ പേരില്‍ പൊങ്ങച്ചം നടിക്കുന്നവരും തങ്ങളുടെ ചെയ്തികള്‍ അല്ലാഹു നിരീക്ഷിക്കുന്നുണ്ടെന്ന ബോധമില്ലാത്തവരുമാകുന്നു.
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,അവന്‍ വിചാരിക്കുന്നുണ്ടോ; അവനെ ആരും കണ്ടിട്ടില്ലെന്ന്‌?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,അവന് നാം രണ്ട് കണ്ണുകള്‍ ഉണ്ടാക്കി കൊടുത്തിട്ടില്ലേ?,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,ഒരു നാവും രണ്ടു ചുണ്ടുകളും?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,തെളിഞ്ഞു നില്‍ക്കുന്ന രണ്ടു പാതകള്‍(5) അവന്നു നാം കാട്ടിക്കൊടുക്കുകയും ചെയ്തിരിക്കുന്നു.,5) സത്യത്തിന്റെയും അസത്യത്തിന്റെയും പാതകള്‍ തെളിഞ്ഞുകിടക്കുകയാണ്. ഒരു സംശയത്തിനും ഇടയില്ലാത്തവിധം പ്രവാചകന്മാര്‍ മുഖേന അല്ലാഹു ആ പാതകള്‍ വേര്‍തിരിച്ചു കാണിച്ചിട്ടുണ്ട്.
