surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,"ശക്തിയായി (പൊടി) വിതറിക്കൊണ്ടിരിക്കുന്നവ (കാറ്റുകള്‍) തന്നെയാണ, സത്യം.",
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,"(ജല) ഭാരം വഹിക്കുന്ന (മേഘങ്ങള്‍) തന്നെയാണ, സത്യം.",
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,"നിഷ്പ്രയാസം സഞ്ചരിക്കുന്നവ (കപ്പലുകള്‍) തന്നെയാണ, സത്യം!",
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,"കാര്യങ്ങള്‍ വിഭജിച്ചു കൊടുക്കുന്നവര്‍ (മലക്കുകള്‍) തന്നെയാണ, സത്യം.",
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,തീര്‍ച്ചയായും നിങ്ങള്‍ക്കു താക്കീത് നല്‍കപ്പെടുന്ന കാര്യം സത്യമായിട്ടുള്ളത് തന്നെയാകുന്നു.,
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,തീര്‍ച്ചയായും ന്യായവിധി സംഭവിക്കുന്നതു തന്നെയാകുന്നു.,
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,"വിവിധ പഥങ്ങളുള്ള ആകാശം തന്നെയാണ,സത്യം.",
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,തീര്‍ച്ചയായും നിങ്ങള്‍ വിഭിന്നമായ അഭിപ്രായത്തിലാകുന്നു.,
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,(സത്യത്തില്‍ നിന്ന്‌) തെറ്റിക്കപ്പെട്ടവന്‍ അതില്‍ നിന്ന് (ഖുര്‍ആനില്‍ നിന്ന്‌) തെറ്റിക്കപ്പെടുന്നു.,
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,ഊഹാപോഹക്കാര്‍ ശപിക്കപ്പെടട്ടെ.,
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,വിവരക്കേടില്‍ മതിമറന്നു കഴിയുന്നവര്‍,
