surah,ayah,arabic_text,translation,footnotes
26,1,طسٓمٓ,ത്വാ-സീന്‍-മീം.,
26,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,സുവ്യക്തമായ ഗ്രന്ഥത്തിലെ വചനങ്ങളാണിവ.,
26,3,لَعَلَّكَ بَٰخِعٞ نَّفۡسَكَ أَلَّا يَكُونُواْ مُؤۡمِنِينَ,അവര്‍ വിശ്വാസികളാകാത്തതിന്‍റെ പേരില്‍ നീ നിന്‍റെ ജീവന്‍ നശിപ്പിച്ചേക്കാം.,
26,4,إِن نَّشَأۡ نُنَزِّلۡ عَلَيۡهِم مِّنَ ٱلسَّمَآءِ ءَايَةٗ فَظَلَّتۡ أَعۡنَٰقُهُمۡ لَهَا خَٰضِعِينَ,എന്നാല്‍ ‍നാം ഉദ്ദേശിക്കുന്ന പക്ഷം അവരുടെ മേല്‍ ആകാശത്ത് നിന്ന് നാം ഒരു ദൃഷ്ടാന്തം ഇറക്കിക്കൊടുക്കുന്നതാണ്. അന്നേരം അവരുടെ പിരടികള്‍ അതിന്ന് കീഴൊതുങ്ങുന്നതായിത്തീരുകയും ചെയ്യും.,
26,5,وَمَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّنَ ٱلرَّحۡمَٰنِ مُحۡدَثٍ إِلَّا كَانُواْ عَنۡهُ مُعۡرِضِينَ,പരമകാരുണികന്‍റെ പക്കല്‍ ‍നിന്ന് ഏതൊരു പുതിയ ഉല്‍ബോധനം വന്നെത്തുമ്പോഴും അവര്‍ അതില്‍ നിന്ന് തിരിഞ്ഞുകളയുന്നവരാകാതിരുന്നിട്ടില്ല.,
26,6,فَقَدۡ كَذَّبُواْ فَسَيَأۡتِيهِمۡ أَنۢبَٰٓؤُاْ مَا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,അങ്ങനെ അവര്‍ നിഷേധിച്ചു തള്ളിയിരിക്കയാണ്. അതിനാല്‍ അവര്‍ ഏതൊന്നിനെ പരിഹസിക്കുന്നവരായിരിക്കുന്നുവോ അതിനെപ്പറ്റിയുള്ള വൃത്താന്തങ്ങള്‍ അവര്‍ക്ക് വന്നെത്തിക്കൊള്ളും,
26,7,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلۡأَرۡضِ كَمۡ أَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجٖ كَرِيمٍ,ഭൂമിയിലേക്ക് അവര്‍ നോക്കിയില്ലേ? എല്ലാ മികച്ച സസ്യവര്‍ഗങ്ങളില്‍നിന്നും എത്രയാണ് നാം അതില്‍ ‍മുളപ്പിച്ചിരിക്കുന്നത്‌?,
26,8,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,തീര്‍ച്ചയായും അതില്‍ ഒരു ദൃഷ്ടാന്തമുണ്ട്. എന്നാല്‍ അവരില്‍ ‍അധികപേരും വിശ്വാസികളായില്ല.,
26,9,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,തീര്‍ച്ചയായും നിന്‍റെ രക്ഷിതാവ് തന്നെയാകുന്നു പ്രതാപിയും കരുണ ചൊരിയുന്നവനും.,
26,10,وَإِذۡ نَادَىٰ رَبُّكَ مُوسَىٰٓ أَنِ ٱئۡتِ ٱلۡقَوۡمَ ٱلظَّٰلِمِينَ,"നിന്‍റെ രക്ഷിതാവ് മൂസായെ വിളിച്ചു കൊണ്ട് ഇപ്രകാരം പറഞ്ഞ സന്ദര്‍ഭം (ശ്രദ്ധേയമത്രെ,) നീ ആ അക്രമികളായ ജനങ്ങളുടെ അടുത്തേക്ക് ചെല്ലുക.",
26,11,قَوۡمَ فِرۡعَوۡنَۚ أَلَا يَتَّقُونَ,"അതായത്‌, ഫിര്‍ഔന്‍റെ ജനതയുടെ അടുക്കലേക്ക്. അവര്‍ സൂക്ഷ്മത പാലിക്കുന്നില്ലേ? (എന്നു ചോദിക്കുക)",
26,12,قَالَ رَبِّ إِنِّيٓ أَخَافُ أَن يُكَذِّبُونِ,"അദ്ദേഹം പറഞ്ഞു: എന്‍റെ രക്ഷിതാവേ, അവര്‍ എന്നെ നിഷേധിച്ചു തള്ളുമെന്ന് തീര്‍ച്ചയായും ഞാന്‍ ഭയപ്പെടുന്നു.",
26,13,وَيَضِيقُ صَدۡرِي وَلَا يَنطَلِقُ لِسَانِي فَأَرۡسِلۡ إِلَىٰ هَٰرُونَ,എന്‍റെ ഹൃദയം ഞെരുങ്ങിപ്പോകും. എന്‍റെ നാവിന് ഒഴുക്കുണ്ടാവുകയില്ല. അതിനാല്‍ ‍ഹാറൂന്ന് കൂടി നീ സന്ദേശം അയക്കേണമേ.,
26,14,وَلَهُمۡ عَلَيَّ ذَنۢبٞ فَأَخَافُ أَن يَقۡتُلُونِ,അവര്‍ക്ക് എന്‍റെ പേരില്‍ ഒരു കുറ്റം ആരോപിക്കാനുമുണ്ട്.(1) അതിനാല്‍ അവര്‍ എന്നെ കൊന്നേക്കുമെന്ന് ഞാന്‍ ഭയപ്പെടുന്നു,1) മൂസാനബി(عليه السلام) അബദ്ധത്തില്‍ കോപ്റ്റുകളില്‍ ഒരാളെ കൊല്ലാനിടയായ സംഭവത്തെപറ്റിയുള്ള വിവരണം 28:15ല്‍ വരുന്നുണ്ട്.
26,15,قَالَ كَلَّاۖ فَٱذۡهَبَا بِـَٔايَٰتِنَآۖ إِنَّا مَعَكُم مُّسۡتَمِعُونَ,"അല്ലാഹു പറഞ്ഞു: ഒരിക്കലുമില്ല, നമ്മുടെ ദൃഷ്ടാന്തങ്ങളും കൊണ്ട് നിങ്ങള്‍ ഇരുവരും പോയിക്കൊള്ളുകز തീര്‍ച്ചയായും നിങ്ങളോടൊപ്പം നാം ശ്രദ്ധിച്ചു കേള്‍ക്കുന്നുണ്ട്.‌",
26,16,فَأۡتِيَا فِرۡعَوۡنَ فَقُولَآ إِنَّا رَسُولُ رَبِّ ٱلۡعَٰلَمِينَ,എന്നിട്ട് നിങ്ങള്‍ ഇരുവരും ഫിര്‍ഔന്‍റെ അടുക്കല്‍ചെന്ന് ഇപ്രകാരം പറയുക: തീര്‍ച്ചയായും ഞങ്ങള്‍ ലോകരക്ഷിതാവിങ്കല്‍നിന്ന് നിയോഗിക്കപ്പെട്ട ദൂതന്‍മാരാകുന്നു.,
26,17,أَنۡ أَرۡسِلۡ مَعَنَا بَنِيٓ إِسۡرَٰٓءِيلَ,ഇസ്രായീല്‍ ‍സന്തതികളെ ഞങ്ങളോടൊപ്പം അയച്ചുതരണം എന്ന നിര്‍ദേശവുമായിട്ട്.‌,
26,18,قَالَ أَلَمۡ نُرَبِّكَ فِينَا وَلِيدٗا وَلَبِثۡتَ فِينَا مِنۡ عُمُرِكَ سِنِينَ,അവന്‍ (ഫിര്‍ഔന്‍) പറഞ്ഞു: കുട്ടിയായിരുന്നപ്പോള്‍ ഞങ്ങളുടെ കൂട്ടത്തില്‍ ‍നിന്നെ ഞങ്ങള്‍ വളര്‍ത്തിയില്ലേ? നിന്‍റെ ആയുസ്സില്‍ ‍കുറെ കൊല്ലങ്ങള്‍ ഞങ്ങളുടെ ഇടയില്‍ ‍നീ കഴിച്ചുകൂട്ടിയിട്ടുമുണ്ട്.‌,
