surah,ayah,arabic_text,translation,footnotes
68,1,نٓۚ وَٱلۡقَلَمِ وَمَا يَسۡطُرُونَ,നൂന്‍ - പേനയും അവര്‍ എഴുതുന്നതും തന്നെയാണ സത്യം.,
68,2,مَآ أَنتَ بِنِعۡمَةِ رَبِّكَ بِمَجۡنُونٖ,നിന്‍റെ രക്ഷിതാവിന്‍റെ അനുഗ്രഹം കൊണ്ട് നീ ഒരു ഭ്രാന്തനല്ല.,
68,3,وَإِنَّ لَكَ لَأَجۡرًا غَيۡرَ مَمۡنُونٖ,തീര്‍ച്ചയായും നിനക്ക് മുറിഞ്ഞു പോകാത്ത പ്രതിഫലമുണ്ട്‌.,
68,4,وَإِنَّكَ لَعَلَىٰ خُلُقٍ عَظِيمٖ,തീര്‍ച്ചയായും നീ മഹത്തായ സ്വഭാവത്തിലാകുന്നു.,
68,5,فَسَتُبۡصِرُ وَيُبۡصِرُونَ,ആകയാല്‍ വഴിയെ നീ കണ്ടറിയും; അവരും കണ്ടറിയും;,
68,6,بِأَييِّكُمُ ٱلۡمَفۡتُونُ,നിങ്ങളില്‍ ആരാണ് കുഴപ്പത്തിലകപ്പെട്ടവനെന്ന്‌.(1),1) മാനസികമായി എന്തോ കുഴപ്പം ബാധിച്ച വ്യക്തിയാണ് നബി(ﷺ)യെന്ന് ആക്ഷേപിച്ചവര്‍ക്കുള്ള മറുപടിയാണിത്. ഇരുപത്തി മൂന്നുവര്‍ഷക്കാലം തികഞ്ഞ മനസ്സാന്നിധ്യത്തോടെ പ്രബോധന ദൗത്യം വിജയകരമായി നിര്‍വഹിച്ച നബി(ﷺ) അന്യൂനവും അവികലവുമായ ഒരു മനസ്സിന്റെ ഉടമയായിരുന്നുവെന്നതിന് ചരിത്രം സാക്ഷിയാണ്.
68,7,إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِٱلۡمُهۡتَدِينَ,തീര്‍ച്ചയായും നിന്‍റെ രക്ഷിതാവ് അവന്‍റെ മാര്‍ഗം വിട്ടു പിഴച്ചുപോയവരെപ്പറ്റി നല്ലവണ്ണം അറിയുന്നവനാകുന്നു. സന്മാര്‍ഗം പ്രാപിച്ചവരെപ്പറ്റിയും അവന്‍ നല്ലവണ്ണം അറിയുന്നവനാകുന്നു.,
68,8,فَلَا تُطِعِ ٱلۡمُكَذِّبِينَ,അതിനാല്‍ സത്യനിഷേധികളെ നീ അനുസരിക്കരുത്‌.,
68,9,وَدُّواْ لَوۡ تُدۡهِنُ فَيُدۡهِنُونَ,നീ വഴങ്ങികൊടുത്തിരുന്നെങ്കില്‍ അവര്‍ക്കും വഴങ്ങിത്തരാമായിരുന്നു എന്നവര്‍ ആഗ്രഹിക്കുന്നു.(2),2) ഇസ്‌ലാമിന്റെ വിശ്വാസാദര്‍ശങ്ങള്‍ നിഷ്‌കൃഷ്ടമായി പ്രബോധനം ചെയ്യുന്നതിനുപകരം ജാഹിലിയ്യത്തിന്റെ ചില അംശങ്ങളോട് വിട്ടുവീഴ്ച കാണിക്കുന്ന ഒരു നിലപാട് സ്വീകരിക്കാന്‍ നബി(ﷺ) സന്നദ്ധനാകുന്ന പക്ഷം അറേബ്യയിലെ ബഹുദൈവാരാധകര്‍ നബി(ﷺ)യോടും വിട്ടുവീഴ്ച ചെയ്യാന്‍ സന്നദ്ധരായിരുന്നു.
68,10,وَلَا تُطِعۡ كُلَّ حَلَّافٖ مَّهِينٍ,"അധികമായി സത്യം ചെയ്യുന്നവനും,(3) നീചനുമായിട്ടുള്ള യാതൊരാളെയും നീ അനുസരിച്ചു പോകരുത്‌.",3) ചില നുണയന്മാരുണ്ട്. സാധാരണനിലയില്‍ അവരുടെ വാക്കുകള്‍ പലരും മുഖവിലക്കെടുക്കുകയില്ല. അവര്‍ക്ക് തന്നെ ഇത് നന്നായി അറിയാം. അതിനാല്‍ അവര്‍ എന്തു പറയുമ്പോഴും മറ്റുള്ളവരെക്കൊണ്ട് വിശ്വസിപ്പിക്കാനുള്ള നിര്‍ബന്ധബുദ്ധി നിമിത്തം ആണയിട്ടുകൊണ്ടിരിക്കും.
68,11,هَمَّازٖ مَّشَّآءِۭ بِنَمِيمٖ,കുത്തുവാക്ക് പറയുന്നവനും ഏഷണിയുമായി നടക്കുന്നവനുമായവനെ.,
68,12,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٍ أَثِيمٍ,"നന്മക്ക് തടസ്സം നില്‍ക്കുന്നവനും, അതിക്രമിയും മഹാപാപിയുമായവനെ.",
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,ക്രൂരനും അതിനു പുറമെ ദുഷ്കീര്‍ത്തി നേടിയവനുമായവനെ. (അങ്ങനെയുള്ളവനെയൊന്നും നീ അനുസരിച്ചുപോകരുത്.),
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,അവന്‍ സ്വത്തും സന്താനങ്ങളും ഉള്ളവനായി എന്നതിനാല്‍ (അവന്‍ അത്തരം നിലപാട് സ്വീകരിച്ചു.),
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,നമ്മുടെ ദൃഷ്ടാന്തങ്ങള്‍ അവന്ന് വായിച്ചുകേള്‍പിക്കപ്പെട്ടാല്‍ അവന്‍ പറയും; പൂര്‍വ്വികന്‍മാരുടെ പുരാണകഥകള്‍ എന്ന്‌.,
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,വഴിയെ (അവന്‍റെ) തുമ്പിക്കൈ മേല്‍ നാം അവന്ന് അടയാളം വെക്കുന്നതാണ്‌.(4),4) നബി(ﷺ)യെയും അനുയായികളെയും ഉന്മൂലനം ചെയ്യുന്നതിനുവേണ്ടിയുള്ള ഹീനമായ ശ്രമങ്ങള്‍ക്ക് നേതൃത്വം നല്കിയിരുന്ന വലീദുബ്‌നു മുഗീറയുടെ കാര്യത്തിലാണ് ഈ വചനങ്ങള്‍ അവതരിച്ചതെങ്കിലും പരാമൃഷ്ട ദുര്‍ഗുണങ്ങളുള്ള എല്ലാവര്‍ക്കും ഇവിടെ പറഞ്ഞ കാര്യങ്ങള്‍ ബാധകമാണ്.
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,ആ തോട്ടക്കാരെ നാം പരീക്ഷിച്ചത് പോലെ തീര്‍ച്ചയായും അവരെയും നാം പരീക്ഷിച്ചിരിക്കുകയാണ്‌. പ്രഭാതവേളയില്‍ ആ തോട്ടത്തിലെ പഴങ്ങള്‍ അവര്‍ പറിച്ചെടുക്കുമെന്ന് അവര്‍ സത്യം ചെയ്ത സന്ദര്‍ഭം.,
68,18,وَلَا يَسۡتَثۡنُونَ,അവര്‍ (യാതൊന്നും) ഒഴിവാക്കി പറഞ്ഞിരുന്നില്ല.(5),5) പഴങ്ങള്‍ പറിക്കാന്‍ തീരുമാനിച്ചപ്പോള്‍ അവര്‍ 'ഇന്‍ശാ അല്ലാഹ്' (അല്ലാഹു ഉദ്ദേശിച്ചെങ്കില്‍) എന്നുപറഞ്ഞിരുന്നില്ല എന്നാണ് 'വലായസ്തഥ്‌നൂന്‍' എന്ന വാക്കിന് മിക്ക വ്യാഖ്യാതാക്കളും വിശദീകരണം നല്കിയിട്ടുള്ളത്. 'പാവങ്ങള്‍ക്ക് വേണ്ടി അവര്‍ യാതൊന്നും മാറ്റിവെക്കാന്‍ തീരുമാനിച്ചിരുന്നില്ല' എന്നാണ് ചില വ്യാഖ്യാതാക്കള്‍ വിശദീകരണം നല്കിയത്.
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,എന്നിട്ട് അവര്‍ ഉറങ്ങിക്കൊണ്ടിരിക്കെ നിന്‍റെ രക്ഷിതാവിങ്കല്‍ നിന്നുള്ള ഒരു ശിക്ഷ ആ തോട്ടത്തെ ബാധിച്ചു.,
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,അങ്ങനെ അത് മുറിച്ചെടുക്കപ്പെട്ടത് പോലെ ആയിത്തീര്‍ന്നു.,
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,അങ്ങനെ പ്രഭാതവേളയില്‍ അവര്‍ പരസ്പരം വിളിച്ചുപറഞ്ഞു:,
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,നിങ്ങള്‍ പറിച്ചെടുക്കാന്‍ പോകുകയാണെങ്കില്‍ നിങ്ങളുടെ കൃഷിസ്ഥലത്തേക്ക് നിങ്ങള്‍ കാലത്തുതന്നെ പുറപ്പെടുക.,
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,അവര്‍ അന്യോന്യം മന്ത്രിച്ചു കൊണ്ടു പോയി.,
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,ഇന്ന് ആ തോട്ടത്തില്‍ നിങ്ങളുടെ അടുത്ത് ഒരു സാധുവും കടന്നു വരാന്‍ ഇടയാവരുത് എന്ന്‌.,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,അവര്‍ (സാധുക്കളെ) തടസ്സപ്പെടുത്താന്‍ കഴിവുള്ളവരായിക്കൊണ്ടു തന്നെ കാലത്ത് പുറപ്പെടുകയും ചെയ്തു.,
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,അങ്ങനെ അത് (തോട്ടം) കണ്ടപ്പോള്‍ അവര്‍ പറഞ്ഞു: തീര്‍ച്ചയായും നാം പിഴവു പറ്റിയവരാകുന്നു.,
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,"അല്ല, നാം നഷ്ടം നേരിട്ടവരാകുന്നു.",
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,അവരുടെ കൂട്ടത്തില്‍ മദ്ധ്യനിലപാടുകാരനായ ഒരാള്‍ പറഞ്ഞു: ഞാന്‍ നിങ്ങളോട് പറഞ്ഞില്ലേ? എന്താണ് നിങ്ങള്‍ അല്ലാഹുവെ പ്രകീര്‍ത്തിക്കാതിരുന്നത്‌?,
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,അവര്‍ പറഞ്ഞു: നമ്മുടെ രക്ഷിതാവ് എത്രയോ പരിശുദ്ധന്‍! തീര്‍ച്ചയായും നാം അക്രമികളായിരിക്കുന്നു.,
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,അങ്ങനെ പരസ്പരം കുറ്റപ്പെടുത്തിക്കൊണ്ട് അവരില്‍ ചിലര്‍ ചിലരുടെ നേര്‍ക്ക് തിരിഞ്ഞു.,
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,അവര്‍ പറഞ്ഞു: നമ്മുടെ നാശമേ! തീര്‍ച്ചയായും നാം അതിക്രമകാരികളായിരിക്കുന്നു.,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,നമ്മുടെ രക്ഷിതാവ് അതിനെക്കാള്‍ ഉത്തമമായത് നമുക്ക് പകരം തന്നേക്കാം. തീര്‍ച്ചയായും നാം നമ്മുടെ രക്ഷിതാവിങ്കലേക്ക് ആഗ്രഹിച്ചു ചെല്ലുന്നവരാകുന്നു.,
