surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,പൂര്‍വ്വാഹ്നം തന്നെയാണ സത്യം.,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,രാത്രി തന്നെയാണ സത്യം; അത് ശാന്തമാവുമ്പോള്‍.,
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"(നബിയേ,) നിന്‍റെ രക്ഷിതാവ് നിന്നെ കൈവിട്ടിട്ടില്ല. വെറുത്തിട്ടുമില്ല.",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,തീര്‍ച്ചയായും പരലോകമാണ് നിനക്ക് ഇഹലോകത്തെക്കാള്‍ ഉത്തമമായിട്ടുള്ളത്‌.,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,വഴിയെ നിനക്ക് നിന്‍റെ രക്ഷിതാവ് (അനുഗ്രഹങ്ങള്‍) നല്‍കുന്നതും അപ്പോള്‍ നീ തൃപ്തിപ്പെടുന്നതുമാണ്.,
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"നിന്നെ അവന്‍ ഒരു അനാഥയായി കണ്ടെത്തുകയും,(1) എന്നിട്ട് (നിനക്ക്‌) ആശ്രയം നല്‍കുകയും ചെയ്തില്ലേ?",1) നബി(ﷺ) ഗര്‍ഭസ്ഥ ശിശുവായിരിക്കെത്തന്നെ അവിടുത്തെ പിതാവ് മരിച്ചു. ആറ് വയസ്സായപ്പോള്‍ മാതാവും. അനാഥയായിത്തീര്‍ന്ന അവിടുത്തെ ആദ്യം പിതാമഹനും പിന്നീട് പിതൃവ്യനുമാണ് സംരക്ഷിച്ചു വളര്‍ത്തിയത്.
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,നിന്നെ അവന്‍ വഴി അറിയാത്തവനായി കണ്ടെത്തുകയും എന്നിട്ട് (നിനക്ക്‌) മാര്‍ഗദര്‍ശനം നല്‍കുകയും ചെയ്തിരിക്കുന്നു.,
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,നിന്നെ അവന്‍ ദരിദ്രനായി കണ്ടെത്തുകയും എന്നിട്ട് അവന്‍ ഐശ്വര്യം നല്‍കുകയും ചെയ്തിരിക്കുന്നു.(2),2) പിതാമഹന്റെയും പിതൃവ്യന്റെയും സഹായത്തെ ആശ്രയിച്ചുമാത്രം ജീവിക്കേണ്ടിവന്ന നിര്‍ധനനായ നബി(ﷺ) പിന്നീട് ഖദീജ(رضي الله عنها)യുടെ കച്ചവടത്തിന്റെ നടത്തിപ്പ് മുഖേന അല്ലാഹുവിന്റെ അനുഗ്രഹത്താല്‍ സാമ്പത്തിക സ്വയംപര്യാപ്തത കൈവരിക്കുകയുണ്ടായി.
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,എന്നിരിക്കെ അനാഥയെ നീ അടിച്ചമര്‍ത്തരുത്‌.,
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,ചോദിച്ചു വരുന്നവനെ നീ വിരട്ടി വിടുകയും ചെയ്യരുത്‌.,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,നിന്‍റെ രക്ഷിതാവിന്‍റെ അനുഗ്രഹത്തെ സംബന്ധിച്ച് നീ സംസാരിക്കുക.,
