surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,ഭയങ്കരമായ ആ സംഭവം.,
101,2,مَا ٱلۡقَارِعَةُ,ഭയങ്കരമായ സംഭവം എന്നാല്‍ എന്താകുന്നു?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,ഭയങ്കരമായ സംഭവമെന്നാല്‍ എന്താണെന്ന് നിനക്കറിയുമോ?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,മനുഷ്യര്‍ ചിന്നിച്ചിതറിയ പാറ്റയെപ്പോലെ ആകുന്ന ദിവസം!,
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,പര്‍വ്വതങ്ങള്‍ കടഞ്ഞു വിതറപ്പെട്ട പഞ്ഞു പോലെയും ആയിത്തീരും.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,അപ്പോള്‍ ഏതൊരാളുടെ തുലാസുകള്‍ ഘനം തൂങ്ങിയോ,
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,അവന്‍ സംതൃപ്തമായ ജീവിതത്തിലായിരിക്കും.(1),"1) സല്‍കര്‍മങ്ങളുടെ തുലാസ്സു തട്ടുകള്‍ക്ക് ഘനമുണ്ടെങ്കില്‍ പരലോകത്ത് സംതൃപ്തമായ ജീവിതം ഉറപ്പാണെന്നര്‍ത്ഥം. കര്‍മങ്ങളുടെ തൂക്കവും, അത് കണക്കാക്കാനുള്ള തുലാസ്സും അദൃശ്യലോകത്തെ യാഥാര്‍ഥ്യങ്ങളെന്ന നിലയില്‍ വിശുദ്ധഖുര്‍ആന്‍ നമുക്ക് വെളിപ്പെടുത്തിത്തന്ന കാര്യങ്ങളാണ്. അതിന്റെ വിശദാംശങ്ങള്‍ ഈ ഭൗതിക ലോകത്തുവെച്ച് നമുക്ക് ഗ്രഹിക്കാനാവില്ല."
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,എന്നാല്‍ ഏതൊരാളുടെ തുലാസുകള്‍ തൂക്കം കുറഞ്ഞതായോ,
101,9,فَأُمُّهُۥ هَاوِيَةٞ,അവന്‍റെ സങ്കേതം ഹാവിയഃ ആയിരിക്കും.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,ഹാവിയഃ എന്നാല്‍ എന്താണെന്ന് നിനക്കറിയുമോ?,
101,11,نَارٌ حَامِيَةُۢ,ചൂടേറിയ നരകാഗ്നിയത്രെ അത്‌.,
