surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,"ആകാശം തന്നെയാണ, രാത്രിയില്‍ വരുന്നതു തന്നെയാണ സത്യം.",
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,രാത്രിയില്‍ വരുന്നത് എന്നാല്‍ എന്താണെന്ന് നിനക്കറിയുമോ?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,തുളച്ചു കയറുന്ന നക്ഷത്രമത്രെ അത്‌.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,തന്‍റെ കാര്യത്തില്‍ ഒരു മേല്‍നോട്ടക്കാരനുണ്ടായിക്കൊണ്ടല്ലാതെ യാതൊരാളുമില്ല.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,എന്നാല്‍ മനുഷ്യന്‍ ചിന്തിച്ചു നോക്കട്ടെ; താന്‍ എന്തില്‍ നിന്നാണ് സൃഷ്ടിക്കപ്പെട്ടിരിക്കുന്നത് എന്ന്‌.,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,തെറിച്ചു വീഴുന്ന ഒരു ദ്രാവകത്തില്‍ നിന്നത്രെ അവന്‍ സൃഷ്ടിക്കപ്പെട്ടിരിക്കുന്നത്‌.,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,"മുതുകെല്ലിനും, വാരിയെല്ലുകള്‍ക്കുമിടയില്‍ നിന്ന് അത് പുറത്തു വരുന്നു.(1)",1) 'യഖ്‌റുജൂ' എന്ന വാക്കിന് 'അവന്‍ പുറത്തുവരുന്നു' എന്ന് അര്‍ത്ഥം നല്കിയ വ്യാഖ്യാതാക്കളുമുണ്ട്. 'യഖ്‌റുജൂ' എന്ന വാക്കിന് ആവിര്‍ഭവിക്കുന്നു എന്നും അര്‍ത്ഥമാകാവുന്നതാണ്. ഈ വചനത്തെപ്പറ്റി പ്രാചീനരും ആധുനികരുമായ വ്യാഖ്യാതാക്കള്‍ വിശദമായി ചര്‍ച്ച ചെയ്തിട്ടുണ്ട്.
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,അവനെ (മനുഷ്യനെ) തിരിച്ചുകൊണ്ടു വരാന്‍ തീര്‍ച്ചയായും അവന്‍ (അല്ലാഹു) കഴിവുള്ളവനാകുന്നു.,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,രഹസ്യങ്ങള്‍ പരിശോധിക്കപ്പെടുന്ന ദിവസം.,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,"അപ്പോള്‍ അവന് (മനുഷ്യന്‌) യാതൊരു ശക്തിയോ, സഹായിയോ ഉണ്ടായിരിക്കുകയില്ല.",
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,ആവര്‍ത്തി(ച്ച് മഴ പെയ്യി)ക്കുന്ന ആകാശത്തെക്കൊണ്ടും.,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,(സസ്യലതാദികള്‍) മുളപ്പിക്കുന്ന ഭൂമിയെക്കൊണ്ടും സത്യം.,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,തീര്‍ച്ചയായും ഇതു നിര്‍ണായകമായ ഒരു വാക്കാകുന്നു.,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,ഇതു തമാശയല്ല.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,തീര്‍ച്ചയായും അവര്‍ (വലിയ) തന്ത്രം പ്രയോഗിച്ചു കൊണ്ടിരിക്കും.,
86,16,وَأَكِيدُ كَيۡدٗا,ഞാനും (വലിയ) തന്ത്രം പ്രയോഗിച്ചു കൊണ്ടിരിക്കും.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"ആകയാല്‍ (നബിയേ,) നീ സത്യനിഷേധികള്‍ക്ക് കാലതാമസം നല്‍കുക. അല്‍പസമയത്തേക്ക് അവര്‍ക്ക് താമസം നല്‍കിയേക്കുക.",
