surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,"ആകാശം പിളരുമ്പോള്‍,",
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,അത് അതിന്‍റെ രക്ഷിതാവിന് കീഴ്പെടുകയും ചെയ്യുമ്പോള്‍ - അത് (അങ്ങനെ കീഴ്പെടാന്‍) കടപ്പെട്ടിരിക്കുന്നുതാനും.,
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,ഭൂമി നീട്ടപ്പെടുമ്പോള്‍.,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"അതിലുള്ളത് അത് (പുറത്തേക്ക്‌) ഇടുകയും, അത് കാലിയായിത്തീരുകയും ചെയ്യുമ്പോള്‍,",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,അതിന്‍റെ രക്ഷിതാവിന് അത് കീഴ്പെടുകയും ചെയ്യുമ്പോള്‍ - അത് (അങ്ങനെ കീഴ്പെടാന്‍) കടപ്പെട്ടിരിക്കുന്നു താനും.(1),1) അന്ത്യദിനത്തില്‍ സംഭവിക്കുന്ന കാര്യങ്ങളാണ് ഒന്നുമുതല്‍ അഞ്ച് കൂടി വചനങ്ങളില്‍ പറയപ്പെട്ടതെല്ലാം.
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"ഹേ, മനുഷ്യാ, നീ നിന്‍റെ രക്ഷിതാവിങ്കലേക്ക് കടുത്ത അദ്ധ്വാനം നടത്തി ചെല്ലുന്നവനും(2) അങ്ങനെ അവനുമായി കണ്ടുമുട്ടുന്നവനുമാകുന്നു.",2) നല്ലതോ ചീത്തയോ ആയ കാര്യങ്ങള്‍ക്കു വേണ്ടിയുള്ള നിരന്തരമായ അധ്വാനത്തിനിടയിലാണ് മനുഷ്യന്‍ മരണത്തെ കണ്ടുമുട്ടുകയും അല്ലാഹുവിങ്കലേക്ക് തിരിച്ചുചെല്ലുകയും ചെയ്യുന്നത്.
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,"എന്നാല്‍ (പരലോകത്ത്‌) ഏതൊരുവന്ന് തന്‍റെ രേഖ വലതുകൈയ്യില്‍ നല്‍കപ്പെട്ടുവോ,",
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,അവന്‍ ലഘുവായ വിചാരണയ്ക്ക് (മാത്രം) വിധേയനാകുന്നതാണ്‌.,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,അവന്‍ അവന്‍റെ സ്വന്തക്കാരുടെ അടുത്തേക്ക് സന്തുഷ്ടനായിക്കൊണ്ട് തിരിച്ചുപോകുകയും ചെയ്യും.,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,എന്നാല്‍ ഏതൊരുവന് തന്‍റെ രേഖ അവന്‍റെ മുതുകിന്‍റെ പിന്നിലൂടെ കൊടുക്കപ്പെട്ടുവോ,
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,"അവന്‍ നാശമേ എന്ന് നിലവിളിക്കുകയും,",
84,12,وَيَصۡلَىٰ سَعِيرًا,ആളിക്കത്തുന്ന നരകാഗ്നിയില്‍ കടന്ന് എരിയുകയും ചെയ്യും.,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,തീര്‍ച്ചയായും അവന്‍ അവന്‍റെ സ്വന്തക്കാര്‍ക്കിടയില്‍ സന്തോഷത്തോടെ കഴിയുന്നവനായിരുന്നു.,
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,തീര്‍ച്ചയായും അവന്‍ ധരിച്ചു; അവന്‍ മടങ്ങി വരുന്നതേ അല്ല എന്ന്‌.,
