surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,സൃഷ്ടിച്ചവനായ നിന്‍റെ രക്ഷിതാവിന്‍റെ നാമത്തില്‍ വായിക്കുക.(1),1) മുഹമ്മദ് നബി(ﷺ)ക്ക് ആദ്യമായി ലഭിച്ച അല്ലാഹുവിന്റെ സന്ദേശം ഈ അധ്യായത്തിലെ ആദ്യത്തെ അഞ്ച് വചനങ്ങളാകുന്നു. മക്കയിലെ ഹിറാഗുഹയില്‍ വെച്ചാണ് ജിബ്‌രീല്‍(عليه السلام) എന്ന മലക്ക് ഈ വചനങ്ങള്‍ കേള്‍പ്പിച്ചത്.
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,മനുഷ്യനെ അവന്‍ ഭ്രൂണത്തില്‍ നിന്ന് സൃഷ്ടിച്ചിരിക്കുന്നു.,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,നീ വായിക്കുക. നിന്‍റെ രക്ഷിതാവ് ഏറ്റവും വലിയ ഔദാര്യവാനാകുന്നു.,
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,പേന കൊണ്ട് പഠിപ്പിച്ചവന്‍.,
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,മനുഷ്യന് അറിയാത്തത് അവന്‍ പഠിപ്പിച്ചിരിക്കുന്നു.(2),2) ആശയാവിഷ്‌കരണത്തിന് തൂലിക കൊണ്ടുള്ള ആലേഖനം ഒരു ഉപാധിയായി സ്വീകരിച്ച ഏക ജന്തുവാണ് മനുഷ്യന്‍. അക്ഷരവിദ്യയാണ് വിജ്ഞാനക്രോഡീകരണത്തിലൂടെ മനുഷ്യതലമുറകളെ സാംസ്‌കാരികവും നാഗരികവുമായ ഈടുവയ്പുകളുടെ അവകാശികളാക്കിത്തീര്‍ത്തത്.
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,നിസ്സംശയം മനുഷ്യന്‍ ധിക്കാരിയായിത്തീരുന്നു.,
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,തന്നെ സ്വയം പര്യാപ്തനായി കണ്ടതിനാല്‍.(3),3) തനിക്ക് ആരെയും ആശ്രയിക്കേണ്ടതും ഭയപ്പെടേണ്ടതുമില്ല എന്ന ധാരണയില്‍ നിന്നാണ് ധിക്കാരത്തിന്റെയും ധാര്‍ഷ്ട്യത്തിന്റെയും ഉദ്ഭവം. താന്‍ ചെറുതും വലുതുമായ എല്ലാ കാര്യങ്ങളിലും അല്ലാഹുവെ ആശ്രയിച്ചു കഴിയുന്നവനും അവന്റെ സന്നിധിയിലേക്ക് തിരിച്ചുചെല്ലേണ്ടവനുമാണെന്ന ബോധം സത്യവിശ്വാസിയെ വിനീതനും ആര്‍ദ്രചിത്തനുമാക്കിത്തീര്‍ക്കുന്നു.
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,തീര്‍ച്ചയായും നിന്‍റെ രക്ഷിതാവിലേക്കാണ് മടക്കം.,
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,വിലക്കുന്നവനെ നീ കണ്ടുവോ?,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,"ഒരു അടിയനെ, അവന്‍ നമസ്കരിച്ചാല്‍.",
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,"അദ്ദേഹം സന്‍മാര്‍ഗത്തിലാണെങ്കില്‍, (ആ വിലക്കുന്നവന്‍റെ അവസ്ഥ എന്തായിരിക്കുമെന്ന്‌) നീ കണ്ടുവോ?",
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,അഥവാ അദ്ദേഹം സൂക്ഷ്മത കൈക്കൊള്ളാന്‍ കല്‍പിച്ചിരിക്കുകയാണെങ്കില്‍(4),4) നബി(ﷺ) നമസ്‌കരിക്കുന്നത് വിലക്കാനും തടസ്സപ്പെടുത്താനും ശ്രമിച്ച അബൂജഹ്‌ലിനെ പറ്റിയാണ് ഈ വചനങ്ങളിലെ പരാമര്‍ശമെന്ന് മുസ്‌ലിം റിപ്പോര്‍ട്ട് ചെയ്ത ഒരു ഹദീസ് സൂചിപ്പിക്കുന്നു. പ്രാര്‍ത്ഥനയിലും സദ്കര്‍മങ്ങളിലും ഏര്‍പ്പെടുന്നവരെ തടസ്സപ്പെടുത്താന്‍ ശ്രമിക്കുന്ന എല്ലാവര്‍ക്കും ഇത് ബാധകമാണ്. അബൂജഹ്‌ലിന്നോ കൂട്ടുകാര്‍ക്കോ ദ്രോഹമുണ്ടാക്കുന്ന യാതൊരു കാര്യത്തിലും നബി(ﷺ) ഏര്‍പ്പെട്ടിട്ടില്ല. എന്നിട്ടും അബൂജഹ്‌ലും കൂട്ടരും തങ്ങളുടെ പരമ്പരാഗത മതത്തെ നബി (ﷺ) തകര്‍ക്കാന്‍ ശ്രമിക്കുകയാണെന്ന് ആരോപിച്ചുകൊണ്ട് അവിടത്തെ എതിര്‍ക്കുകയാണ് ചെയ്തത്. അവരുടെ വാദത്തിനും ധാരണയ്ക്കും എതിരായി മുഹമ്മദ് നബി(ﷺ) സന്മാര്‍ഗചാരിയും ധര്‍മാനുശാസകനും ആണെന്നതാണ് സത്യമെങ്കില്‍ അവരുടെ നില എത്ര മോശമായിരിക്കുമെന്ന് അല്ലാഹു ചോദിക്കുന്നു.
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,അവന്‍ (ആ വിലക്കുന്നവന്‍) നിഷേധിച്ചു തള്ളുകയും തിരിഞ്ഞുകളയുകയും ചെയ്തിരിക്കയാണെങ്കില്‍ (അവന്‍റെ അവസ്ഥ എന്തായിരിക്കുമെന്ന്‌) നീ കണ്ടുവോ?,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,"അവന്‍ മനസ്സിലാക്കിയിട്ടില്ലേ, അല്ലാഹു കാണുന്നുണ്ടെന്ന്‌?(5)",5) സ്വന്തം മതത്തെ സംരക്ഷിക്കുന്നു എന്ന ഭാവേന അബൂജഹ്ല്‍ ചെയ്യുന്നത് യഥാര്‍ഥത്തില്‍ സത്യനിഷേധവും സത്യത്തോടുള്ള അവഗണനയുമാണെങ്കില്‍ അവന്റെ അവസ്ഥ എത്ര ശോച്യമായിരിക്കുമെന്ന് അവന്‍ ചിന്തിക്കുന്നില്ലേ എന്ന് അല്ലാഹു ചോദിക്കുന്നു.
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,നിസ്സംശയം. അവന്‍ വിരമിച്ചിട്ടില്ലെങ്കല്‍ നാം ആ മൂർദ്ധാവ് പിടിച്ചു വലിക്കുക തന്നെ ചെയ്യും.,
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,"കള്ളം പറയുന്ന, പാപം ചെയ്യുന്ന മൂർദ്ധാവ്.",
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,എന്നിട്ട് അവന്‍ അവന്‍റെ സഭയിലുള്ളവരെ വിളിച്ചുകൊള്ളട്ടെ.,
