surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,അളവില്‍ കുറക്കുന്നവര്‍ക്ക് മഹാനാശം.,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,അതായത് ജനങ്ങളോട് അളന്നുവാങ്ങുകയാണെങ്കില്‍ അവർ തികച്ചെടുക്കും.,
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,ജനങ്ങള്‍ക്ക് അളന്നുകൊടുക്കുകയോ തൂക്കികൊടുക്കുകയോ ആണെങ്കില്‍ അവർ നഷ്ടം വരുത്തുകയും ചെയ്യും.,
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,അക്കൂട്ടര്‍ വിചാരിക്കുന്നില്ലേ; തങ്ങള്‍ എഴുന്നേല്‍പിക്കപ്പെടുന്നവരാണെന്ന്‌?,
83,5,لِيَوۡمٍ عَظِيمٖ,ഭയങ്കരമായ ഒരു ദിവസത്തിനായിട്ട്‌.,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,"അതെ, ലോകരക്ഷിതാവിങ്കലേക്ക് ജനങ്ങള്‍ എഴുന്നേറ്റു വരുന്ന ദിവസം.",
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,നിസ്സംശയം; ദുര്‍മാര്‍ഗികളുടെ രേഖ സിജ്ജീനില്‍ തന്നെയായിരിക്കും.,
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,സിജ്ജീന്‍ എന്നാല്‍ എന്താണെന്ന് നിനക്കറിയാമോ?,
83,9,كِتَٰبٞ مَّرۡقُومٞ,എഴുതപ്പെട്ട ഒരു ഗ്രന്ഥമാകുന്നു അത്‌.(1),1) മുഴുവന്‍ അധര്‍മകാരികൾക്കും ചെന്നു ചേരാനുള്ള ഏറ്റവും താഴെയുള്ളതും കുടുസ്സായതുമായ സങ്കേതമാണ് 'സിജ്ജീന്‍'. അക്കാര്യം രേഖപ്പെടുത്തപ്പെട്ടിരിക്കുന്നു. അതിൽ യാതൊരു മാറ്റവുമില്ല.
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,അന്നേ ദിവസം നിഷേധിച്ചു തള്ളുന്നവര്‍ക്കാകുന്നു നാശം.,
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,അതായത് പ്രതിഫല നടപടിയുടെ ദിവസത്തെ നിഷേധിച്ചു തള്ളുന്നവര്‍ക്ക്‌.,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,എല്ലാ അതിരുവിട്ടവനും മഹാപാപിയുമായിട്ടുള്ളവനല്ലാതെ അതിനെ നിഷേധിച്ചു തള്ളുകയില്ല.,
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,അവന്ന് നമ്മുടെ ദൃഷ്ടാന്തങ്ങള്‍ ഓതികേള്‍പിക്കപ്പെടുകയാണെങ്കില്‍ അവന്‍ പറയും; പൂര്‍വ്വികന്‍മാരുടെ ഐതിഹ്യങ്ങളാണെന്ന്‌.,
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,"അല്ല; പക്ഷെ, അവര്‍ പ്രവര്‍ത്തിച്ചുക്കൊണ്ടിരിക്കുന്നത് അവരുടെ ഹൃദയങ്ങളില്‍ കറയുണ്ടാക്കിയിരിക്കുന്നു.",
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,അല്ല; തീര്‍ച്ചയായും അവര്‍ അന്നേ ദിവസം അവരുടെ രക്ഷിതാവില്‍ നിന്ന് മറയ്ക്കപ്പെടുന്നവരാകുന്നു.(2),2) സത്യവിശ്വാസികള്‍ക്ക് പരലോകത്ത് അല്ലാഹുവുമായുള്ള കൂടിക്കാഴ്ചയിലൂടെ അനിതരമായ ആനന്ദാനുഭൂതി ലഭിക്കുന്നതാണ്. എന്നാല്‍ ഇതിനുള്ള അവസരം അവിശ്വാസികള്‍ക്ക് നിഷേധിക്കപ്പെടുന്നതാണ്.
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,പിന്നീടവര്‍ ജ്വലിക്കുന്ന നരകാഗ്നിയില്‍ കടന്നെരിയുന്നവരാകുന്നു.,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,പിന്നീട് പറയപ്പെടും; ഇതാണ് നിങ്ങള്‍ നിഷേധിച്ചുതള്ളിക്കൊണ്ടിരുന്ന കാര്യം.,
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,നിസ്സംശയം; പുണ്യവാന്‍മാരുടെ രേഖ 'ഇല്ലിയ്യൂനി'ല്‍ തന്നെയായിരിക്കും.,
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,ഇല്ലിയ്യൂന്‍' എന്നാല്‍ എന്താണെന്ന് നിനക്കറിയുമോ?,
83,20,كِتَٰبٞ مَّرۡقُومٞ,എഴുതപ്പെട്ട ഒരു രേഖയത്രെ അത്‌.(3),3) സച്ചരിതരുടെ കര്‍മ്മങ്ങള്‍ രേഖപ്പെടുത്തിയ രേഖകളുടെ സമാഹാരമാണ് 'ഇല്ലിയ്യൂന്‍' എന്നാണ് പല വ്യാഖ്യാതാക്കളുടെയും നിഗമനം.
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,സാമീപ്യം സിദ്ധിച്ചവര്‍ അതിന്‍റെ അടുക്കല്‍ സന്നിഹിതരാകുന്നതാണ്‌.(4),4) 'യശ്ഹദു' എന്ന വാക്കിന് സാക്ഷ്യം വഹിക്കും എന്നും സന്നിഹിതരാകും എന്നും അര്‍ഥമുണ്ട്. സാമീപ്യം സിദ്ധിച്ചവര്‍ എന്നതുകൊണ്ട് ഉദ്ദേശിക്കപ്പെടുന്നത് അല്ലാഹുവിന്റെ മലക്കുകളാണെന്നാണ് പല വ്യാഖ്യാതാക്കളും അഭിപ്രായപ്പെട്ടിട്ടുള്ളത്. ആ രേഖാസമാഹാരത്തിന് മലക്കുകളുടെ സാക്ഷ്യം അല്ലെങ്കില്‍ കാവല്‍ ഉണ്ടായിരിക്കുമെന്ന് വിവക്ഷ.
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,തീര്‍ച്ചയായും സുകൃതവാന്‍മാര്‍ സുഖാനുഭവത്തില്‍ തന്നെയായിരിക്കും.,
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,സോഫകളിലിരുന്ന് അവര്‍ നോക്കിക്കൊണ്ടിരിക്കും.,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,അവരുടെ മുഖങ്ങളില്‍ സുഖാനുഭവത്തിന്‍റെ തിളക്കം നിനക്കറിയാം.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,മുദ്രവെക്കപ്പെട്ട ശുദ്ധമായ മദ്യത്തില്‍ നിന്ന് അവര്‍ക്ക് കുടിക്കാന്‍ നല്‍കപ്പെടും.,
