surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,A ke dëgjuar për Ngjarjen Gjithëpërfshirëse (Kiametin)?,
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,"Atë Ditë do të poshtërohen fytyra njerëzish,",
88,3,عَامِلَةٞ نَّاصِبَةٞ,që kanë punuar e janë rraskapitur (duke bërë të këqija në këtë botë).,
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,Ata do të digjen në zjarr të nxehtë,
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,e do të pinë nga burime të valuara.,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,"Për ata nuk do të ketë tjetër ushqim, përveç ferrave helmuese,",
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,"të cilat as nuk do t’i mbajnë, as nuk do t’ua shuajnë urinë.",
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,"Atë Ditë, fytyrat e disave do të jenë të gëzuara,",
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,të kënaqura për punët e bëra.,
88,10,فِي جَنَّةٍ عَالِيَةٖ,"Ata do të jenë në kopshtin e lartë,",
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,në të cilin nuk do të dëgjojnë fjalë boshe.,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,Atje ka një burim rrjedhës uji,
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,"dhe divane të ngritura,",
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,ka kupa të vëna (për t’u mbajtur në dorë),
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,"dhe jastëkë të renditur,",
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,si dhe shumë qilima të shtruar.,
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,"Vallë, a nuk i shohin devetë, se si janë krijuar?!",
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,"Po qiellin, se si është ngritur?!",
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,"Po malet, se si janë vënë të patundur?!",
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,"Po Tokën, se si është shtrirë?!",
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,"Prandaj këshilloji (njerëzit o Muhamed), se ti je vetëm këshillues",
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ,dhe nuk je ngarkuar t’i detyrosh ata me forcë!,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,"Sa për ata që shmangen dhe nuk besojnë,",
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,Allahu do t’i ndëshkojë me dënimin më të madh.,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,"Pa dyshim, ata do të kthehen të gjithë tek Ne",
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,dhe patjetër që do të japin llogari para Nesh!,
