surah,ayah,arabic_text,translation,footnotes
81,1,إِذَا ٱلشَّمۡسُ كُوِّرَتۡ,Kur Dielli të mblidhet e të humbë shkëlqimin;,
81,2,وَإِذَا ٱلنُّجُومُ ٱنكَدَرَتۡ,kur yjet të rrëzohen,
81,3,وَإِذَا ٱلۡجِبَالُ سُيِّرَتۡ,dhe malet të lëvizin tutje;,
81,4,وَإِذَا ٱلۡعِشَارُ عُطِّلَتۡ,kur devetë barrse të braktisen,
81,5,وَإِذَا ٱلۡوُحُوشُ حُشِرَتۡ,dhe egërsirat të tubohen;,
81,6,وَإِذَا ٱلۡبِحَارُ سُجِّرَتۡ,kur detet të vlojnë,
81,7,وَإِذَا ٱلنُّفُوسُ زُوِّجَتۡ,dhe shpirtrat të bashkohen (me trupat);,
81,8,وَإِذَا ٱلۡمَوۡءُۥدَةُ سُئِلَتۡ,kur foshnja e varrosur për së gjalli të pyetet,
81,9,بِأَيِّ ذَنۢبٖ قُتِلَتۡ,për çfarë faji ishte vrarë;,
81,10,وَإِذَا ٱلصُّحُفُ نُشِرَتۡ,kur fletët të shpërndahen[395],[395] D.m.th. regjistrat e veprave të njerëzve.
81,11,وَإِذَا ٱلسَّمَآءُ كُشِطَتۡ,dhe qielli të zhvishet;,
81,12,وَإِذَا ٱلۡجَحِيمُ سُعِّرَتۡ,kur Xhehenemi të flakërojë,
81,13,وَإِذَا ٱلۡجَنَّةُ أُزۡلِفَتۡ,dhe Xheneti të afrohet:,
81,14,عَلِمَتۡ نَفۡسٞ مَّآ أَحۡضَرَتۡ,atëherë çdokush do të marrë vesh çfarë kishte përgatitur (për këtë Ditë).,
81,15,فَلَآ أُقۡسِمُ بِٱلۡخُنَّسِ,"Betohem për ata (planetë) që tërhiqen,",
81,16,ٱلۡجَوَارِ ٱلۡكُنَّسِ,"që lindin e perëndojnë,",
81,17,وَٱلَّيۡلِ إِذَا عَسۡعَسَ,për natën kur bie terri,
81,18,وَٱلصُّبۡحِ إِذَا تَنَفَّسَ,"e për agimin kur nis të zbardhë,",
81,19,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"se ky (Kuran) është Fjalë e (kumtuar prej) një të Dërguari fisnik,[396]",[396] Prej Xhebrailit (a.s.).
81,20,ذِي قُوَّةٍ عِندَ ذِي ٱلۡعَرۡشِ مَكِينٖ,që zotëron fuqi dhe pozitë të lartë te Zoti i Fronit,
81,21,مُّطَاعٖ ثَمَّ أَمِينٖ,e që është i respektuar atje dhe besnik.,
81,22,وَمَا صَاحِبُكُم بِمَجۡنُونٖ,Shoku juaj[397] nuk është i marrë.,[397] Muhamedi (a.s.).
81,23,وَلَقَدۡ رَءَاهُ بِٱلۡأُفُقِ ٱلۡمُبِينِ,Ai e ka parë atë[398] në horizontin e qartë,"[398] Pra, Profeti (a.s.) e ka parë Xhebrailin (a.s.) në formën e tij fillestare në fillimet e Shpalljes Hyjnore."
81,24,وَمَا هُوَ عَلَى ٱلۡغَيۡبِ بِضَنِينٖ,dhe nuk mbulon asnjë të fshehtë prej së Padukshmes.,
81,25,وَمَا هُوَ بِقَوۡلِ شَيۡطَٰنٖ رَّجِيمٖ,As ky (Kuran) nuk është fjalë e djallit të mallkuar.,
81,26,فَأَيۡنَ تَذۡهَبُونَ,"Prandaj, nga po ia mbani?",
81,27,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,Ai është veçse këshillë për botët:,
81,28,لِمَن شَآءَ مِنكُمۡ أَن يَسۡتَقِيمَ,për secilin nga ju që dëshiron të ndjekë rrugën e drejtë.,
81,29,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ رَبُّ ٱلۡعَٰلَمِينَ,"Por ju nuk mund të dëshironi, përveçse me vullnetin e Allahut, Zotit të botëve!",
