surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,"Për natën që mbulon (me terr),",
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,për ditën që agon,
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,dhe për Atë që ka krijuar mashkullin dhe femrën!,
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,"Vërtet, veprat tuaja janë të ndryshme.",
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,"Sa për atë që jep (për hir të Allahut), ka frikë (nga Ai)",
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,"dhe dëshmon për vërtetësinë e më të bukurës (besimit),",
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,Ne do t’ia lehtësojmë atij rrugën drejt shpëtimit.,
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,"Kurse atij që është koprrac, ndihet i vetëmjaftueshëm,",
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,"dhe e quan gënjeshtër më të bukurën (besimin),",
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,"Ne do t’ia lehtësojmë rrugën drejt dënimit,",
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,"e, kur të hidhet (në zjarr), pasuria e tij nuk do t’i bëjë dobi.",
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,"Neve na përket që t’ua tregojmë rrugën e drejtë,",
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,"dhe, me të vërtetë, e Jona është ajo botë dhe kjo botë!",
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,"Prandaj Unë ju kam tërhequr vërejtjen me një zjarr që flakëron,",
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,"ku do të hidhet vetëm më i keqi,",
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,që ka mohuar dhe është larguar nga besimi.,
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,"E do të mbahet larg tij (zjarrit) më i devotshmi (që ruhet nga gjynahet),",
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,"që e jep pasurinë e tij, duke pastruar veten",
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,"dhe duke mos pritur shpërblim prej dikujt tjetër për këtë,",
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,"por vetëm për të kërkuar Fytyrën (kënaqësinë) e Zotit të tij, më të Lartit.",
92,21,وَلَسَوۡفَ يَرۡضَىٰ,"Dhe ai, me siguri, do të jetë i kënaqur!",
