surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,"Hâ, Mîm.",
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,Betohem në Librin e qartë!,
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,"Ne e zbritëm Kuranin në një natë të bekuar[306]. Vërtet, Ne gjithmonë kemi qenë paralajmërues.",[306] Në Natën e Kadrit.
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,"Në atë (natë të zbritjes së Kuranit) vendoset çdo punë e urtë,",
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,"me urdhrin Tonë! Ne gjithmonë kemi nisur të dërguar,",
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"si mëshirë prej Zotit tënd. Me të vërtetë, Ai i dëgjon të gjitha dhe i di të gjitha.",
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,"Ai është Zoti i qiejve, i Tokës dhe i gjithçkaje që gjendet midis tyre, nëse besoni me bindje.",
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,S’ka zot tjetër të vërtetë përveç Atij. Ai e jep jetën dhe e shkakton vdekjen. Ai është Zoti juaj dhe Zoti i të parëve tuaj të lashtë!,
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,Por ata argëtohen duke dyshuar.,
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,"Andaj ti prite atë (ditë), kur qielli do të lëshojë tym të qartë,",
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,"që do t’i mbulojë njerëzit, (e do t’u thuhet): “Ky është dënim i dhembshëm!”",
