surah,ayah,arabic_text,translation,footnotes
17,1,سُبۡحَٰنَ ٱلَّذِيٓ أَسۡرَىٰ بِعَبۡدِهِۦ لَيۡلٗا مِّنَ ٱلۡمَسۡجِدِ ٱلۡحَرَامِ إِلَى ٱلۡمَسۡجِدِ ٱلۡأَقۡصَا ٱلَّذِي بَٰرَكۡنَا حَوۡلَهُۥ لِنُرِيَهُۥ مِنۡ ءَايَٰتِنَآۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡبَصِيرُ,"I lavdëruar qoftë Ai që e mbarti robin e Tij (Muhamedin) natën nga Xhamia e Shenjtë (në Mekë) në Xhaminë e Largët (të Jerusalemit), rrethinën e së cilës e kemi bekuar, për t’i treguar atij disa nga mrekullitë Tona.[173] Ai, me të vërtetë, dëgjon çdo gjë dhe sheh çdo gjë.","[173] Vargu bën fjalë për udhëtimin e mrekullueshëm që pati Profeti Muhamed (a.s.) i shoqëruar nga engjëlli Xhebrail (a.s.) brenda një nate prej Mekës në Jerusalem (e prej këtej deri në Fronin e Allahut të Madhëruar, ku u takua me Zotin)."
17,2,وَءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ وَجَعَلۡنَٰهُ هُدٗى لِّبَنِيٓ إِسۡرَٰٓءِيلَ أَلَّا تَتَّخِذُواْ مِن دُونِي وَكِيلٗا,"Ne i dhamë Musait Librin dhe e bëmë atë udhërrëfyes për bijtë e Israilit (duke u thënë): “Mos merrni mbrojtës tjetër, përveç Meje!",
17,3,ذُرِّيَّةَ مَنۡ حَمَلۡنَا مَعَ نُوحٍۚ إِنَّهُۥ كَانَ عَبۡدٗا شَكُورٗا,Ju jeni pasardhës të atyre që Ne i mbartëm me Nuhun! Ai ka qenë vërtet një rob mirënjohës.”,
17,4,وَقَضَيۡنَآ إِلَىٰ بَنِيٓ إِسۡرَٰٓءِيلَ فِي ٱلۡكِتَٰبِ لَتُفۡسِدُنَّ فِي ٱلۡأَرۡضِ مَرَّتَيۡنِ وَلَتَعۡلُنَّ عُلُوّٗا كَبِيرٗا,Ne u shpallëm solemnisht në Libër bijve të Israilit: “Ju do të bëni dy herë ngatërresa në tokë dhe do të tregoni mendjemadhësi të tepërt”.,
17,5,فَإِذَا جَآءَ وَعۡدُ أُولَىٰهُمَا بَعَثۡنَا عَلَيۡكُمۡ عِبَادٗا لَّنَآ أُوْلِي بَأۡسٖ شَدِيدٖ فَجَاسُواْ خِلَٰلَ ٱلدِّيَارِۚ وَكَانَ وَعۡدٗا مَّفۡعُولٗا,"Kur erdhi koha e përmbushjes së profecisë për ngatërresën e parë, Ne dërguam kundër jush disa robër Tanët, luftëtarë të fuqishëm, të cilët shkelën në çdo cep të shtëpive tuaja. Kështu u krye premtimi.",
17,6,ثُمَّ رَدَدۡنَا لَكُمُ ٱلۡكَرَّةَ عَلَيۡهِمۡ وَأَمۡدَدۡنَٰكُم بِأَمۡوَٰلٖ وَبَنِينَ وَجَعَلۡنَٰكُمۡ أَكۡثَرَ نَفِيرًا,"Pastaj jua kthyem juve sërish fitoren kundër tyre, ju ndihmuam me pasuri e djem dhe jua shtuam numrin e ushtarëve.",
17,7,إِنۡ أَحۡسَنتُمۡ أَحۡسَنتُمۡ لِأَنفُسِكُمۡۖ وَإِنۡ أَسَأۡتُمۡ فَلَهَاۚ فَإِذَا جَآءَ وَعۡدُ ٱلۡأٓخِرَةِ لِيَسُـُٔواْ وُجُوهَكُمۡ وَلِيَدۡخُلُواْ ٱلۡمَسۡجِدَ كَمَا دَخَلُوهُ أَوَّلَ مَرَّةٖ وَلِيُتَبِّرُواْ مَا عَلَوۡاْ تَتۡبِيرًا,"Nëse bëni mirësi, e keni bërë për veten tuaj. E, nëse bëni keq, ia keni bërë po vetes. Kur erdhi koha e përmbushjes së profecisë për ngatërresën e dytë, Ne i dërguam (armiqtë tuaj) për t’jua nxirë fytyrat tuaja dhe që të hyjnë në tempull, siç patën hyrë herën e parë dhe të shkatërrojnë plotësisht çdo gjë që pushtonin.",
17,8,عَسَىٰ رَبُّكُمۡ أَن يَرۡحَمَكُمۡۚ وَإِنۡ عُدتُّمۡ عُدۡنَاۚ وَجَعَلۡنَا جَهَنَّمَ لِلۡكَٰفِرِينَ حَصِيرًا,"Ndoshta, Zoti juaj, do t’ju mëshirojë, por, nëse ju ktheheni (në gjynahe), Ne do t’u kthehemi (ndëshkimeve ndaj jush). Dhe Xhehenemin e kemi bërë burg për mohuesit.",
17,9,إِنَّ هَٰذَا ٱلۡقُرۡءَانَ يَهۡدِي لِلَّتِي هِيَ أَقۡوَمُ وَيُبَشِّرُ ٱلۡمُؤۡمِنِينَ ٱلَّذِينَ يَعۡمَلُونَ ٱلصَّٰلِحَٰتِ أَنَّ لَهُمۡ أَجۡرٗا كَبِيرٗا,"Në të vërtetë, ky Kuran udhëzon drejt asaj që është më e mira dhe u jep lajmin e gëzuar besimtarëve, që bëjnë vepra të mira, se ata do të kenë shpërblim të madh.",
17,10,وَأَنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ أَعۡتَدۡنَا لَهُمۡ عَذَابًا أَلِيمٗا,"Ndërsa atyre që nuk besojnë në jetën tjetër, Ne u kemi përgatitur dënim të dhembshëm.",
