surah,ayah,arabic_text,translation,footnotes
23,1,قَدۡ أَفۡلَحَ ٱلۡمُؤۡمِنُونَ,"Me të vërtetë, janë të shpëtuar besimtarët,",
23,2,ٱلَّذِينَ هُمۡ فِي صَلَاتِهِمۡ خَٰشِعُونَ,"të cilët janë të përulur në namazin e tyre,",
23,3,وَٱلَّذِينَ هُمۡ عَنِ ٱللَّغۡوِ مُعۡرِضُونَ,"të cilët shmangen nga fjalët e kota,",
23,4,وَٱلَّذِينَ هُمۡ لِلزَّكَوٰةِ فَٰعِلُونَ,"të cilët japin zekatin,",
23,5,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"të cilët e ruajnë nderin e tyre (nga marrëdhëniet e jashtëligjshme),",
23,6,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"përveçse me gratë e tyre ose me skllavet që kanë në zotërim dhe, për këtë, nuk janë fajtorë,",
23,7,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"ndërsa ata që kërkojnë përtej kësaj, pikërisht ata janë shkelës (të kufijve),",
23,8,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,të cilët u përmbahen amaneteve dhe detyrimeve të marra,
23,9,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَوَٰتِهِمۡ يُحَافِظُونَ,dhe të cilët i kryejnë rregullisht faljet.,
23,10,أُوْلَٰٓئِكَ هُمُ ٱلۡوَٰرِثُونَ,"Pikërisht ata do të jenë trashëgimtarët,",
23,11,ٱلَّذِينَ يَرِثُونَ ٱلۡفِرۡدَوۡسَ هُمۡ فِيهَا خَٰلِدُونَ,"që do ta trashëgojnë Firdeusin, ku do të qëndrojnë përjetësisht.",
23,12,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن سُلَٰلَةٖ مِّن طِينٖ,"Me të vërtetë, Ne e kemi krijuar njeriun prej palcës së baltës,",
23,13,ثُمَّ جَعَلۡنَٰهُ نُطۡفَةٗ فِي قَرَارٖ مَّكِينٖ,"e pastaj, e bëmë atë pikë fare dhe e vumë në një vend të sigurt (mitër).",
23,14,ثُمَّ خَلَقۡنَا ٱلنُّطۡفَةَ عَلَقَةٗ فَخَلَقۡنَا ٱلۡعَلَقَةَ مُضۡغَةٗ فَخَلَقۡنَا ٱلۡمُضۡغَةَ عِظَٰمٗا فَكَسَوۡنَا ٱلۡعِظَٰمَ لَحۡمٗا ثُمَّ أَنشَأۡنَٰهُ خَلۡقًا ءَاخَرَۚ فَتَبَارَكَ ٱللَّهُ أَحۡسَنُ ٱلۡخَٰلِقِينَ,"E mandej, pikën e farës e bëmë droçkë gjaku, e pastaj e bëmë copëz mishi pa formë; mandej, me atë mish bëmë eshtrat, pastaj i veshëm eshtrat me mish dhe pastaj e bëmë atë (njeriun) krijesë tjetër (duke i futur shpirtin). Qoftë lartësuar Allahu, Krijuesi më i përsosur!",
23,15,ثُمَّ إِنَّكُم بَعۡدَ ذَٰلِكَ لَمَيِّتُونَ,"Mandej, pas kësaj ju do të vdisni,",
