surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,កហ្វ។ អល់ឡោះស្បថនឹងគម្ពីរគួរអានដែលមហាថ្កុំថ្កើង។,
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ,(ពួកគេមិនទទួលវាឡើយ) ផ្ទុយទៅវិញ ពួកគេមានការ ភ្ញាក់ផ្អើល ព្រោះតែអ្នកដាស់តឿនព្រមានម្នាក់ក្នុងចំណោមពួកគេ បានមកដល់ពួកគេ។ ហើយពួកដែលប្រឆាំងបាននិយាយថាៈ នេះជា ប្រការមួយដ៏ចម្លែក។,
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ,តើនៅពេលដែលពួកយើងស្លាប់ ហើយពួកយើងបានក្លាយ ទៅជាដីនោះ (ពួកយើងអាចរស់ឡើងវិញបានឬ)? ការវិលត្រឡប់ នោះមិនអាចកើតឡើងបានឡើយ។,
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ,តាមពិតយើងបានដឹងនូវអ្វី(រាងកាយ)ក្នុងចំណោមពួកគេ ដែលដីរំលាយ។ ហើយយើងមានសៀវភៅកំណត់ត្រា។,
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ,ផ្ទុយទៅវិញពួកគេបានបដិសេធនឹងការពិត(គម្ពីរគួរអាន) នៅពេលដែលវាបានមកដល់ពួកគេ។ ហើយពួកគេស្ថិតក្នុងភាព ច្របូកច្របល់(មិនដឹងមួយណាខុសឬត្រូវឡើយ)។,
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ,ដូចេ្នះ តើពួកគេមិនសម្លឹងមើលមេឃដែលនៅពីលើពួកគេ ទេឬ តើយើងបានបង្កើតវា និងបានតុបតែងវាដោយវាគ្មានការ បែកបេ្រះនោះយ៉ាងណា?,
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ,ហើយផែនដី យើងបានពង្រាបវា និងបានបង្កើតភ្នំជាច្រើន នៅលើវា ហើយនិងបានបណ្ដុះនៅលើវានូវរុក្ខជាតិគ្រប់បែបយ៉ាង ដ៏ស្រស់បំព្រង,
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ,ដើម្បីឱ្យឃើញច្បាស់លាស់ និងជាការរំលឹកសម្រាប់រាល់ខ្ញុំ របស់អល់ឡោះដែលសារភាពកំហុស។,
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ,ហើយយើងបានបញ្ចុះទឹកភ្លៀងដែលមានពរជ័យពីលើមេឃ រួចយើងបានបណ្ដុះចេញពីវានូវចំការដំណាំជាច្រើន និងប្រភេទ ធញ្ញជាតិដែលអាចច្រូតកាត់(ប្រមូលផល)បាន។,
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ,និងដើមល្មើខ្ពស់ស្កឹមស្កៃ ដែលមានចង្កោមផ្លែចាក់ស្រែះ លើគ្នាជាជួរ។,
