surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,នៅពេលដែលមេឃត្រូវបានបែកបាក់។,
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,ហើយវាបានស្ដាប់បង្គាប់ និងប្រតិបត្ដិតាមម្ចាស់របស់វា។,
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,ហើយនៅពេលដែលផែនដីត្រូវបានលាតសន្ធឹង។,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,ហើយវាបានបពោ្ចញនូវអ្វីដែលមាននៅក្នុងខ្លួនរបស់វា ហើយធ្វើឱ្យទទេស្អាត។,
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,ហើយវាបានស្ដាប់បង្គាប់ និងប្រតិបត្ដិតាមម្ចាស់របស់វា។,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,ឱមនុស្សលោក. ពិតប្រាកដណាស់ អ្នកគឺជាអ្នកដែលខំ ប្រឹងប្រែងសាងចំពោះម្ចាស់របស់អ្នក(ទោះជាអំពើល្អ ឬអាក្រក់) អ្នកនឹងជួបទ្រង់ជាមិនខាន(នៅថ្ងៃបរលោក)។,
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,ហើយចំណែកឯអ្នកដែលត្រូវបានគេប្រគល់សៀវភៅ កំណត់ហេតុរបស់គេនៅដៃស្ដាំ,
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,គេនឹងត្រូវទទួលនូវការកាត់សេចក្ដីយ៉ាងងាយស្រួលបំផុត។,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,ហើយគេនឹងត្រូវត្រឡប់ទៅកាន់គ្រួសាររបស់គេវិញដោយ សេចក្ដីរីករាយក្រៃលែង។,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,រីឯអ្នកដែលត្រូវបានគេប្រគល់នូវសៀវភៅរបស់គេនៅ ដៃឆេ្វងពីក្រោយខ្នងរបស់គេ,
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,គេនឹងស្រែកដង្ហោយថាៈ វិនាសអន្ដរាយហើយខ្ញុំ។,
84,12,وَيَصۡلَىٰ سَعِيرًا,ហើយគេនឹងចូលក្នុងភ្លើងនរកដែលឆេះយ៉ាងសន្ធោ សន្ធៅ។,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,ពិតប្រាកដណាស់ គេធ្លាប់រស់នៅក្នុងលោកិយជាមួយនឹង ក្រុមគ្រួសាររបស់គេយ៉ាងសប្បាយរីករាយ។,
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,ពិតប្រាកដណាស់ គេបានគិតថា គេនឹងមិនត្រូវវិលត្រឡប់ (ទៅកាន់អល់ឡោះ)វិញឡើយ។,
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,មិនដូច្នោះទេ. ពិតប្រាកដណាស់ ម្ចាស់របស់គេដឹងបំផុត ចំពោះរូបគេ។,
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,ដូចេ្នះ យើងស្បថនឹងពេលថ្ងៃរៀបលិច។,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,និងពេលយប់ និងអ្វីដែលបានប្រមូលផ្ដុំ។,
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,និងព្រះច័ន្ទនៅពេលដែលវាបានរះពេញវង់។,
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,ពួកអ្នកនឹងវិវដ្ដពីដំណាក់កាលមួយទៅដំណាក់កាលមួយ (នៅក្នុងលោកិយ)។,
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,ដូចេ្នះ តើមានរឿងអី្វទៅបានជាពួកគេគ្មានជំនឿ?,
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,ហើយនៅពេលដែលមានគេសូត្រគម្ពីរគួរអានឱ្យពួកគេស្ដាប់ពួកគេមិនស៊ូជូតឡើយ។,
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,មិនតែប៉ុណ្ណោះ ពួកដែលគ្មានជំនឿថែមទាំងបដិសេធ ទៀតផង។,
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,ហើយអល់ឡោះដឹងបំផុតនូវអ្វីដែលពួកគេលាក់ទុកនៅ ក្នុងចិត្ដ។,
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,ដូចេ្នះ ចូរអ្នក(មូហាំម៉ាត់)ប្រាប់ពួកគេអំពីទារុណកម្ម ដ៏សែនឈឺចាប់ចុះ។,
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,លើកលែងតែបណ្ដាអ្នកដែលមានជំនឿនិងបានសាងអំពើល្អត្រឹមត្រូវប៉ុណ្ណោះ។ ពួកគេនឹងទទួលបានផលបុណ្យដោយឥត គណនា។,
