surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,អល់ឡោះស្បថនឹងម៉ាឡាអ៊ីកាត់ដែលដកយកជីវិតពួក ដែលគ្មានជំនឿដោយឃោរឃៅ។,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,និងម៉ាឡាអ៊ីកាត់ដែលដកយកជីវិតអ្នកមានជំនឿដោយ ថ្នមៗ។,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,និងម៉ាឡាអ៊ីកាត់ដែលចុះពីលើមេឃយ៉ាងលឿន។,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,និងម៉ាឡាអ៊ីកាត់ដែលដណ្ដ្ដើមគ្នានាំព្រលឹងអ្នកមានជំនឿ ឆ្ពោះទៅកាន់ឋានសួគ៌។,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,និងម៉ាឡាអ៊ីកាត់ដែលរៀបចំបទបញ្ជារបស់អល់ឡោះ។,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,នៅថ្ងៃដែល(មានការផ្លុំត្រែលើកទីមួយ)ផែនដីនិងភ្នំ ទាំងឡាយរញ្ជួយយ៉ាងខ្លាំង(អ្វីៗទាំងអស់ត្រូវវិនាសអន្ដរាយ)។,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,ការផ្លុំត្រែលើកទីពីរកើតមានឡើង បន្ទាប់ពីលើកទីមួយ (អ្វីៗទាំងអស់ត្រូវរស់ឡើងវិញ)។,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,នៅថ្ងៃនោះ ដួងចិត្ដ(របស់ពួកគ្មានជំនឿ)ភ័យញាប់ញ័រ។,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,កែវភ្នែករបស់ពួកគេទម្លាក់ចុះដោយសារការភ័យខ្លាច។,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,ពួកគេ(ពួកគ្មានជំនឿ)និយាយថាៈ តើពួកយើងពិតជា ត្រូវបានគេបញ្ជូនទៅកាន់ជីវិតដើម(របស់ពួកយើង)វិញឬ?,
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,តើ(គេពិតជាបញ្ជូនទៅកាន់ជីវិតដើមរបស់ពួកយើងវិញ ឬ) នៅពេលដែលពួកយើងបានក្លាយជាឆ្អឹងពុកផុយហើយនោះ ?,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,ពួកគេបាននិយាយទៀតថាៈ ប្រសិនបើដូច្នោះមែននោះ គឺជាការវិលត្រឡប់ដ៏ខាតបង់។,
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,ពិតប្រាកដណាស់ វាគ្រាន់តែជាការផ្លុំត្រែ(លើកទីពីរ) មួយដងប៉ុណ្ណោះ។,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,ពេលនោះស្រាប់តែពួកគេរស់ឡើងវិញពាសពេញផែនដី។,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,រឿងរបស់មូសាពិតជាបានមកដល់អ្នក(មូហាំម៉ាត់) រួចហើយ ។,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,នៅពេលដែលម្ចាស់របស់គេហៅគេនៅឯជ្រលងភ្នំទូវ៉ា ដ៏ពិសិដ្ឋ។,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,ចូរអ្នក(មូសា)ទៅកាន់ហ្វៀរអោនចុះ ពិតប្រាកដណាស់ គេជាអ្នកបំពាន។,
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,ចូរអ្នកនិយាយ(ទៅកាន់ហ្វៀរអោន)ថាៈ តើអ្នកចង់មាន ភាពជ្រះស្អាតដែរឬទេ?,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,ហើយចង់ឱ្យខ្ញុំណែនាំអ្នកទៅកាន់ម្ចាស់របស់អ្នក (អល់ឡោះ) រួចអ្នកនឹងកោតខ្លាចទ្រង់ដែរឬទេ?,
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,ពេលនោះ មូសាបានបង្ហាញឱ្យហ្វៀរអោនឃើញនូវ មុជីហ្សាត់មួយដ៏ធំ។,
79,21,فَكَذَّبَ وَعَصَىٰ,តែគេបែរជាបានបដិសេធ និងបានប្រឆាំងទៅវិញ។,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,បន្ទាប់មក គេបានបែរខ្នងដោយព្យាយាមរកល្បិចកល ប្រឆាំងនឹងមូសា។,
79,23,فَحَشَرَ فَنَادَىٰ,រួចគេបានប្រមូល(ប្រជារាស្ដ្ររបស់គេ) ហើយគេបាន ស្រែកប្រកាស។,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,និងបាននិយាយថាៈ យើងគឺជាម្ចាស់ដ៏ខ្ពង់ខ្ពស់របស់ពួកអ្នក។,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,ដូចេ្នះ អល់ឡោះបានដាក់ទណ្ឌកម្មគេទាំងនៅក្នុង លោកិយ និងបរលោក។,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,ពិតប្រាកដណាស់ នៅក្នុងរឿងនោះគឺជាមេរៀនមួយ សម្រាប់អ្នកណាដែលកោតខ្លាចអល់ឡោះ។,
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,តើការបង្កើតពួកអ្នក(ឱ្យរស់ឡើងវិញសាជាថ្មី)លំបាក ឬក៏មេឃដែលយើងបានបង្កើតវារួចលំបាកជាង?,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,ទ្រង់បានលើកទ្រង់ទ្រាយរបស់វាឱ្យខ្ពស់ និងបានធ្វើឱ្យវារាបស្មើ។,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,ហើយទ្រង់បានធ្វើឱ្យរាត្រីកាលរបស់វាងងឹត ហើយទ្រង់ ក៏បានបពោ្ចញពន្លឺរបស់វាមកវិញដែរនៅពេលថ្ងៃ។,
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,ក្រោយពីនោះមក ទ្រង់បានធ្វើឱ្យផែនដីរាបស្មើ។,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,ទ្រង់បានបពោ្ចញពីដីនូវទឹករបស់វា និងរុក្ខជាតិរបស់វា។,
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,ហើយទ្រង់បានបង្កើតភ្នំជាស្នឹងដ៏រឹងមាំ,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,ដើម្បីជាផលប្រយោជន៍សម្រាប់ពួកអ្នក និងសត្វពាហនៈ របស់ពួកអ្នក។,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,តែនៅពេលដែលគ្រោះមហន្ដរាយដ៏ធំបានមកដល់(ថ្ងៃ បរលោក)។,
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,ថ្ងៃនោះមនុស្សលោកនឹងនឹកឃើញនូវអី្វដែលខួ្លនបាន សាងកន្លងមក។,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,ហើយភ្លើងនរកជើហ៊ីមនឹងត្រូវបានគេបង្ហាញឱ្យឃើញ យ៉ាងច្បាស់ចំពោះអ្នកណាដែលមើលឃើញ។,
79,37,فَأَمَّا مَن طَغَىٰ,ចំណែកឯអ្នកណាដែលបានបំពាន,
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,និងស្រឡាញ់ចូលចិត្ដការរស់នៅក្នុងលោកិយ(ជាងថ្ងៃ បរលោក)នោះ,
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,ពិតប្រាកដណាស់ នរកជើហ៊ីមគឺជាទីលំនៅរបស់គេ។,
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,រីឯអ្នកណាដែលកោតខ្លាចការឈរនៅចំពោះមុខម្ចាស់ របស់គេ និងបានហាមឃាត់ខ្លួនពីការភ្លើតភ្លើននោះ,
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,ពិតប្រាកដណាស់ ឋានសួគ៌គឺជាទីលំនៅរបស់គេ។,
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,ពួកគេ(ពួកមូស្ហរីគីន)នឹងសួរអ្នក(មូហាំម៉ាត់)អំពីថ្ងៃ បរលោកថាៈ តើវានឹងកើតឡើងនៅពេលណា?,
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,អ្នកមិនមែនជាអ្នកដឹងអំពីពេលវេលារបស់វាឡើយ។,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,ទីបពា្ចប់របស់វា គឺមានតែម្ចាស់របស់អ្នកទេដែលដឹង។,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,តាមពិតអ្នកគ្រាន់តែជាអ្នកដាស់តឿនព្រមានចំពោះអ្នក ណាដែលខ្លាចវាប៉ុណ្ណោះ។,
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا,នៅថ្ងៃដែលពួកគេឃើញវា(ថ្ងៃបរលោក) ពួកគេមាន អារម្មណ៍ហាក់បីដូចជាមិនបានរស់នៅក្នុងលោកិយនេះឡើយ លើកលែងតែមួយល្ងាច ឬមួយព្រឹកប៉ុណ្ណោះ។,
