surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,យើង(អល់ឡោះ)ស្បថនឹងទីក្រុងនេះ(ទីក្រុងម៉ាក្កះ)។,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,ខណៈដែលអ្នក(មូហាំម៉ាត់)ជាអ្នកដែលរស់នៅក្នុងទីក្រុងនេះ។,
90,3,وَوَالِدٖ وَمَا وَلَدَ,ហើយទ្រង់បានស្បថនឹងឪពុកមនុស្សលោក(អាដាំ) និង អ្នកដែលបានកើត(កូនចៅរបស់គាត់)។,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,ជាការពិតណាស់ យើងបានបង្កើតមនុស្សលោកឱ្យស្ថិតនៅ ក្នុងភាពលំបាក។,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,តើគេគិតថា គ្មានអ្នកណាអាចមានអានុភាពលើខ្លួនគេទេឬ ?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,ដោយគេនិយាយថាៈ ខ្ញុំបានចំណាយទ្រព្យសម្បត្ដិយ៉ាង ច្រើន។,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,តើគេគិតថា គ្មាននរណាម្នាក់បានឃើញគេទេឬ ?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,តើយើងមិនបានបង្កើតគេឱ្យមានភ្នែកមួយគូ,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,និងអណ្ដាតមួយ ហើយនិងបបូរមាត់ទេឬ ?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,ហើយយើងថែមទាំងបានចង្អុលបង្ហាញមាគ៌ាពីរ(ល្អ និង អាក្រក់)ដល់គេទៀតផង។,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,តែគេមិនបានដើរនៅលើមាគ៌ាដែលលំបាក(មាគ៌ាទៅ កាន់ភាពជោគជ័យ)ឡើយ។,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,តើអ្វីដែលធ្វើឱ្យអ្នកដឹងថា មាគ៌ាដែលលំបាកជាអ្វីនោះ?,
90,13,فَكُّ رَقَبَةٍ,គឺការដោះលែងខ្ញុំបម្រើដាច់ថ្លៃឱ្យមានសិទ្ធិសេរីភាព។,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,ឬផ្ដល់ចំណីអាហារនៅក្នុងថ្ងៃមួយដែលមានគ្រោះទុរភិក្ស។,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,(ឬផ្ដល់ចំណីអាហារដល់)កូនកំព្រាដែលជាញាតិសន្ដាន។,
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,ឬអ្នកក្រីក្រដែលគ្មានអ្វីសោះ។,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,បន្ទាប់មក គេបានក្លាយជាមនុស្សម្នាក់ក្នុងចំណោមអ្នក ដែលមានជំនឿ និងបានផ្ដែផ្ដាំគ្នាឱ្យមានការអត់ធ្មត់ ហើយនិងបាន ផ្ដែផ្ដាំគ្នាឱ្យមានក្ដីមេត្ដាករុណា។,
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,អ្នកទាំងនោះគឺជាក្រុមដែលទទួលបញ្ជីដោយដៃស្ដាំ។,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,ហើយពួកដែលគ្មានជំនឿនឹងអាយ៉ាត់ៗរបស់យើង ពួក គេគឺជាពួកដែលទទួលបញ្ជីដោយដៃឆេ្វង។,
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,ភ្លើងនរកគ្របដណ្ដប់លើពួកគេយ៉ាងជិត។,
